"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048284","organelle fusion","12/496","111/7601",0.108108108108108,1.65671316477768,1.84145833213764,0.0572665719876477,0.216526460846305,0.170995687960714,"FUNDC1/YIPF4/ANXA2/CLSTN3/NME3/SNAP23/STX3/STX6/SYT1/SYT11/TFRC/VAMP7",12
"GO:0099172","presynapse organization","4/496","23/7601",0.173913043478261,2.66514726507714,2.11302608892915,0.059041779367371,0.218256954272269,0.172362296516211,"APP/SDCBP/WNT5A/CLSTN3",4
"GO:0043149","stress fiber assembly","8/496","65/7601",0.123076923076923,1.88610421836228,1.89555605025809,0.0594879750741806,0.219447290096194,0.173302330784175,"APOA1/CCN2/SDC4/SERPINF2/CD47/F11R/ITGB5/MET",8
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","5/496","33/7601",0.151515151515152,2.32190860215054,2.01063588874274,0.0606275787303642,0.221493311405693,0.174918118619216,"PTPRS/TSPAN6/ZDHHC18/C1QBP/LAMP2",5
"GO:0170035","L-amino acid catabolic process","5/496","33/7601",0.151515151515152,2.32190860215054,2.01063588874274,0.0606275787303642,0.221493311405693,0.174918118619216,"ALDH4A1/AUH/HMGCL/IVD/RIDA",5
"GO:0006979","response to oxidative stress","21/496","226/7601",0.0929203539823009,1.42396695689409,1.70950671241349,0.06321336534936,0.230305188808905,0.181877051180615,"ADAM9/APOE/APP/ATF4/COL1A1/DDR2/FOS/MAPKAP1/NFE2L1/PTGS2/SLC11A2/AIFM1/EGFR/KDM6B/MET/MGST1/PML/RBX1/SELENOP/STC2/VKORC1L1",21
"GO:0001947","heart looping","4/496","24/7601",0.166666666666667,2.55409946236559,2.01465822259891,0.0673484098685136,0.241895406608505,0.191030099997424,"GJA1/WNT5A/NOTCH2/TMED2",4
"GO:0006940","regulation of smooth muscle contraction","3/496","15/7601",0.2,3.06491935483871,2.11498795609496,0.0698921455253135,0.243797072155501,0.192531886925492,"PTGS2/CAV1/NMU",3
"GO:0001675","acrosome assembly","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"NECTIN2/TBC1D20",2
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"HLA-A/ULBP3",2
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"HLA-A/ULBP3",2
"GO:0010269","response to selenium ion","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"PTGS2/SELENOP",2
"GO:0042921","nuclear receptor-mediated glucocorticoid signaling pathway","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"CLOCK/CALR",2
"GO:0045780","positive regulation of bone resorption","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"EGFR/TFRC",2
"GO:0048340","paraxial mesoderm morphogenesis","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"WNT5A/BMPR1A",2
"GO:0051923","sulfation","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"CHSY1/EXT1",2
"GO:0070243","regulation of thymocyte apoptotic process","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"BMP4/WNT5A",2
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"ACAA2/SLC25A5",2
"GO:1901569","fatty acid derivative catabolic process","2/496","7/7601",0.285714285714286,4.37845622119816,2.3626403268568,0.0716996105433742,0.243797072155501,0.192531886925492,"NUDT8/OXCT1",2
"GO:0050803","regulation of synapse structure or activity","15/496","155/7601",0.0967741935483871,1.48302549427679,1.60524002540008,0.0802936322166475,0.268540406549179,0.212072239963877,"APOE/APP/EPHA4/EPHA7/NTN1/PTPRS/WNT5A/ABHD17B/ADAM10/CDH2/CLSTN3/FLRT3/ITGB1/NRP2/TPBG",15
"GO:0048144","fibroblast proliferation","7/496","58/7601",0.120689655172414,1.8495203003337,1.71585781669193,0.0817201284043376,0.270028105147771,0.213247108127103,"DDR2/FN1/WNT5A/CAV1/EGFR/FBLN1/PML",7
"GO:0006911","phagocytosis, engulfment","3/496","16/7601",0.1875,2.87336189516129,1.98184403701399,0.0820119315766669,0.270028105147771,0.213247108127103,"THBS1/CLCN3/VAMP7",3
"GO:0034405","response to fluid shear stress","3/496","16/7601",0.1875,2.87336189516129,1.98184403701399,0.0820119315766669,0.270028105147771,0.213247108127103,"ADAM9/PTGS2/P2RX4",3
"GO:0036499","PERK-mediated unfolded protein response","3/496","16/7601",0.1875,2.87336189516129,1.98184403701399,0.0820119315766669,0.270028105147771,0.213247108127103,"ATF4/HSPA5/TMED2",3
"GO:0042908","xenobiotic transport","3/496","16/7601",0.1875,2.87336189516129,1.98184403701399,0.0820119315766669,0.270028105147771,0.213247108127103,"GJA1/SLC19A1/SLC31A1",3
"GO:0035966","response to topologically incorrect protein","11/496","106/7601",0.10377358490566,1.59028834449178,1.61695120846865,0.0841399605273727,0.27651948589932,0.218373493664868,"ATF4/CLU/ERP44/HERPUD1/HSPA6/RNF7/THBS1/CAV1/HSPA5/STC2/TMED2",11
"GO:0046683","response to organophosphorus","6/496","48/7601",0.125,1.91557459677419,1.68120318453022,0.0901985733790703,0.289464563286523,0.228596504768812,"COL1A1/FOS/PTGS2/FOSB/P2RX4/PKLR",6
"GO:0006930","substrate-dependent cell migration, cell extension","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"NTN1/SDCBP",2
"GO:0010742","macrophage derived foam cell differentiation","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"WNT5A/ITGAV",2
"GO:0017121","plasma membrane phospholipid scrambling","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"PLSCR1/VDAC2",2
"GO:0051580","regulation of neurotransmitter uptake","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"APP/ITGB1",2
"GO:0055119","relaxation of cardiac muscle","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"ATP1B1/P2RX4",2
"GO:0060368","regulation of Fc receptor mediated stimulatory signaling pathway","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"CD47/PLSCR1",2
"GO:0072498","embryonic skeletal joint development","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"BMP4/EXT1",2
"GO:0099560","synaptic membrane adhesion","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"PTPRS/FLRT3",2
"GO:1990535","neuron projection maintenance","2/496","8/7601",0.25,3.83114919354839,2.11673574080453,0.0915736790476322,0.289464563286523,0.228596504768812,"APP/ATP1A3",2
"GO:0044283","small molecule biosynthetic process","26/496","304/7601",0.0855263157894737,1.31065630305603,1.46052966221776,0.0931983625832993,0.294424624585262,0.232513573799499,"APOA1/APOC3/APOE/ATF4/EGR1/ELOVL5/HMGCS1/PTGS2/SERINC3/TRIB3/UROS/ACAA2/ACOT8/ALDH1A1/BCAT2/COQ3/DNPH1/ENO3/HMGCL/IDI1/LSS/MDH2/PKLR/PLA2G4A/RGN/SHMT2",26
"GO:0170033","L-amino acid metabolic process","10/496","96/7601",0.104166666666667,1.59631216397849,1.55345805002951,0.0947517900072752,0.296116461620889,0.23384965455699,"ATF4/SERINC3/ALDH4A1/AUH/BCAT2/HMGCL/IVD/P4HB/RIDA/SHMT2",10
"GO:0050795","regulation of behavior","3/496","17/7601",0.176470588235294,2.70434060721063,1.85864857597611,0.094962834324752,0.296116461620889,0.23384965455699,"APOE/ARRDC3/NMU",3
"GO:0006836","neurotransmitter transport","8/496","72/7601",0.111111111111111,1.70273297491039,1.58290016974548,0.0956644456763679,0.296907041294161,0.234473992638306,"APP/SV2A/ITGB1/SNAP23/STX3/SYT1/SYT11/TPRG1L",8
"GO:0031623","receptor internalization","8/496","72/7601",0.111111111111111,1.70273297491039,1.58290016974548,0.0956644456763679,0.296907041294161,0.234473992638306,"APP/CD81/LMBRD1/SDCBP/ANXA2/CAV1/ITGB1/TFRC",8
