"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:0045121","membrane raft",99,10,3.521,2.8628,1.517,0.00248442064514108,2.60477487049331,1,0.028782862605992,0.241818116719073,"CAV1,UNC5B,PLSCR1,BACE1,GJA1,SDCBP,APP,PI4K2A,LRP6,PLPP3","1527,12568,9092,933,4274,10662,620,30031,6698,9229"
NA,"Direct GO Cellular Component","GO:0071682","endocytic vesicle lumen",9,3,1.056,9.4472,3.24,0.00311677776241212,2.50629416339496,1,0.0314077537170473,0.263871038756643,"APOE,HPX,APOA1","613,5171,600"
NA,"Direct GO Cellular Component","GO:0098978","glutamatergic synapse",311,21,7.394,1.9137,0.936,0.00319381130137972,2.49569074667919,1,0.0314077537170473,0.263871038756643,"APOE,STX3,DAAM1,NEO1,SQSTM1,NETO2,PRKAR1B,RABAC1,EPHA4,TFRC,PI4K2A,PCDH7,NTN1,ADAM10,PTPRS,CSPG5,EPHA7,NRP2,USP46,PRKAR1A,CLSTN3","613,11438,18142,7754,11280,14644,9390,9794,3388,11763,30031,8659,8029,188,9681,2467,3390,8005,20075,9388,18371"
NA,"Direct GO Cellular Component","GO:0005577","fibrinogen complex",3,2,0.704,18.8944,4.24,0.00363520931570937,2.43947057736606,1,0.0314077537170473,0.263871038756643,"THBS1,SERPINF2","11785,9075"
NA,"Direct GO Cellular Component","GO:0030425","dendrite",198,15,5.282,2.1471,1.102,0.00426274447463792,2.37031069986067,1,0.0349767702550196,0.293855994372977,"EPHA7,APP,CLSTN3,C4A,PI4K2A,ADAM10,STX3,BMPR1A,BACE1,EPHA4,NDFIP1,APOE,TPBG,BNIP3,SLC38A2","3390,620,18371,1323,30031,188,11438,1076,933,3388,17592,613,12004,1084,13448"
NA,"Direct GO Cellular Component","GO:0005769","early endosome",204,15,5.282,2.0839,1.059,0.00561458649981964,2.25068222292154,1,0.0430457061022083,0.361646849549695,"PLEKHF1,LRP6,APOC3,RAB29,EPHA4,BACE1,TFRC,APOE,STX6,ARRDC3,LDLR,APOA1,UVRAG,APP,MGRN1","20764,6698,610,9789,3388,933,11763,613,11441,29263,6547,600,12640,620,20254"
NA,"Direct GO Cellular Component","GO:0016323","basolateral plasma membrane",96,9,3.169,2.657,1.41,0.00659850851035857,2.18055421884025,1,0.0455195767047712,0.382430978574926,"SLC31A1,TFRC,SLC7A8,LDLR,TGFBR3,CAV1,DSTYK,SLC19A1,PLPP3","11016,11763,11066,6547,11774,1527,29043,10937,9229"
NA,"Direct GO Cellular Component","GO:0005770","late endosome",98,9,3.169,2.6028,1.38,0.00753569560312311,2.12287665275153,1,0.046348695955279,0.389396792171646,"BACE1,LDLR,SQSTM1,SLC31A1,RNF149,NBR1,TMEM59,IFNAR1,UVRAG","933,6547,11280,11016,23137,6746,1239,5432,12640"
NA,"Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm",414,24,8.451,1.643,0.716,0.0111302619843499,1.95349461311197,1,0.0617531870999756,0.518817033952972,"CLU,RAB29,PLEKHF1,HMOX1,CALCOCO2,RELT,ARF3,TFRC,BRI3,FAT1,OPTN,NDFIP1,APLP1,MEIS2,SERINC3,CAV1,STC2,NDFIP2,GALNT1,STX6,ITM2C,APP,PLSCR1,DAAM1","2095,9789,20764,5013,29912,13764,654,11763,1109,3595,17142,17592,597,7001,11699,1527,11374,18537,4123,11441,6175,620,9092,18142"
NA,"Direct GO Cellular Component","GO:0048179","activin receptor complex",5,2,0.704,11.3366,3.503,0.0115601966251154,1.93703477902307,1,0.0617531870999756,0.518817033952972,"ACVR1B,ACVR2A","172,173"
NA,"Direct GO Cellular Component","GO:0031901","early endosome membrane",126,10,3.521,2.2493,1.169,0.0134081385837317,1.87263150991316,1,0.0695442872600193,0.584273663255688,"HLA-A,PLD3,SLC31A1,LRP6,APP,CMTM6,EPHA4,ABCB6,CAV1,PI4K2A","4931,17158,11016,6698,620,19177,3388,47,1527,30031"
NA,"Direct GO Cellular Component","GO:0031466","Cul5-RING ubiquitin ligase complex",6,2,0.704,9.4472,3.24,0.0169387187099747,1.77111944396004,1,0.0791528911681061,0.664999980618901,"RBX1,RNF7","9928,10070"
NA,"Direct GO Cellular Component","GO:0005771","multivesicular body",29,4,1.408,3.9092,1.967,0.0179805169636154,1.74519782588322,1,0.0827832272726308,0.695500110222781,"PRKAR1A,PRKAR1B,APOE,BACE1","9388,9390,613,933"
NA,"Direct GO Cellular Component","GO:0005765","lysosomal membrane",237,15,5.282,1.7938,0.843,0.020390914856464,1.69056328877797,1,0.0918592370636717,0.771751858530001,"LAPTM4A,ITM2C,BRI3,LAMTOR4,NEU1,SPPL2B,ABCB6,VASN,ATP6V1D,TMEM59,PLEKHF1,PLD3,MFSD8,TRIM23,PI4K2A","6924,6175,1109,33772,7758,30627,47,18517,13527,1239,20764,17158,28486,660,30031"
NA,"Direct GO Cellular Component","GO:0005783","endoplasmic reticulum",893,43,15.141,1.3647,0.449,0.0203930462708572,1.69051789536915,1,0.0918592370636717,0.771751858530001,"SQSTM1,BACE1,REEP6,LRP6,VTN,BNIP3,ABCB6,NDFIP2,SHISA2,PTGS2,EEF1D,PLPP3,LPIN1,TMEM106C,TPBG,APOE,HLA-A,HERPUD1,PLD3,TRAPPC5,MARCKS,CNBP,CAV1,CSPG5,RGMA,SDCBP,EEF1G,STC2,MGRN1,NDFIP1,HMOX1,UVRAG,APP,CLSTN3,CD320,RNF149,MGST1,CLU,REEP5,GABARAPL2,SERINC1,THBS1,GJA1","11280,933,30078,6698,12724,1084,47,18537,20366,9605,3211,9229,13345,28775,12004,613,4931,13744,17158,23067,6759,13164,1527,2467,30308,10662,3213,11374,20254,17592,5013,12640,620,18371,16692,23137,7061,2095,30077,13291,13464,11785,4274"
NA,"Direct GO Cellular Component","GO:0002080","acrosomal membrane",7,2,0.704,8.0976,3.017,0.0231666500640356,1.63513676137129,1,0.0943267510750633,0.792482582898203,"CAV1,MFGE8","1527,7036"
NA,"Direct GO Cellular Component","GO:0005952","cAMP-dependent protein kinase complex",7,2,0.704,8.0976,3.017,0.0231666500640356,1.63513676137129,1,0.0943267510750633,0.792482582898203,"PRKAR1A,PRKAR1B","9388,9390"
NA,"Direct GO Cellular Component","GO:0098685","Schaffer collateral - CA1 synapse",48,5,1.761,2.9522,1.562,0.0262130818847958,1.58148191583796,1,0.105527704850225,0.886586966622809,"EPHA4,PTPRS,EPHA7,STX3,PRKAR1B","3388,9681,3390,11438,9390"
NA,"Direct GO Cellular Component","GO:0098686","hippocampal mossy fiber to CA3 synapse",19,3,1.056,4.475,2.162,0.0277095115575716,1.55737112956678,1,0.110373282170416,0.927296898710715,"EPHA7,PRKAR1B,BACE1","3390,9390,933"
NA,"Direct GO Cellular Component","GO:0005797","Golgi medial cisterna",8,2,0.704,7.0854,2.825,0.0301777839269341,1.52031265533712,1,0.113621174423698,0.954583940960343,"HLA-A,TMEM59","4931,1239"
NA,"Direct GO Cellular Component","GO:0055037","recycling endosome",87,7,2.465,2.2804,1.189,0.0335098776660931,1.47482715763288,1,0.117612953990144,0.988120723952689,"TFRC,STX6,APP,RAB29,BACE1,SLC31A1,OPTN","11763,11441,620,9789,933,11016,17142"
NA,"Direct GO Cellular Component","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane",52,5,1.761,2.7251,1.446,0.0355461760809863,1.4492071121283,1,0.118329480962005,0.994140597836874,"PLPP3,ROBO1,F5,UVRAG,GALNT1","9229,10249,3542,12640,4123"
NA,"Direct GO Cellular Component","GO:0044754","autolysosome",9,2,0.704,6.2981,2.655,0.0379094999739404,1.4212519438772,1,0.119663825675317,1,"NCOA4,SQSTM1","7671,11280"
NA,"Direct GO Cellular Component","GO:0016324","apical plasma membrane",130,9,3.169,1.9621,0.972,0.0400882770950702,1.39698260835867,1,0.125905392886527,1,"CAV1,DSTYK,GJA1,STX3,SLC31A1,DDR2,SLC7A8,FAT1,SLC19A1","1527,29043,4274,11438,11016,2731,11066,3595,10937"
NA,"Direct GO Cellular Component","GO:0032580","Golgi cisterna membrane",38,4,1.408,2.9833,1.577,0.0437322939825054,1.35919774109069,1,0.13531031553993,1,"B4GALT6,B4GALT5,GALNT1,CHSY1","929,928,4123,17198"
NA,"Direct GO Cellular Component","GO:0005901","caveola",23,3,1.056,3.6967,1.886,0.045695948979552,1.34012229913821,1,0.135546238552459,1,"LRP6,BMPR1A,CAV1","6698,1076,1527"
NA,"Direct GO Cellular Component","GO:0005798","Golgi-associated vesicle",10,2,0.704,5.6683,2.503,0.0463025950895199,1.33439466769749,1,0.135546238552459,1,"ADAM10,APP","188,620"
NA,"Direct GO Cellular Component","GO:0031092","platelet alpha granule membrane",10,2,0.704,5.6683,2.503,0.0463025950895199,1.33439466769749,1,0.135546238552459,1,"APLP2,PCDH7","598,8659"
NA,"Direct GO Cellular Component","GO:0031090","organelle membrane",24,3,1.056,3.5427,1.825,0.0509053725792281,1.29323637958112,1,0.147980734241942,1,"STX6,RAB29,ITM2B","11441,9789,6174"
NA,"Direct GO Cellular Component","GO:0045211","postsynaptic membrane",58,5,1.761,2.4432,1.289,0.0529715198165812,1.27595756645489,1,0.152169763111303,1,"EPHA4,CLSTN3,EPHA7,CSPG5,NRP2","3388,18371,3390,2467,8005"
NA,"Direct GO Cellular Component","GO:0005740","mitochondrial envelope",11,2,0.704,5.153,2.365,0.0553011215523954,1.25726606075539,1,0.152169763111303,1,"BNIP3,ABCB6","1084,47"
NA,"Direct GO Cellular Component","GO:0097708","intracellular vesicle",11,2,0.704,5.153,2.365,0.0553011215523954,1.25726606075539,1,0.152169763111303,1,"NEO1,RAB29","7754,9789"
NA,"Direct GO Cellular Component","GO:0000421","autophagosome membrane",41,4,1.408,2.765,1.467,0.0553289258672699,1.25704776091626,1,0.152169763111303,1,"GABARAP,UVRAG,GABARAPL2,CALCOCO2","4067,12640,13291,29912"
NA,"Direct GO Cellular Component","GO:0035580","specific granule lumen",25,3,1.056,3.401,1.766,0.0563893863574292,1.24880263148067,1,0.15440686297215,1,"AOC1,NEU1,QPCT","80,7758,9753"
NA,"Direct GO Cellular Component","GO:0045202","synapse",418,21,7.394,1.4239,0.51,0.0640727452444113,1.1933266679395,1,0.164437972624949,1,"PRKAR1A,RABAC1,APP,PTPRS,PI4K2A,EPHA4,NTN1,NETO2,PRKAR1B,CSPG5,C4A,SDCBP,USP46,LRP6,CLSTN3,TPRG1L,MAPK8,DAAM1,CLU,SQSTM1,NDFIP1","9388,9794,620,9681,30031,3388,8029,14644,9390,2467,1323,10662,20075,6698,18371,27007,6881,18142,2095,11280,17592"
NA,"Direct GO Cellular Component","GO:0005773","vacuole",12,2,0.704,4.7236,2.24,0.0648522323225706,1.18807507017838,1,0.164437972624949,1,"STX3,RAB29","11438,9789"
NA,"Direct GO Cellular Component","GO:0036020","endolysosome membrane",12,2,0.704,4.7236,2.24,0.0648522323225706,1.18807507017838,1,0.164437972624949,1,"LDLR,ABCB6","6547,47"
NA,"Direct GO Cellular Component","GO:0043202","lysosomal lumen",62,5,1.761,2.2856,1.193,0.0669181573862226,1.17445602598838,1,0.164437972624949,1,"OGN,GPC3,CSPG5,NEU1,PLD3","8126,4451,2467,7758,17158"
NA,"Direct GO Cellular Component","GO:0000407","phagophore assembly site",27,3,1.056,3.1491,1.655,0.0681547471287509,1.16650388920538,1,0.164437972624949,1,"NBR1,SQSTM1,TAX1BP1","6746,11280,11575"
NA,"Direct GO Cellular Component","GO:0030669","clathrin-coated endocytic vesicle membrane",27,3,1.056,3.1491,1.655,0.0681547471287509,1.16650388920538,1,0.164437972624949,1,"LDLR,TFRC,APOE","6547,11763,613"
NA,"Direct GO Cellular Component","GO:0097060","synaptic membrane",28,3,1.056,3.0366,1.602,0.0744215451192919,1.12830131752039,1,0.16780025343477,1,"CSPG5,ADAM10,APP","2467,188,620"
NA,"Direct GO Cellular Component","GO:0046930","pore complex",13,2,0.704,4.3602,2.124,0.0749060331332814,1.12548320164669,1,0.16780025343477,1,"TOMM40L,ADAM10","25756,188"
NA,"Direct GO Cellular Component","GO:0043204","perikaryon",47,4,1.408,2.412,1.27,0.0829617623526166,1.08112203082481,1,0.184402938477651,1,"PTPRS,APP,PI4K2A,EPHA4","9681,620,30031,3388"
NA,"Direct GO Cellular Component","GO:0005905","clathrin-coated pit",49,4,1.408,2.3136,1.21,0.0934310581426264,1.02950873257265,1,0.200152223955926,1,"LDLR,TFRC,APP,LRP10","6547,11763,620,14553"
NA,"Direct GO Cellular Component","GO:0098553","lumenal side of endoplasmic reticulum membrane",15,2,0.704,3.7789,1.918,0.0963360495929416,1.01621116656593,1,0.200700103318628,1,"HLA-A,SPPL2B","4931,30627"
NA,"Direct GO Cellular Component","GO:0043025","neuronal cell body",158,9,3.169,1.6144,0.691,0.106142471468427,0.974110804283381,1,0.209879093312896,1,"SLC38A2,BMPR1A,LRP6,PI4K2A,C4A,BACE1,APOE,NRSN2,EPHA7","13448,1076,6698,30031,1323,933,613,16229,3390"
NA,"Direct GO Cellular Component","GO:0043679","axon terminus",16,2,0.704,3.5427,1.825,0.107625999050853,0.968082804130541,1,0.209879093312896,1,"EPHA4,TPBG","3388,12004"
NA,"Direct GO Cellular Component","GO:0097225","sperm midpiece",16,2,0.704,3.5427,1.825,0.107625999050853,0.968082804130541,1,0.209879093312896,1,"GABARAP,SQSTM1","4067,11280"
NA,"Direct GO Cellular Component","GO:0005741","mitochondrial outer membrane",139,8,2.817,1.6312,0.706,0.117927272354853,0.928385746528811,1,0.227221519786599,1,"LPIN1,BNIP3,MGST1,TOMM40L,EPHA4,ABCB6,BRI3BP,HMOX1","13345,1084,7061,25756,3388,47,14251,5013"
NA,"Direct GO Cellular Component","GO:0031902","late endosome membrane",95,6,2.113,1.79,0.84,0.118542250789737,0.926126830966726,1,0.227221519786599,1,"LAPTM4A,LAMTOR4,SLC31A1,ABCB6,TMEM59,PLD3","6924,33772,11016,47,1239,17158"
NA,"Direct GO Cellular Component","GO:0043198","dendritic shaft",17,2,0.704,3.3343,1.737,0.119245853584007,0.923556713310013,1,0.227221519786599,1,"EPHA4,APP","3388,620"
NA,"Direct GO Cellular Component","GO:0005802","trans-Golgi network",118,7,2.465,1.6813,0.75,0.123104599490518,0.909725720455893,1,0.233506448199009,1,"RAB29,BACE1,GCNT1,OPTN,PI4K2A,PLPP3,STX6","9789,933,4203,17142,30031,9229,11441"
NA,"Direct GO Cellular Component","GO:0030141","secretory granule",36,3,1.056,2.3618,1.24,0.132668303703342,0.877232823714251,1,0.242506535600668,1,"STX3,THBS1,COL1A1","11438,11785,2197"
NA,"Direct GO Cellular Component","GO:0042470","melanosome",77,5,1.761,1.8404,0.88,0.135161776878563,0.869146107489903,1,0.244503937913463,1,"TFRC,SDCBP,RAB29,STX3,APOE","11763,10662,9789,11438,613"
