"name","Gene","ID","p.val","p.adj","ratio"
"BCR","BCR","P11274",0.179238913386139,0.371541080052802,0.245
"BCS1L","BCS1L","Q9Y276",0.819336508988092,0.906555555929245,0.0636
"BDH1","BDH1","Q02338",0.199450459774189,0.395412992788781,0.504
"BDH2","BDH2","Q9BUT1",0.917426205099024,0.957267763137418,0.0223
"BDP1","BDP1","A6H8Y1",0.34862901726127,0.55632731164472,0.227
"BECN1","BECN1","Q14457",0.797112688251452,0.892593214765712,-0.101
"BEND3","BEND3","Q5T5X7",0.00855242304560498,0.0687696834106638,0.609
"BEND7","BEND7","Q8N7W2",0.000310886898953782,0.0155991499626404,1.24
"BET1","BET1","O15155",0.172208657182078,0.36390325063233,0.247
"BET1L","BET1L","Q9NYM9",0.841073908957405,0.916324295235267,0.0549
"BHLHE40","BHLHE40","O14503",0.370995921337621,0.576587405067873,0.492
"BHLHE41","BHLHE41","Q9C0J9",0.577895016451382,0.745548483317386,1.05
"BICD1","BICD1","Q96G01",0.68800269345481,0.822598585801808,0.392
"BICD2","BICD2","Q8TD16",0.887916495440812,0.941275774393785,-0.043
"BICRA","BICRA","Q9NZM4",0.897589275932959,0.946271649060588,0.0215
"BIN1","BIN1","O00499",0.50779554296103,0.693694216784339,-0.188
"BIN3","BIN3","Q9NQY0",0.530104338315807,0.710584250015309,0.191
"BIRC5","BIRC5","O15392",0.0312443959780619,0.13506237552493,0.877
"BIRC6","BIRC6","Q9NR09",0.0715680348416903,0.213115468901504,-0.717
"BLMH","BLMH","Q13867",0.415518845013253,0.619069187570091,0.375
"BLOC1S1","BLOC1S1","P78537",0.614852398735365,0.774058164857165,0.175
"BLOC1S2","BLOC1S2","Q6QNY1",0.181417375539046,0.374248784778021,0.455
"BLOC1S3","BLOC1S3","Q6QNY0",0.980080826705414,0.990634257295083,-0.00763
"BLOC1S5","BLOC1S5","Q8TDH9",0.192877366965594,0.387536177410401,-0.537
"BLOC1S6","BLOC1S6","Q9UL45",0.555531019668489,0.730512853669607,0.248
"BLTP3A","BLTP3A","Q6BDS2",0.0202381608494452,0.10816464184964,-0.356
"BLTP3B","BLTP3B","A0JNW5",0.623811497873463,0.780062633859114,-0.155
"BLVRA","BLVRA","P53004",0.0196822910703609,0.107114780814966,-0.578
"BLVRB","BLVRB","P30043",0.737603264212564,0.855527205198204,-0.0584
"BLZF1","BLZF1","Q9H2G9",0.0944703175014653,0.250540884866324,0.522
"BMI1","BMI1","P35226",0.00761170755726024,0.06529800285503,0.648
"BMP10","BMP10","O95393",0.452096206967964,0.65138881861802,0.568
"BMP2K","BMP2K","Q9NSY1",0.481269453667468,0.674172028925528,0.447
"BMPER","BMPER","Q8N8U9",0.0794065536581175,0.226259057690809,0.821
"BMPR1A","BMPR1A","P36894",0.350957213127017,0.558271661750862,0.879
"BMS1","BMS1","Q14692",0.00165280534719188,0.0321976737960711,0.626
"BNIP1","BNIP1","Q12981",0.00408594888524725,0.0498300039050835,0.58
"BNIP2","BNIP2","Q12982",0.979357727869545,0.990634257295083,-0.00925
"BNIP3L","BNIP3L","O60238",0.951045941937226,0.974782731013973,0.0275
"BOD1L1","BOD1L1","Q8NFC6",0.482773567164351,0.675107695636718,0.216
"BOLA1","BOLA1","Q9Y3E2",0.335643701824206,0.542380276246344,0.242
"BOLA2B","BOLA2B","Q9H3K6",0.327041986135821,0.532277459457978,-0.201
"BOLA3","BOLA3","Q53S33",0.131038048557746,0.306873800652108,0.485
"BOP1","BOP1","Q14137",0.135377077562316,0.312041837714513,0.349
"BORCS5","BORCS5","Q969J3",0.578276914515705,0.745802096609022,-0.138
"BORCS7","BORCS7","Q96B45",0.142389591511226,0.322570735174179,-0.453
"BPHL","BPHL","Q86WA6",0.0458348310069636,0.167921963939486,0.448
"BPNT1","BPNT1","O95861",0.528830688970256,0.709662923561452,0.155
"BPTF","BPTF","Q12830",0.024613126877801,0.118423980819712,0.448
"BRAF","BRAF","P15056",0.906959395716386,0.951527134530916,-0.0233
"BRAP","BRAP","Q7Z569",0.00499646731311734,0.054940663119237,-0.52
"BRAT1","BRAT1","Q6PJG6",0.958561456664414,0.978746817796761,-0.0188
"BRCA1","BRCA1","P38398",0.644631444871053,0.79457217761773,0.0793
"BRCA2","BRCA2","P51587",0.241660680415109,0.443081279421689,0.491
"BRCC3","BRCC3","P46736",0.0936657068162167,0.249693091146422,-0.301
"BRD1","BRD1","O95696",0.00948550871159616,0.0725060395248219,0.819
"BRD2","BRD2","P25440",0.00933769209621895,0.0720104661031629,1.04
"BRD3","BRD3","Q15059",0.0169691427167749,0.0985157954006639,1.04
"BRD4","BRD4","O60885",0.0307501573403518,0.134330991477524,0.777
"BRD7","BRD7","Q9NPI1",0.0334820548803446,0.140144076823658,0.564
"BRD8","BRD8","Q9H0E9",0.66926304358848,0.810059885390026,0.119
"BRD9","BRD9","Q9H8M2",0.0842510292279521,0.235137494540841,0.449
"BRF1","BRF1","Q92994",0.332110467146847,0.538907349807177,0.198
"BRIP1","BRIP1","Q9BX63",0.131148258515927,0.307042563349244,0.828
"BRIX1","BRIX1","Q8TDN6",0.0500550442740264,0.175352342705549,0.639
"BRK1","BRK1","Q8WUW1",0.61801716053333,0.776178556366069,0.222
"BRME1","BRME1","Q0VDD7",0.0576810789660007,0.189422686494223,-3.38
"BRMS1","BRMS1","Q9HCU9",0.357535652215941,0.565050945353644,0.221
"BRMS1L","BRMS1L","Q5PSV4",0.145627988638683,0.327502146863774,0.364
"BROX","BROX","Q5VW32",0.00730733484710035,0.0645056694698303,-0.667
"BRPF1","BRPF1","P55201",0.0017290889493869,0.0329797084208889,0.919
"BRPF3","BRPF3","Q9ULD4",0.00541905992003619,0.0572447586477473,0.692
"BRSK2","BRSK2","Q8IWQ3",0.160436227752602,0.348073098970538,0.362
"BRWD1","BRWD1","Q9NSI6",0.018779633298167,0.104246392011687,2.01
"BSCL2","BSCL2","Q96G97",0.0601215167426906,0.194110745391864,0.402
"BSDC1","BSDC1","Q9NW68",0.0813664371846264,0.230118922311686,0.518
"BSG","BSG","P35613",0.0291475221670508,0.129904986668102,0.986
"BSN","BSN","Q9UPA5",0.202580256130608,0.399355493900383,0.527
"BTAF1","BTAF1","O14981",0.00785254712843931,0.0663222999336915,0.534
"BTBD1","BTBD1","Q9H0C5",0.129561971228694,0.305371685628039,1.56
"BTBD2","BTBD2","Q9BX70",0.340368831489712,0.547269022105611,0.291
"BTBD8","BTBD8","Q5XKL5",0.50397389475342,0.690936106092707,0.205
"BTD","BTD","P43251",0.496310667167006,0.685343743790989,0.0996
"BTF3","BTF3","P20290",0.181692582194121,0.374248784778021,0.622
"BTF3L4","BTF3L4","Q96K17",0.969095438867816,0.9853855620362,-0.0182
"BTN2A1","BTN2A1","Q7KYR7",0.00093911548518936,0.0254484992309419,0.581
"BTRC","BTRC","Q9Y297",0.0542282978663167,0.183627921550687,0.387
"BUB1","BUB1","O43683",0.361526042244772,0.569122455315504,0.249
"BUB1B","BUB1B","O60566",0.0707319471887293,0.212149593006067,0.319
"BUB3","BUB3","O43684",0.133765305274898,0.310304199198559,0.532
"BUD13","BUD13","Q9BRD0",0.0708647482169238,0.212277766430227,0.575
"BUD23","BUD23","O43709",0.203037264966453,0.399864679646436,0.362
"BUD31","BUD31","P41223",0.478738560215001,0.672872194990959,0.244
"BYSL","BYSL","Q13895",0.0142744637912832,0.0898320242815003,0.401
"BZW1","BZW1","Q7L1Q6",0.517192139154617,0.700642127029393,-0.148
"BZW2","BZW2","Q9Y6E2",0.0129658665205351,0.0856389343693551,-0.327
"C11orf54","C11orf54","Q9H0W9",0.798597520793393,0.893758543501949,0.113
"C11orf68","C11orf68","Q9H3H3",0.00138549052894971,0.0299795130570061,-0.644
"C11orf96","C11orf96","Q7Z7L8",0.924674110125941,0.961497126080223,0.0282
"C11orf98","C11orf98","E9PRG8",0.0635295981559689,0.200136882801328,0.958
"C14orf93","C14orf93","Q9H972",0.0528435992759944,0.181039751404915,4.57
"C15orf39","C15orf39","Q6ZRI6",0.695604308557305,0.827196106421503,0.156
"C15orf40","C15orf40","Q8WUR7",0.167338496933322,0.356916432893213,0.711
"C16orf87","C16orf87","Q6PH81",0.178422762757226,0.37061285611172,0.614
"C17orf75","C17orf75","Q9HAS0",0.0588654340794961,0.191825052188609,-0.311
"C18orf21","C18orf21","Q32NC0",0.0112403155193567,0.0799178667670602,0.7
"C19orf12","C19orf12","Q9NSK7",0.129690546885243,0.305510511401845,0.308
"C19orf25","C19orf25","Q9UFG5",0.0624959337053552,0.198121217169911,1.17
"C19orf47","C19orf47","Q8N9M1",0.0234673410262697,0.116077397772544,0.475
"C19orf53","C19orf53","Q9UNZ5",0.0484947164310058,0.172760509291315,0.989
"C1D","C1D","Q13901",0.0829108866525608,0.232607084930799,0.692
"C1GALT1","C1GALT1","Q9NS00",0.379970513394834,0.585802835027166,0.198
"C1GALT1C1","C1GALT1C1","Q96EU7",0.0963020867666173,0.253361451686472,1.95
"C1orf122","C1orf122","Q6ZSJ8",0.640186995324908,0.791078409393409,-0.21
"C1orf131","C1orf131","Q8NDD1",0.00962827826489164,0.0731746539617903,0.902
"C1orf174","C1orf174","Q8IYL3",0.287268021525858,0.493536884794372,0.39
"C1orf226","C1orf226","A1L170",0.227470010322258,0.428173096293449,0.448
"C1orf43","C1orf43","Q9BWL3",0.23415681585439,0.434938349798246,-0.258
"C1orf50","C1orf50","Q9BV19",0.104088598704853,0.266224700023946,-0.676
"C1orf52","C1orf52","Q8N6N3",0.712667589771029,0.839248197522606,-0.181
"C1orf53","C1orf53","Q5VUE5",0.517233882321861,0.700642127029393,0.991
"C1QBP","C1QBP","Q07021",0.000781577362054166,0.0227931745912101,1.36
"C22orf39","C22orf39","Q6P5X5",0.626013054381136,0.782094915159751,1.71
"C2CD5","C2CD5","Q86YS7",0.0323070832190256,0.137248629021686,0.371
"C2orf49","C2orf49","Q9BVC5",0.894600448498299,0.945023270134289,0.0319
"C2orf68","C2orf68","Q2NKX9",0.894442636053606,0.945023270134289,0.0487
"C2orf69","C2orf69","Q8N8R5",0.551973605204675,0.727765936527611,-0.0789
"C2orf76","C2orf76","Q3KRA6",0.846852414447172,0.920278901249117,0.0482
"C3orf38","C3orf38","Q5JPI3",0.232812295529486,0.433674188085357,0.234
"C5orf22","C5orf22","Q49AR2",0.519164519367689,0.702193785311801,-0.177
"C5orf24","C5orf24","Q7Z6I8",0.0122856613908381,0.0834319754668317,1.06
"C6orf120","C6orf120","Q7Z4R8",0.0245310460475086,0.11823376624934,0.817
"C6orf47","C6orf47","O95873",0.658268468111871,0.802727560316382,0.147
"C7orf25","C7orf25","Q9BPX7",0.882213420414041,0.93944400338661,0.0274
"C7orf50","C7orf50","Q9BRJ6",0.145609791860762,0.327502146863774,0.406
"C8orf33","C8orf33","Q9H7E9",0.0992174985845692,0.257613434228128,0.75
"C8orf82","C8orf82","Q6P1X6",0.0250693422865191,0.119570624165475,0.369
"C9orf40","C9orf40","Q8IXQ3",0.317786292698488,0.522866285758407,-0.569
"C9orf78","C9orf78","Q9NZ63",0.464816527317018,0.662295667972151,-0.199
"C9orf85","C9orf85","Q96MD7",0.365663056673495,0.572166007613717,0.389
"CA5B","CA5B","Q9Y2D0",0.053098010558913,0.18155730118466,1.03
"CA8","CA8","P35219",0.54443707113799,0.722177650888214,0.167
"CAAP1","CAAP1","Q9H8G2",0.3842996629255,0.58989700785938,0.173
"CAB39","CAB39","Q9Y376",0.00334649169455364,0.0454753404370719,-0.471
"CABLES1","CABLES1","Q8TDN4",0.666649503624322,0.808477000854628,0.497
"CACHD1","CACHD1","Q5VU97",0.462724662612346,0.660718610850944,-0.224
"CACNA2D1","CACNA2D1","P54289",0.00596727917636601,0.0590782657940591,0.695
"CACNA2D2","CACNA2D2","Q9NY47",0.0651861864318057,0.203444596583794,0.486
"CACNB3","CACNB3","P54284",0.0348580295690155,0.143149122449493,1.6
"CACTIN","CACTIN","Q8WUQ7",0.0563471531826084,0.187281131129296,0.473
"CACUL1","CACUL1","Q86Y37",0.447209154268443,0.647174844068087,-0.186
"CACYBP","CACYBP","Q9HB71",0.580032372027115,0.746869390888858,-0.125
"CAD","CAD","P27708",0.0406865905597101,0.157672781615362,-0.545
"CADM1","CADM1","Q9BY67",0.000934600537814105,0.0254484992309419,1.29
"CADM4","CADM4","Q8NFZ8",0.305909029692473,0.511266980895913,0.479
"CALCB","CALCB","P10092",0.849164227956745,0.922018463621184,0.0501
"CALCOCO1","CALCOCO1","Q9P1Z2",0.00106422150308817,0.0265198726884108,-1.14
"CALD1","CALD1","Q05682",0.915807816349463,0.95619887323866,0.0356
"CALR","CALR","P27797",0.00930133213847959,0.0719177928747572,1.1
"CALU","CALU","O43852",0.0832218009359179,0.233010997017759,1
"CALY","CALY","Q9NYX4",0.57458792778744,0.743425934212048,0.838
"CAMK1","CAMK1","Q14012",0.732560667723976,0.85259708149694,-0.0494
"CAMK1D","CAMK1D","Q8IU85",0.5690417471691,0.739938129719562,-0.158
"CAMK2D","CAMK2D","Q13557",0.246760474344762,0.448650340637224,-0.3
"CAMK2G","CAMK2G","Q13555",0.634684677924442,0.786903415374897,0.151
"CAMKK2","CAMKK2","Q96RR4",0.434421847129885,0.6359878951525,0.136
"CAMLG","CAMLG","P49069",0.00200092336828915,0.0353189302442092,0.552
"CAMSAP1","CAMSAP1","Q5T5Y3",0.2679891370546,0.471588230028963,-0.269
"CAMSAP2","CAMSAP2","Q08AD1",0.884333523991217,0.939918200792989,-0.0342
"CAMSAP3","CAMSAP3","Q9P1Y5",0.769680539785781,0.874180196309604,-0.0488
"CAND1","CAND1","Q86VP6",0.10144382232852,0.261286824295123,-0.546
"CAND2","CAND2","O75155",0.229366141909802,0.430088027622945,0.334
"CANT1","CANT1","Q8WVQ1",0.853658636332041,0.924031517460543,-0.0306
"CANX","CANX","P27824",0.00224593765880373,0.0375224681424276,0.984
"CAP1","CAP1","Q01518",0.0234971215416211,0.116077397772544,-0.372
"CAP2","CAP2","P40123",0.000760140714719598,0.0225729087108189,-0.482
"CAPG","CAPG","P40121",0.218626984737057,0.418466832405815,-0.34
"CAPN1","CAPN1","P07384",0.200996650211994,0.397108993018247,0.48
"CAPN2","CAPN2","P17655",0.927084603408869,0.962763989118799,0.0137
"CAPN7","CAPN7","Q9Y6W3",0.0610105541308054,0.196037505069402,1.97
"CAPNS1","CAPNS1","P04632",0.413406032052642,0.616661444031081,0.26
"CAPRIN1","CAPRIN1","Q14444",0.523319668991371,0.705915873254826,-0.223
"CAPZA1","CAPZA1","P52907",0.0811516435665005,0.229672847773123,-0.227
"CAPZA2","CAPZA2","P47755",0.0749145174185506,0.218949510058792,-0.298
"CAPZB","CAPZB","P47756",0.643300258269489,0.793794845747527,-0.0844
"CARD19","CARD19","Q96LW7",0.756623346376661,0.867828352907362,0.0847
"CARHSP1","CARHSP1","Q9Y2V2",0.178234759212015,0.370413523598633,0.562
"CARM1","CARM1","Q86X55",0.00494188878631787,0.0544148602477053,-0.801
"CARMIL1","CARMIL1","Q5VZK9",0.0248362404193546,0.118780094554596,-0.674
"CARNMT1","CARNMT1","Q8N4J0",0.0174558486267974,0.100001512880493,-0.594
"CARS1","CARS1","P49589",9.53460248634805e-06,0.00153488030825231,-0.743
"CARS2","CARS2","Q9HA77",0.0156645352999362,0.0944448274375931,0.471
"CASC3","CASC3","O15234",0.382885597919492,0.588556014813597,0.271
"CASK","CASK","O14936",0.0261543517696427,0.122251090240334,-0.509
"CASKIN1","CASKIN1","Q8WXD9",0.168711817561909,0.359154038496643,0.354
"CASKIN2","CASKIN2","Q8WXE0",0.228839061125875,0.429753990434476,0.254
"CASP10","CASP10","Q92851",0.280755054450815,0.486627589412287,0.285
"CASP14","CASP14","P31944",0.491356901145784,0.68164972377153,1.04
"CASP2","CASP2","P42575",0.137559741374326,0.315087751372211,-0.231
"CASP3","CASP3","P42574",0.117124659163336,0.287671976571428,-0.283
"CASP6","CASP6","P55212",0.128699818160715,0.304498776124513,0.296
"CASP7","CASP7","P55210",0.204345751984809,0.401649437731051,-0.18
"CASP8AP2","CASP8AP2","Q9UKL3",0.264510402955717,0.468230532964717,-0.397
"CASP9","CASP9","P55211",0.66235431054072,0.805330792377984,0.134
"CAST","CAST","P20810",0.733401411365975,0.853026057671608,-0.143
"CASZ1","CASZ1","Q86V15",0.0113999605157142,0.0805464003946147,1.06
"CAV1","CAV1","Q03135",0.122464689600104,0.296261480177886,0.402
"CAVIN1","CAVIN1","Q6NZI2",0.051310795332648,0.178324629973707,0.523
"CBARP","CBARP","Q8N350",0.113902851528959,0.283051575164122,0.618
"CBFA2T2","CBFA2T2","O43439",0.4978599636844,0.686765183838172,0.237
"CBFB","CBFB","Q13951",0.0956575529951017,0.252359109818936,-0.396
"CBL","CBL","P22681",0.00324437208913034,0.0449465592864201,-0.668
"CBLB","CBLB","Q13191",0.0308625447821501,0.134330991477524,-0.447
"CBLL1","CBLL1","Q75N03",0.90190619440122,0.94919224017485,-0.0387
"CBR1","CBR1","P16152",0.209646891567867,0.408880017017146,0.452
"CBR3","CBR3","O75828",0.573072379681751,0.743023400768673,-0.155
"CBR4","CBR4","Q8N4T8",0.0266565674169315,0.123912012303329,0.864
"CBS","CBS","P35520",0.000200809077131517,0.0122314528417378,-0.918
"CBX1","CBX1","P83916",0.036702458123248,0.147830369629506,0.987
"CBX2","CBX2","Q14781",0.00439237650925389,0.0514704529608635,0.919
"CBX3","CBX3","Q13185",0.124739151371282,0.299530259363796,0.716
"CBX4","CBX4","O00257",0.0448497499447182,0.166390165338399,0.643
"CBX5","CBX5","P45973",0.0712420457471067,0.212614324091593,0.691
"CBX6","CBX6","O95503",0.0704715057162511,0.211888363657118,0.407
"CBX7","CBX7","O95931",0.00166008629958622,0.0321976737960711,5.09
"CBX8","CBX8","Q9HC52",0.00164217959105818,0.0321976737960711,1.02
"CC2D1A","CC2D1A","Q6P1N0",0.529001155755978,0.709773346004312,-0.098
"CC2D1B","CC2D1B","Q5T0F9",0.412073543774092,0.615815067552482,-0.121
"CCAR1","CCAR1","Q8IX12",0.428765294122275,0.631381604901243,0.152
"CCAR2","CCAR2","Q8N163",0.325781276839525,0.5309199225109,0.204
"CCDC102A","CCDC102A","Q96A19",0.0856775314994622,0.237070263163783,0.675
"CCDC115","CCDC115","Q96NT0",0.046692450990801,0.169750468845961,0.476
"CCDC117","CCDC117","Q8IWD4",0.294897061076755,0.50034284245506,-0.34
"CCDC12","CCDC12","Q8WUD4",0.0984121229002712,0.256129145328948,0.87
"CCDC124","CCDC124","Q96CT7",0.318494846970318,0.523283327875912,0.423
"CCDC126","CCDC126","Q96EE4",0.0496453766960124,0.174755073317433,0.725
"CCDC127","CCDC127","Q96BQ5",0.0237161542803394,0.116468167054577,0.723
"CCDC134","CCDC134","Q9H6E4",0.00859336244660179,0.0687892739434194,0.562
"CCDC137","CCDC137","Q6PK04",0.041097981138297,0.15865594732957,0.871
"CCDC14","CCDC14","Q49A88",0.952193668099921,0.975507947699796,-0.0133
"CCDC167","CCDC167","Q9P0B6",0.00239272900127746,0.0387408409665996,1.59
"CCDC174","CCDC174","Q6PII3",0.592389632921703,0.757499466777084,0.142
"CCDC22","CCDC22","O60826",0.0629696309061796,0.198995900731778,-0.364
"CCDC25","CCDC25","Q86WR0",0.307649144829303,0.513281337849161,0.503
"CCDC28A","CCDC28A","Q8IWP9",0.99217913100168,0.996933203858894,0.00365
"CCDC43","CCDC43","Q96MW1",0.966673024588453,0.984396169245763,-0.0123
"CCDC47","CCDC47","Q96A33",0.015885485225614,0.0952064561287917,0.472
"CCDC50","CCDC50","Q8IVM0",0.560333329524666,0.733883907557328,0.221
"CCDC51","CCDC51","Q96ER9",0.0477116801147463,0.17136604785524,0.445
"CCDC59","CCDC59","Q9P031",0.0336849910812835,0.140554947233412,0.557
"CCDC6","CCDC6","Q16204",0.750601205481546,0.864090224431913,-0.103
"CCDC71","CCDC71","Q8IV32",0.136408955784379,0.313432967487431,0.56
"CCDC71L","CCDC71L","Q8N9Z2",0.00625381796549855,0.0605011788513195,0.962
"CCDC77","CCDC77","Q9BR77",0.858949007452471,0.926664521656087,-0.0258
"CCDC8","CCDC8","Q9H0W5",0.150257345250128,0.333541470468361,0.244
"CCDC85B","CCDC85B","Q15834",0.169425896114441,0.360197844116517,0.627
"CCDC85C","CCDC85C","A6NKD9",0.240901446786433,0.442596609263639,0.44
"CCDC86","CCDC86","Q9H6F5",0.0161743659487231,0.0960793147758466,1.08
"CCDC88A","CCDC88A","Q3V6T2",0.0176250091693619,0.100553862755298,-0.702
"CCDC88C","CCDC88C","Q9P219",0.972573399757642,0.986925442615527,0.0105
"CCDC9","CCDC9","Q9Y3X0",0.356767836058175,0.563988891411563,0.383
"CCDC90B","CCDC90B","Q9GZT6",0.00903465204571378,0.0705333795499032,0.867
"CCDC91","CCDC91","Q7Z6B0",0.557221427901402,0.731779290778004,-0.44
"CCDC92","CCDC92","Q53HC0",0.108558495547897,0.273991264818975,0.539
"CCDC93","CCDC93","Q567U6",0.00612770337600628,0.0602220811641936,-0.774
"CCDC97","CCDC97","Q96F63",0.493456128217231,0.683619341827968,0.169
"CCDC9B","CCDC9B","Q6ZUT6",0.0195830147931705,0.106936014973018,0.621
"CCHCR1","CCHCR1","Q8TD31",0.651389007454945,0.798530671468895,0.128
"CCM2","CCM2","Q9BSQ5",0.971523790743361,0.986849443676592,-0.00614
"CCNA2","CCNA2","P20248",0.344582898315363,0.552534069554893,-0.212
"CCNB1","CCNB1","P14635",0.146037988416364,0.328053479893198,-0.268
"CCNB2","CCNB2","O95067",0.411849485490301,0.615708861201975,0.117
"CCNC","CCNC","P24863",0.164506106281562,0.353284324829321,1.56
"CCNH","CCNH","P51946",0.188289903225463,0.381941892908708,0.298
"CCNK","CCNK","O75909",0.212268344545418,0.411301854897947,-0.225
"CCNL1","CCNL1","Q9UK58",0.902863046757832,0.94930718992828,-0.0274
"CCNL2","CCNL2","Q96S94",0.25385045660708,0.456590463738634,0.326
"CCNT1","CCNT1","O60563",0.839939181304003,0.915831816623668,0.0405
"CCNT2","CCNT2","O60583",0.00576284989224696,0.0585614383128906,1.01
"CCNY","CCNY","Q8ND76",0.91677206746792,0.956715807929978,-0.0337
"CCNYL1","CCNYL1","Q8N7R7",0.284264423301635,0.489840364623178,0.477
"CCP110","CCP110","O43303",0.346977190982576,0.554895219697681,0.174
"CCS","CCS","O14618",0.503210412860857,0.690359743159543,0.2
"CCSAP","CCSAP","Q6IQ19",0.301257816658332,0.506543590199063,0.494
"CCT2","CCT2","P78371",0.00995704184310794,0.0743183845132626,-0.791
"CCT3","CCT3","P49368",0.00424907476173888,0.0507430307970865,-0.816
"CCT4","CCT4","P50991",0.00428399604361712,0.0508209424506869,-0.743
"CCT5","CCT5","P48643",0.00544643818719605,0.0573800798020171,-0.758
"CCT6A","CCT6A","P40227",0.0166232585064415,0.0972388137487993,-0.77
"CCT7","CCT7","Q99832",0.0107727138608208,0.0776339336044757,-0.757
"CCT8","CCT8","P50990",0.00588981878281155,0.0588577392538179,-0.79
"CD109","CD109","Q6YHK3",0.662174876994911,0.805294675192501,0.373
"CD276","CD276","Q5ZPR3",0.00171719180094592,0.0328553181792049,1.69
"CD2AP","CD2AP","Q9Y5K6",0.122436865010132,0.296261480177886,-0.37
"CD2BP2","CD2BP2","O95400",0.126218614778422,0.300928208042511,0.576
"CD302","CD302","Q8IX05",0.332558155326585,0.539343258558067,0.22
"CD320","CD320","Q9NPF0",0.0377344640762249,0.150731861711928,0.763
"CD46","CD46","P15529",0.0867611718072489,0.238641299232638,0.75
"CD47","CD47","Q08722",0.00243544111431226,0.0387408409665996,0.982
"CD55","CD55","P08174",0.0203206425836823,0.10816464184964,1.22
"CD58","CD58","P19256",0.00787744579978159,0.0663238088310063,1.11
"CD59","CD59","P13987",0.00060205245231789,0.02062093697322,1.67
"CD63","CD63","P08962",0.0571359159030364,0.188555550267954,0.679
"CD82","CD82","P27701",0.0683971678025104,0.208533637743336,0.572
"CD83","CD83","Q01151",0.36629722574926,0.572935555782315,0.725
"CD9","CD9","P21926",0.0781503281775393,0.224070357174033,0.862
"CD99L2","CD99L2","Q8TCZ2",0.02601213517599,0.121939816472163,0.698
"CDAN1","CDAN1","Q8IWY9",0.38728567212185,0.592646121840979,0.249
"CDC123","CDC123","O75794",0.0147840213098278,0.0914506664122472,-0.408
"CDC16","CDC16","Q13042",0.0193158194764029,0.106270014330531,0.631
"CDC20","CDC20","Q12834",0.35868679548086,0.566160321286735,0.175
"CDC23","CDC23","Q9UJX2",0.872374616370356,0.934115110704403,0.0876
"CDC25C","CDC25C","P30307",0.00527610776169066,0.0570731305781604,-0.972
"CDC26","CDC26","Q8NHZ8",0.476695912884456,0.671613058429369,0.344
"CDC27","CDC27","P30260",0.000105406451761206,0.00850532910352988,0.748
"CDC34","CDC34","P49427",0.480584441789876,0.673695871958145,0.161
"CDC37","CDC37","Q16543",0.488543665725622,0.678682769317489,-0.167
"CDC40","CDC40","O60508",0.223114162089485,0.422950979522845,0.226
"CDC42","CDC42","P60953",0.404344273154868,0.609127279547732,0.389
"CDC42BPA","CDC42BPA","Q5VT25",0.885111752033008,0.940230012016086,0.0391
"CDC42BPB","CDC42BPB","Q9Y5S2",0.865085459111478,0.92927703995573,-0.0273
"CDC42EP4","CDC42EP4","Q9H3Q1",0.992401675236147,0.996933203858894,0.00277
"CDC42SE1","CDC42SE1","Q9NRR8",0.64613558904194,0.795951232965805,0.352
"CDC45","CDC45","O75419",0.533926480573973,0.71364567288939,0.314
"CDC5L","CDC5L","Q99459",0.0824106901526179,0.231931344419028,0.326
"CDC6","CDC6","Q99741",0.501588399405648,0.689427087912578,0.297
"CDC7","CDC7","O00311",0.0500633225912972,0.175352342705549,0.325
"CDC73","CDC73","Q6P1J9",0.0101632260114901,0.0749805739381156,0.454
"CDCA2","CDCA2","Q69YH5",0.0258960971584529,0.121752839662743,0.595
"CDCA3","CDCA3","Q99618",0.995008071831799,0.99848148238052,0.00301
"CDCA5","CDCA5","Q96FF9",0.09255115903682,0.248326981303204,0.456
"CDCA7","CDCA7","Q9BWT1",0.705126975959164,0.8338108721705,-0.145
"CDCA8","CDCA8","Q53HL2",0.0311309909306319,0.13486186544707,0.813
"CDH2","CDH2","P19022",0.0246240511416097,0.118423980819712,0.823
"CDIPT","CDIPT","O14735",0.13277691466653,0.30932601625207,-0.281
"CDK1","CDK1","P06493",0.205370097624897,0.402979989220574,-0.374
"CDK11B","CDK11B","P21127",0.330367881615304,0.536656120912529,0.168
"CDK12","CDK12","Q9NYV4",0.0531786827732232,0.181588019254676,0.496
"CDK13","CDK13","Q14004",0.020682711600381,0.108878447136342,0.462
"CDK16","CDK16","Q00536",0.415669324410578,0.619069187570091,-0.479
"CDK19","CDK19","Q9BWU1",0.156756698963946,0.342676444856273,0.564
"CDK2","CDK2","P24941",0.0716369457641814,0.213241781233689,-0.545
"CDK2AP1","CDK2AP1","O14519",0.0452563499688978,0.166713208649729,0.906
"CDK4","CDK4","P11802",0.0377811909741193,0.150768867699894,-0.715
"CDK5","CDK5","Q00535",0.54025210236258,0.719353047463426,-0.233
"CDK5RAP1","CDK5RAP1","Q96SZ6",0.0182661673353272,0.102886200757207,-0.547
"CDK5RAP2","CDK5RAP2","Q96SN8",0.524590006257499,0.707036999391596,-0.14
"CDK5RAP3","CDK5RAP3","Q96JB5",0.865042968116088,0.92927703995573,-0.0394
"CDK6","CDK6","Q00534",0.00533359505416986,0.0571033932219397,-0.854
"CDK7","CDK7","P50613",0.48180108403291,0.674497732251777,0.183
"CDK9","CDK9","P50750",0.744409939827154,0.859574343727088,-0.115
"CDKAL1","CDKAL1","Q5VV42",0.622234348536663,0.778905796480809,0.113
