"name","Gene","ID","p.val","p.adj","ratio"
"CMSS1","CMSS1","Q9BQ75",0.885934236738693,0.999003043777844,0.0256
"CMTR1","CMTR1","Q8N1G2",0.788687787591654,0.999003043777844,-0.0525
"CNDP2","CNDP2","Q96KP4",0.818005845463143,0.999003043777844,-0.0322
"CNIH4","CNIH4","Q9P003",0.842544511449113,0.999003043777844,0.0748
"CNN2","CNN2","Q99439",0.203767290798666,0.999003043777844,-0.275
"CNN3","CNN3","Q15417",0.175410216540708,0.999003043777844,-0.252
"CNNM2","CNNM2","Q9H8M5",0.86381713721924,0.999003043777844,0.0441
"CNNM3","CNNM3","Q8NE01",0.363079723453628,0.999003043777844,0.225
"CNNM4","CNNM4","Q6P4Q7",0.717160183958029,0.999003043777844,0.102
"CNOT1","CNOT1","A5YKK6",0.722630695121287,0.999003043777844,0.0911
"CNOT10","CNOT10","Q9H9A5",0.383311756425257,0.999003043777844,0.282
"CNOT11","CNOT11","Q9UKZ1",0.691046246448832,0.999003043777844,-0.113
"CNOT2","CNOT2","Q9NZN8",0.59819810075658,0.999003043777844,0.118
"CNOT3","CNOT3","O75175",0.248353438401334,0.999003043777844,-0.304
"CNOT4","CNOT4","O95628",0.502674540678881,0.999003043777844,-0.126
"CNOT7","CNOT7","Q9UIV1",0.950522629192256,0.999003043777844,-0.0284
"CNP","CNP","P09543",0.783446394883142,0.999003043777844,0.0381
"CNPY2","CNPY2","Q9Y2B0",0.565780348953498,0.999003043777844,-0.22
"CNPY3","CNPY3","Q9BT09",0.244995660246373,0.999003043777844,-0.533
"CNPY4","CNPY4","Q8N129",0.604195097735901,0.999003043777844,-0.245
"CNRIP1","CNRIP1","Q96F85",0.412107378102621,0.999003043777844,-0.181
"CNTFR","CNTFR","P26992",0.114183564196863,0.999003043777844,-0.416
"CNTN1","CNTN1","Q12860",0.145676945342137,0.999003043777844,-0.56
"CNTNAP1","CNTNAP1","P78357",0.15305687229247,0.999003043777844,-0.397
"CNTRL","CNTRL","Q7Z7A1",0.71560588893321,0.999003043777844,0.122
"CNTROB","CNTROB","Q8N137",0.190692729531803,0.999003043777844,-0.392
"COA1","COA1","Q9GZY4",0.655332820738479,0.999003043777844,0.156
"COA3","COA3","Q9Y2R0",0.211098034341504,0.999003043777844,-0.343
"COA4","COA4","Q9NYJ1",0.555783021580157,0.999003043777844,-0.431
"COA5","COA5","Q86WW8",0.286155907664082,0.999003043777844,-0.621
"COA6","COA6","Q5JTJ3",0.308686802226933,0.999003043777844,-0.628
"COA7","COA7","Q96BR5",0.459631760347819,0.999003043777844,-0.378
"COASY","COASY","Q13057",0.996868077089029,0.999003043777844,0.00126
"COBL","COBL","O75128",0.473472304002671,0.999003043777844,-0.197
"COBLL1","COBLL1","Q53SF7",0.592164608229849,0.999003043777844,0.121
"COCH","COCH","O43405",0.0303910537335323,0.978470366004807,-1.78
"COG1","COG1","Q8WTW3",0.849831099964174,0.999003043777844,0.187
"COG2","COG2","Q14746",0.994500125648961,0.999003043777844,0.00168
"COG3","COG3","Q96JB2",0.842493273943359,0.999003043777844,-0.132
"COG4","COG4","Q9H9E3",0.99411644856186,0.999003043777844,-0.00177
"COG5","COG5","Q9UP83",0.60573656382172,0.999003043777844,0.239
"COG6","COG6","Q9Y2V7",0.310938574227771,0.999003043777844,0.193
"COG7","COG7","P83436",0.948352002278183,0.999003043777844,-0.0241
"COG8","COG8","Q96MW5",0.293769023864357,0.999003043777844,0.203
"COIL","COIL","P38432",0.819856850684009,0.999003043777844,0.0413
"COL14A1","COL14A1","Q05707",0.337580680224054,0.999003043777844,-0.134
"COL18A1","COL18A1","P39060",0.129435436783864,0.999003043777844,-0.257
"COL2A1","COL2A1","P02458",0.29327302104524,0.999003043777844,-0.285
"COL4A1","COL4A1","P02462",0.460549774017837,0.999003043777844,-0.29
"COL4A2","COL4A2","P08572",0.0867253303252146,0.999003043777844,-0.426
"COL4A5","COL4A5","P29400",0.123488049659933,0.999003043777844,-0.485
"COL6A1","COL6A1","P12109",0.85702344727404,0.999003043777844,-0.027
"COL6A2","COL6A2","P12110",0.477233044161848,0.999003043777844,-0.117
"COLGALT1","COLGALT1","Q8NBJ5",0.771450258788187,0.999003043777844,0.05
"COLGALT2","COLGALT2","Q8IYK4",0.988624032104923,0.999003043777844,0.0107
"COMMD1","COMMD1","Q8N668",0.955823823434711,0.999003043777844,-0.00939
"COMMD10","COMMD10","Q9Y6G5",0.361145416199245,0.999003043777844,0.146
"COMMD2","COMMD2","Q86X83",0.82092431074342,0.999003043777844,-0.0348
"COMMD4","COMMD4","Q9H0A8",0.438162957146171,0.999003043777844,-0.106
"COMMD6","COMMD6","Q7Z4G1",0.359936200959819,0.999003043777844,-0.253
"COMMD7","COMMD7","Q86VX2",0.671643962699456,0.999003043777844,0.0624
"COMT","COMT","P21964",0.81195299393331,0.999003043777844,0.0349
"COMTD1","COMTD1","Q86VU5",0.569010609932252,0.999003043777844,0.133
"COPA","COPA","P53621",0.722452033162797,0.999003043777844,0.0969
"COPB1","COPB1","P53618",0.830879393570327,0.999003043777844,0.0623
"COPB2","COPB2","P35606",0.696865160937914,0.999003043777844,0.0875
"COPE","COPE","O14579",0.875114299680456,0.999003043777844,-0.0253
"COPG1","COPG1","Q9Y678",0.978016852119355,0.999003043777844,-0.0109
"COPG2","COPG2","Q9UBF2",0.800191953580126,0.999003043777844,0.073
"COPS2","COPS2","P61201",0.705355718695522,0.999003043777844,0.066
"COPS3","COPS3","Q9UNS2",0.949156149320332,0.999003043777844,0.0227
"COPS4","COPS4","Q9BT78",0.838689757537203,0.999003043777844,0.0414
"COPS5","COPS5","Q92905",0.21157767638092,0.999003043777844,-0.358
"COPS6","COPS6","Q7L5N1",0.849764158351596,0.999003043777844,0.0383
"COPS7A","COPS7A","Q9UBW8",0.948708964308991,0.999003043777844,-0.00758
"COPS7B","COPS7B","Q9H9Q2",0.205267338366033,0.999003043777844,-0.196
"COPS8","COPS8","Q99627",0.89339753124011,0.999003043777844,0.0228
"COPZ1","COPZ1","P61923",0.806645292770111,0.999003043777844,-0.0439
"COQ3","COQ3","Q9NZJ6",0.171206279668349,0.999003043777844,0.382
"COQ5","COQ5","Q5HYK3",0.578600197430568,0.999003043777844,0.183
"COQ6","COQ6","Q9Y2Z9",0.68389747069258,0.999003043777844,0.714
"COQ7","COQ7","Q99807",0.908928205425588,0.999003043777844,0.0333
"COQ8A","COQ8A","Q8NI60",0.564236562130318,0.999003043777844,0.315
"COQ8B","COQ8B","Q96D53",0.0290849365821196,0.963393640121321,0.57
"CORO1A","CORO1A","P31146",0.462132809328527,0.999003043777844,0.156
"CORO1B","CORO1B","Q9BR76",0.945508823776792,0.999003043777844,0.012
"CORO1C","CORO1C","Q9ULV4",0.770660648135551,0.999003043777844,-0.0532
"CORO7","CORO7","P57737",0.518856023253412,0.999003043777844,0.191
"COTL1","COTL1","Q14019",0.306418655807982,0.999003043777844,-0.17
"COX11","COX11","Q9Y6N1",0.548330092135624,0.999003043777844,0.121
"COX14","COX14","Q96I36",0.478575634156332,0.999003043777844,0.166
"COX15","COX15","Q7KZN9",0.35324230389809,0.999003043777844,0.168
"COX16","COX16","Q9P0S2",0.973120424860502,0.999003043777844,0.00911
"COX17","COX17","Q14061",0.528249469157833,0.999003043777844,-0.403
"COX19","COX19","Q49B96",0.391203254792284,0.999003043777844,-0.424
"COX20","COX20","Q5RI15",0.991060470754416,0.999003043777844,0.00169
"COX4I1","COX4I1","P13073",0.790832271532442,0.999003043777844,-0.0562
"COX5A","COX5A","P20674",0.62094552090768,0.999003043777844,-0.269
"COX5B","COX5B","P10606",0.674659602411577,0.999003043777844,-0.249
"COX6B1","COX6B1","P14854",0.340975706996638,0.999003043777844,-0.686
"COX6C","COX6C","P09669",0.442986546575167,0.999003043777844,-0.196
"COX7A2","COX7A2","P14406",0.570332047196338,0.999003043777844,-0.165
"COX7A2L","COX7A2L","O14548",0.258009012253721,0.999003043777844,-0.245
"COX7C","COX7C","P15954",0.413287208944802,0.999003043777844,-0.367
"CPD","CPD","O75976",0.0797787684819355,0.999003043777844,-0.29
"CPE","CPE","P16870",0.128173608484523,0.999003043777844,-0.355
"CPEB4","CPEB4","Q17RY0",0.747035631998199,0.999003043777844,0.147
"CPM","CPM","P14384",0.12779093337166,0.999003043777844,-0.661
"CPNE1","CPNE1","Q99829",0.560625924579374,0.999003043777844,-0.27
"CPNE2","CPNE2","Q96FN4",0.629221316354161,0.999003043777844,-0.118
"CPNE3","CPNE3","O75131",0.524639619490183,0.999003043777844,-0.263
"CPOX","CPOX","P36551",0.913478952995467,0.999003043777844,-0.0195
"CPPED1","CPPED1","Q9BRF8",0.590751260142994,0.999003043777844,-0.29
"CPQ","CPQ","Q9Y646",0.39802183579085,0.999003043777844,-0.275
"CPS1","CPS1","P31327",0.505538464897596,0.999003043777844,0.489
"CPSF1","CPSF1","Q10570",0.38736737571915,0.999003043777844,0.24
"CPSF2","CPSF2","Q9P2I0",0.585025069450409,0.999003043777844,0.156
"CPSF3","CPSF3","Q9UKF6",0.647635419745404,0.999003043777844,0.156
"CPSF4","CPSF4","O95639",0.362593032813359,0.999003043777844,-0.17
"CPSF6","CPSF6","Q16630",0.50560950052155,0.999003043777844,-0.249
"CPSF7","CPSF7","Q8N684",0.866483001105213,0.999003043777844,-0.0563
"CPT1A","CPT1A","P50416",0.412803497143489,0.999003043777844,0.216
"CPT2","CPT2","P23786",0.597023804778524,0.999003043777844,0.129
"CPTP","CPTP","Q5TA50",0.868402437614807,0.999003043777844,0.174
"CPVL","CPVL","Q9H3G5",0.427671919576772,0.999003043777844,0.13
"CRACD","CRACD","Q6ZU35",0.283585909179089,0.999003043777844,-0.414
"CRADD","CRADD","P78560",0.413911727783986,0.999003043777844,-0.267
"CRAMP1","CRAMP1","Q96RY5",0.839456818778366,0.999003043777844,-0.0629
"CRAT","CRAT","P43155",0.873380392142056,0.999003043777844,0.0531
"CRCP","CRCP","O75575",0.179794025537636,0.999003043777844,-0.616
"CREB1","CREB1","P16220",0.637100393065486,0.999003043777844,0.112
"CREB5","CREB5","Q02930",0.326584013485312,0.999003043777844,-0.34
"CREBBP","CREBBP","Q92793",0.166695725516598,0.999003043777844,-0.342
"CREG1","CREG1","O75629",0.590094859733085,0.999003043777844,-0.254
"CRELD1","CRELD1","Q96HD1",0.186590610253486,0.999003043777844,-0.562
"CRELD2","CRELD2","Q6UXH1",0.258974107992378,0.999003043777844,-0.503
"CRIP2","CRIP2","P52943",0.161620489413856,0.999003043777844,-0.822
"CRIPT","CRIPT","Q9P021",0.0879505112094646,0.999003043777844,-0.925
"CRISPLD1","CRISPLD1","Q9H336",0.872625749595747,0.999003043777844,-0.117
"CRK","CRK","P46108",0.517803528683759,0.999003043777844,0.094
"CRKL","CRKL","P46109",0.213221093673631,0.999003043777844,-0.286
"CRLF3","CRLF3","Q8IUI8",0.489636833875284,0.999003043777844,0.109
"CRNKL1","CRNKL1","Q9BZJ0",0.238034609525913,0.999003043777844,0.297
"CROCC","CROCC","Q5TZA2",0.263085312044792,0.999003043777844,-0.327
"CROT","CROT","Q9UKG9",0.600248003282705,0.999003043777844,0.0797
"CRTAP","CRTAP","O75718",0.874766059496338,0.999003043777844,0.0345
"CRTC1","CRTC1","Q6UUV9",0.262356318065094,0.999003043777844,-0.362
"CRTC2","CRTC2","Q53ET0",0.43553857870119,0.999003043777844,-0.213
"CRTC3","CRTC3","Q6UUV7",0.320792024471163,0.999003043777844,-0.275
"CRYBG3","CRYBG3","Q68DQ2",0.46480316784464,0.999003043777844,-0.164
"CRYZ","CRYZ","Q08257",0.292396421028714,0.999003043777844,0.151
"CRYZL1","CRYZL1","O95825",0.818429146084656,0.999003043777844,0.041
"CS","CS","O75390",0.176359084245589,0.999003043777844,0.344
"CSDE1","CSDE1","O75534",0.138344487168573,0.999003043777844,-0.216
"CSE1L","CSE1L","P55060",0.702476597320562,0.999003043777844,0.111
"CSGALNACT2","CSGALNACT2","Q8N6G5",0.794524945786063,0.999003043777844,0.196
"CSK","CSK","P41240",0.941942719766112,0.999003043777844,0.0178
"CSNK1A1","CSNK1A1","P48729",0.604698435006553,0.999003043777844,0.118
"CSNK1D","CSNK1D","P48730",0.625949946855036,0.999003043777844,-0.0999
"CSNK1E","CSNK1E","P49674",0.719321614318194,0.999003043777844,-0.0746
"CSNK1G2","CSNK1G2","P78368",0.928463691513344,0.999003043777844,-0.0249
"CSNK1G3","CSNK1G3","Q9Y6M4",0.502609790533506,0.999003043777844,0.149
"CSNK2A1","CSNK2A1","P68400",0.357532805478745,0.999003043777844,-0.179
"CSNK2A2","CSNK2A2","P19784",0.499404546797121,0.999003043777844,0.11
"CSNK2B","CSNK2B","P67870",0.61371655206014,0.999003043777844,-0.188
"CSPP1","CSPP1","Q1MSJ5",0.058110670383274,0.999003043777844,-0.492
"CSRP1","CSRP1","P21291",0.717588635941456,0.999003043777844,0.371
"CSRP2","CSRP2","Q16527",0.25043587173271,0.999003043777844,-0.585
"CST3","CST3","P01034",0.227153434475457,0.999003043777844,-0.511
"CSTB","CSTB","P04080",0.344190789876306,0.999003043777844,-0.308
"CSTF1","CSTF1","Q05048",0.459940412558275,0.999003043777844,-0.198
"CSTF2","CSTF2","P33240",0.830121976122522,0.999003043777844,0.14
"CSTF2T","CSTF2T","Q9H0L4",0.486431357004472,0.999003043777844,-0.237
"CSTF3","CSTF3","Q12996",0.571239802004025,0.999003043777844,0.116
"CTBP1","CTBP1","Q13363",0.503721777614872,0.999003043777844,0.118
"CTBP2","CTBP2","P56545",0.984357608344855,0.999003043777844,0.00421
"CTBS","CTBS","Q01459",0.428767538333489,0.999003043777844,-0.405
"CTCF","CTCF","P49711",0.481132861579287,0.999003043777844,-0.327
"CTDNEP1","CTDNEP1","O95476",0.297176879982035,0.999003043777844,0.428
"CTDP1","CTDP1","Q9Y5B0",0.826770270031985,0.999003043777844,0.0523
"CTDSPL","CTDSPL","O15194",0.606017733561698,0.999003043777844,-0.457
"CTDSPL2","CTDSPL2","Q05D32",0.945212501499318,0.999003043777844,-0.0214
"CTF1","CTF1","Q16619",0.850640357304803,0.999003043777844,-0.106
"CTH","CTH","P32929",0.692533804607025,0.999003043777844,0.0789
"CTIF","CTIF","O43310",0.185900206549392,0.999003043777844,-0.357
"CTNNA1","CTNNA1","P35221",0.200322677398854,0.999003043777844,-0.219
"CTNNA2","CTNNA2","P26232",0.161083487828574,0.999003043777844,-0.251
"CTNNAL1","CTNNAL1","Q9UBT7",0.704004188548631,0.999003043777844,0.143
"CTNNB1","CTNNB1","P35222",0.505591980982576,0.999003043777844,0.201
"CTNNBL1","CTNNBL1","Q8WYA6",0.985563052104985,0.999003043777844,0.0037
"CTNND1","CTNND1","O60716",0.928888970437963,0.999003043777844,0.0149
"CTPS1","CTPS1","P17812",0.960398090499898,0.999003043777844,0.011
"CTPS2","CTPS2","Q9NRF8",0.421499664708124,0.999003043777844,-0.12
"CTR9","CTR9","Q6PD62",0.57848853280222,0.999003043777844,0.112
"CTSA","CTSA","P10619",0.686915318551485,0.999003043777844,0.0802
"CTSB","CTSB","P07858",0.22985789639721,0.999003043777844,-0.491
"CTSC","CTSC","P53634",0.649173413906271,0.999003043777844,-0.11
"CTSF","CTSF","Q9UBX1",0.694210164441367,0.999003043777844,0.116
"CTSH","CTSH","P09668",0.316268155943717,0.999003043777844,-0.481
"CTSL","CTSL","P07711",0.285819189398641,0.999003043777844,-0.605
"CTSV","CTSV","O60911",0.588064213710809,0.999003043777844,-0.199
"CTTN","CTTN","Q14247",0.488160335512565,0.999003043777844,-0.166
"CTTNBP2","CTTNBP2","Q8WZ74",0.573973059244725,0.999003043777844,-0.483
"CTTNBP2NL","CTTNBP2NL","Q9P2B4",0.228457716191115,0.999003043777844,-0.406
"CTU1","CTU1","Q7Z7A3",0.721629140446421,0.999003043777844,-0.227
"CTU2","CTU2","Q2VPK5",0.870636763268362,0.999003043777844,0.0439
"CUEDC1","CUEDC1","Q9NWM3",0.347408514461511,0.999003043777844,-0.404
"CUEDC2","CUEDC2","Q9H467",0.139428445946882,0.999003043777844,-0.619
"CUL1","CUL1","Q13616",0.832389246284667,0.999003043777844,-0.0373
"CUL2","CUL2","Q13617",0.775580315415339,0.999003043777844,0.0956
"CUL3","CUL3","Q13618",0.723964513336119,0.999003043777844,0.0636
"CUL4A","CUL4A","Q13619",0.867104000070704,0.999003043777844,-0.174
"CUL4B","CUL4B","Q13620",0.720571018477867,0.999003043777844,0.0784
"CUL5","CUL5","Q93034",0.716484171012755,0.999003043777844,0.0661
"CUSTOS","CUSTOS","Q96C57",0.553291476515858,0.999003043777844,-0.246
"CUTA","CUTA","O60888",0.603149899649655,0.999003043777844,-0.139
"CUTC","CUTC","Q9NTM9",0.668758173463775,0.999003043777844,-0.205
"CUX1","CUX1","P39880",0.139526893468504,0.999003043777844,-0.369
"CWC15","CWC15","Q9P013",0.617326288752409,0.999003043777844,-0.219
"CWC25","CWC25","Q9NXE8",0.552152186497803,0.999003043777844,-0.225
"CWC27","CWC27","Q6UX04",0.506236462270367,0.999003043777844,-0.175
"CWF19L1","CWF19L1","Q69YN2",0.802039353990004,0.999003043777844,0.0596
"CWF19L2","CWF19L2","Q2TBE0",0.322288804793213,0.999003043777844,-0.231
"CXADR","CXADR","P78310",0.0995400460231781,0.999003043777844,-0.664
"CXorf38","CXorf38","Q8TB03",0.866823962319063,0.999003043777844,-0.0338
"CXXC1","CXXC1","Q9P0U4",0.420658296275692,0.999003043777844,-0.221
"CXXC5","CXXC5","Q7LFL8",0.158749995521383,0.999003043777844,1.79
"CYB561D2","CYB561D2","O14569",0.641400669706999,0.999003043777844,0.172
"CYB5B","CYB5B","O43169",0.760768034332491,0.999003043777844,-0.105
"CYB5R1","CYB5R1","Q9UHQ9",0.710450555804759,0.999003043777844,0.0795
"CYB5R3","CYB5R3","P00387",0.229596018227307,0.999003043777844,0.163
"CYB5R4","CYB5R4","Q7L1T6",0.428651771453525,0.999003043777844,-0.146
"CYC1","CYC1","P08574",0.846453102840623,0.999003043777844,0.0397
"CYFIP1","CYFIP1","Q7L576",0.448224410256906,0.999003043777844,0.124
"CYFIP2","CYFIP2","Q96F07",0.515554545145414,0.999003043777844,0.112
"CYP20A1","CYP20A1","Q6UW02",0.321423426482506,0.999003043777844,0.238
"CYP2S1","CYP2S1","Q96SQ9",0.410428143621103,0.999003043777844,-0.2
"CYP51A1","CYP51A1","Q16850",0.036940935315037,0.999003043777844,0.491
"CYRIB","CYRIB","Q9NUQ9",0.689234297398853,0.999003043777844,0.0752
"CYTH1","CYTH1","Q15438",0.288620807939154,0.999003043777844,-0.222
"CZIB","CZIB","Q9NWV4",0.220349622630521,0.999003043777844,-0.291
"D2HGDH","D2HGDH","Q8N465",0.529006042393207,0.999003043777844,-0.506
"DAAM1","DAAM1","Q9Y4D1",0.740189144424609,0.999003043777844,0.0824
"DAB2IP","DAB2IP","Q5VWQ8",0.54673884797798,0.999003043777844,-0.218
"DACH1","DACH1","Q9UI36",0.38899322878181,0.999003043777844,-0.252
"DAD1","DAD1","P61803",0.641577175589016,0.999003043777844,0.155
"DAG1","DAG1","Q14118",0.0884447731311648,0.999003043777844,-0.544
"DAGLB","DAGLB","Q8NCG7",0.957007760926098,0.999003043777844,0.0131
"DAP","DAP","P51397",0.984110310530601,0.999003043777844,0.0156
"DAP3","DAP3","P51398",0.38479355544537,0.999003043777844,-0.202
"DAPK3","DAPK3","O43293",0.809124834800562,0.999003043777844,0.116
"DARS1","DARS1","P14868",0.769281940809939,0.999003043777844,0.0457
"DARS2","DARS2","Q6PI48",0.37876906502963,0.999003043777844,0.138
"DAXX","DAXX","Q9UER7",0.211967360765383,0.999003043777844,-0.229
"DAZAP1","DAZAP1","Q96EP5",0.141747959883695,0.999003043777844,-0.361
"DBF4","DBF4","Q9UBU7",0.786608105870245,0.999003043777844,0.152
"DBI","DBI","P07108",0.528129940908286,0.999003043777844,-0.379
"DBN1","DBN1","Q16643",0.947948434657852,0.999003043777844,-0.0171
"DBNL","DBNL","Q9UJU6",0.565307060927067,0.999003043777844,-0.134
"DBR1","DBR1","Q9UK59",0.657109434071482,0.999003043777844,0.072
"DBT","DBT","P11182",0.847284569905401,0.999003043777844,0.0385
"DCAF1","DCAF1","Q9Y4B6",0.218917806093854,0.999003043777844,0.237
"DCAF10","DCAF10","Q5QP82",0.737299421308423,0.999003043777844,-0.0961
"DCAF11","DCAF11","Q8TEB1",0.378668558939802,0.999003043777844,0.203
"DCAF12","DCAF12","Q5T6F0",0.276426206587121,0.999003043777844,3.57
"DCAF13","DCAF13","Q9NV06",0.920353007217741,0.999003043777844,-0.0332
"DCAF15","DCAF15","Q66K64",0.919125449112758,0.999003043777844,-0.0416
"DCAF16","DCAF16","Q9NXF7",0.232161106839733,0.999003043777844,0.433
"DCAF4","DCAF4","Q8WV16",0.887601971559844,0.999003043777844,-0.216
"DCAF5","DCAF5","Q96JK2",0.292701502667478,0.999003043777844,0.249
"DCAF6","DCAF6","Q58WW2",0.261183674078192,0.999003043777844,-0.247
"DCAF7","DCAF7","P61962",0.901470701712811,0.999003043777844,-0.0177
"DCAF8","DCAF8","Q5TAQ9",0.271979200349577,0.999003043777844,-0.245
"DCAKD","DCAKD","Q8WVC6",0.333691422953089,0.999003043777844,0.226
"DCBLD2","DCBLD2","Q96PD2",0.0210731771987585,0.784404036790778,-1.09
"DCK","DCK","P27707",0.979023558548303,0.999003043777844,0.0108
"DCLK1","DCLK1","O15075",0.969138862084357,0.999003043777844,0.00724
"DCLK2","DCLK2","Q8N568",0.37661253805053,0.999003043777844,0.21
"DCLRE1A","DCLRE1A","Q6PJP8",0.966370267745684,0.999003043777844,-0.0198
"DCP1A","DCP1A","Q9NPI6",0.846817544124675,0.999003043777844,-0.0308
"DCP1B","DCP1B","Q8IZD4",0.283910186710599,0.999003043777844,-0.225
"DCP2","DCP2","Q8IU60",0.944069433645773,0.999003043777844,-0.0194
"DCPS","DCPS","Q96C86",0.591093948682609,0.999003043777844,0.149
"DCTN1","DCTN1","Q14203",0.561604247800991,0.999003043777844,0.108
"DCTN2","DCTN2","Q13561",0.49970647863052,0.999003043777844,-0.217
"DCTN3","DCTN3","O75935",0.26484932001369,0.999003043777844,-0.236
"DCTN4","DCTN4","Q9UJW0",0.887414812397662,0.999003043777844,-0.0192
"DCTN5","DCTN5","Q9BTE1",0.432970126587785,0.999003043777844,0.247
"DCTN6","DCTN6","O00399",0.242529618798795,0.999003043777844,-0.353
"DCTPP1","DCTPP1","Q9H773",0.176411619797014,0.999003043777844,-0.629
"DCUN1D1","DCUN1D1","Q96GG9",0.355425326225677,0.999003043777844,-0.119
"DCUN1D3","DCUN1D3","Q8IWE4",0.543509053962089,0.999003043777844,-0.146
"DCUN1D4","DCUN1D4","Q92564",0.286738894583934,0.999003043777844,-0.371
"DCUN1D5","DCUN1D5","Q9BTE7",0.636768592937311,0.999003043777844,-0.0882
"DCXR","DCXR","Q7Z4W1",0.202128862465746,0.999003043777844,-0.661
"DDA1","DDA1","Q9BW61",0.211269095015439,0.999003043777844,-0.506
"DDAH1","DDAH1","O94760",0.750280513481915,0.999003043777844,-0.0837
"DDAH2","DDAH2","O95865",0.586300926540568,0.999003043777844,0.152
"DDB1","DDB1","Q16531",0.693497820183892,0.999003043777844,0.0721
"DDB2","DDB2","Q92466",0.673007512301002,0.999003043777844,0.116
"DDHD1","DDHD1","Q8NEL9",0.769154944185369,0.999003043777844,0.136
"DDHD2","DDHD2","O94830",0.411084360600626,0.999003043777844,0.278
"DDI2","DDI2","Q5TDH0",0.698021440704218,0.999003043777844,-0.0547
"DDOST","DDOST","P39656",0.181082892583813,0.999003043777844,0.217
"DDR1","DDR1","Q08345",0.654147164908483,0.999003043777844,-0.583
"DDRGK1","DDRGK1","Q96HY6",0.193193573894856,0.999003043777844,-0.341
"DDT","DDT","P30046",0.374919710779008,0.999003043777844,-0.291
"DDX1","DDX1","Q92499",0.800097970805631,0.999003043777844,0.0365
"DDX10","DDX10","Q13206",0.842571808826666,0.999003043777844,-0.0335
"DDX17","DDX17","Q92841",0.582799958009551,0.999003043777844,0.0756
"DDX18","DDX18","Q9NVP1",0.816301338615055,0.999003043777844,-0.0726
"DDX20","DDX20","Q9UHI6",0.810931253052598,0.999003043777844,0.0377
"DDX21","DDX21","Q9NR30",0.873455682249319,0.999003043777844,0.032
"DDX23","DDX23","Q9BUQ8",0.837887072443299,0.999003043777844,0.0425
"DDX24","DDX24","Q9GZR7",0.965907477891733,0.999003043777844,-0.00804
"DDX27","DDX27","Q96GQ7",0.920889490697595,0.999003043777844,-0.0201
"DDX31","DDX31","Q9H8H2",0.838810693888692,0.999003043777844,0.0367
"DDX39A","DDX39A","O00148",0.663845242774248,0.999003043777844,-0.136
"DDX39B","DDX39B","Q13838",0.699590062703109,0.999003043777844,-0.133
"DDX3X","DDX3X","O00571",0.32695979888592,0.999003043777844,0.286
"DDX41","DDX41","Q9UJV9",0.958070195855971,0.999003043777844,0.00819
"DDX42","DDX42","Q86XP3",0.179569630303744,0.999003043777844,0.221
"DDX46","DDX46","Q7L014",0.328814145141398,0.999003043777844,0.187
"DDX47","DDX47","Q9H0S4",0.956428076535637,0.999003043777844,-0.0153
"DDX49","DDX49","Q9Y6V7",0.882585797918485,0.999003043777844,0.0287
"DDX5","DDX5","P17844",0.339603074179396,0.999003043777844,0.189
"DDX50","DDX50","Q9BQ39",0.833388569312616,0.999003043777844,0.0607
"DDX51","DDX51","Q8N8A6",0.934030416670126,0.999003043777844,-0.0232
"DDX52","DDX52","Q9Y2R4",0.694135461580088,0.999003043777844,0.0923
"DDX54","DDX54","Q8TDD1",0.902764205486364,0.999003043777844,0.0234
"DDX55","DDX55","Q8NHQ9",0.972475130061358,0.999003043777844,0.00625
"DDX56","DDX56","Q9NY93",0.987888064438058,0.999003043777844,0.00519
"DDX59","DDX59","Q5T1V6",0.44228221141053,0.999003043777844,-0.18
"DDX6","DDX6","P26196",0.68460777380787,0.999003043777844,0.0562
"DEAF1","DEAF1","O75398",0.684366717380073,0.999003043777844,-0.0915
"DECR1","DECR1","Q16698",0.427133542765815,0.999003043777844,-0.422
"DECR2","DECR2","Q9NUI1",0.685863442146762,0.999003043777844,-0.187
"DEGS1","DEGS1","O15121",0.83870078350324,0.999003043777844,-0.0617
"DEK","DEK","P35659",0.765108253840307,0.999003043777844,-0.108
"DENND10","DENND10","Q8TCE6",0.935104525376663,0.999003043777844,0.0939
"DENND1A","DENND1A","Q8TEH3",0.844482874489684,0.999003043777844,-0.284
"DENND4A","DENND4A","Q7Z401",0.791534334197527,0.999003043777844,-0.0942
"DENND4C","DENND4C","Q5VZ89",0.930390352054927,0.999003043777844,-0.0225
"DENND6A","DENND6A","Q8IWF6",0.943470266075553,0.999003043777844,-0.0503
"DENR","DENR","O43583",0.504809413377862,0.999003043777844,-0.207
"DEPDC1","DEPDC1","Q5TB30",0.395300266013337,0.999003043777844,-0.243
"DEPDC1B","DEPDC1B","Q8WUY9",0.190762159473709,0.999003043777844,0.321
"DEPDC7","DEPDC7","Q96QD5",0.865810850233316,0.999003043777844,-0.158
"DERA","DERA","Q9Y315",0.475742450841599,0.999003043777844,0.164
"DERL1","DERL1","Q9BUN8",0.461042630217832,0.999003043777844,0.367
"DERL2","DERL2","Q9GZP9",0.700641337963634,0.999003043777844,-0.287
"DERPC","DERPC","P0CG12",0.335376501486991,0.999003043777844,-0.408
"DESI1","DESI1","Q6ICB0",0.501513539137398,0.999003043777844,0.144
"DESI2","DESI2","Q9BSY9",0.787783936708243,0.999003043777844,-0.0495
"DFFA","DFFA","O00273",0.4423025429188,0.999003043777844,-0.251
"DFFB","DFFB","O76075",0.90211119470677,0.999003043777844,0.0324
