"name","Gene","ID","p.val","p.adj","ratio"
"CWC25","CWC25","Q9NXE8",0.000614496708211085,0.00259871080040435,-1.5
"CWC27","CWC27","Q6UX04",2.07638822956558e-05,0.000362534682424584,-1.42
"CWF19L1","CWF19L1","Q69YN2",0.0746756323386091,0.113945813212031,0.441
"CWF19L2","CWF19L2","Q2TBE0",0.521509096765805,0.590511461893723,-0.149
"CXADR","CXADR","P78310",0.000522374012941761,0.00232125634136585,-1.58
"CXorf38","CXorf38","Q8TB03",0.791091312077737,0.830831676789367,-0.0535
"CXXC1","CXXC1","Q9P0U4",0.000765235869861034,0.0030252374835518,-1.06
"CXXC5","CXXC5","Q7LFL8",4.04401830308694e-05,0.000522476778837027,-6.37
"CYB561D2","CYB561D2","O14569",0.0138680475681151,0.0278641824452717,0.982
"CYB5B","CYB5B","O43169",0.0526181171371722,0.0842496966057488,-0.698
"CYB5R1","CYB5R1","Q9UHQ9",0.0248538542347798,0.0449023736781679,0.512
"CYB5R3","CYB5R3","P00387",2.61278843250644e-05,0.000409150468740163,0.713
"CYB5R4","CYB5R4","Q7L1T6",0.00793594656292375,0.0177483839635936,-0.531
"CYC1","CYC1","P08574",0.134008174580478,0.1860030690116,0.316
"CYFIP1","CYFIP1","Q7L576",0.000458597615640208,0.00213243917289892,0.667
"CYFIP2","CYFIP2","Q96F07",0.0296369852267543,0.051880838210123,0.397
"CYP20A1","CYP20A1","Q6UW02",6.02367067055927e-05,0.000642544547332827,1.18
"CYP2S1","CYP2S1","Q96SQ9",0.00439913923490514,0.011034176285993,-0.762
"CYP51A1","CYP51A1","Q16850",0.00112541823181006,0.00393497942458854,0.833
"CYRIB","CYRIB","Q9NUQ9",0.64403605120562,0.703085063902622,-0.0869
"CYTH1","CYTH1","Q15438",0.449656763876228,0.520590955478709,0.157
"CZIB","CZIB","Q9NWV4",1.58613789457357e-07,8.62623237393422e-06,-1.8
"D2HGDH","D2HGDH","Q8N465",0.0534551619824497,0.0854832852230163,-1.62
"DAAM1","DAAM1","Q9Y4D1",0.0048467192826111,0.0119593021170254,0.775
"DAB2IP","DAB2IP","Q5VWQ8",0.000101598866350027,0.000842194730376185,-1.71
"DACH1","DACH1","Q9UI36",0.00240517309904869,0.00695087882411308,-0.991
"DAD1","DAD1","P61803",0.00170380338625787,0.00537735081154152,-1.19
"DAG1","DAG1","Q14118",0.000224997246807562,0.00135001031907566,-1.36
"DAGLB","DAGLB","Q8NCG7",5.34929021605217e-05,0.000610214585503531,1.22
"DAP","DAP","P51397",0.00976068740761211,0.0210683220552078,-2.21
"DAP3","DAP3","P51398",2.02644860783089e-05,0.000356912141015993,-1.25
"DAPK3","DAPK3","O43293",2.26198010456651e-05,0.000381691359783141,2.6
"DARS1","DARS1","P14868",0.0493642235237817,0.0797856697074134,-0.322
"DARS2","DARS2","Q6PI48",0.842635615204077,0.875596961887118,0.0308
"DAXX","DAXX","Q9UER7",0.00017844915426707,0.00118217057011988,-0.814
"DAZAP1","DAZAP1","Q96EP5",0.0046034816907016,0.0114645495446959,-0.752
"DBF4","DBF4","Q9UBU7",4.89329781287471e-05,0.000579208148468067,2.85
"DBI","DBI","P07108",0.00507374618378548,0.0124016346897326,-1.86
"DBN1","DBN1","Q16643",0.117327864191964,0.166409159274205,-0.424
"DBNL","DBNL","Q9UJU6",0.00163488803240485,0.00522191022731217,-0.83
"DBR1","DBR1","Q9UK59",0.605881512939715,0.669054780854955,0.0837
"DBT","DBT","P11182",0.74092327176971,0.787389941176973,-0.0662
"DCAF1","DCAF1","Q9Y4B6",0.736529821675599,0.783859385781687,0.0638
"DCAF10","DCAF10","Q5QP82",0.462893697943535,0.534169372723658,-0.211
"DCAF11","DCAF11","Q8TEB1",0.0032497886803799,0.00873665634214356,0.751
"DCAF12","DCAF12","Q5T6F0",0.593265655877101,0.657921640142572,1.73
"DCAF13","DCAF13","Q9NV06",0.0431057803744365,0.0712294038665242,0.707
"DCAF15","DCAF15","Q66K64",0.00482530784637821,0.0119101204708673,-1.28
"DCAF16","DCAF16","Q9NXF7",0.0276137710624974,0.0489458804849243,-0.834
"DCAF4","DCAF4","Q8WV16",0.201377860059804,0.264203813467215,1.99
"DCAF5","DCAF5","Q96JK2",0.652622911859107,0.710435734048412,-0.105
"DCAF6","DCAF6","Q58WW2",0.962248078045976,0.970446658337559,0.0102
"DCAF7","DCAF7","P61962",0.32869940611884,0.400924612797476,0.141
"DCAF8","DCAF8","Q5TAQ9",0.0146510846203507,0.0291104863266362,-0.578
"DCAKD","DCAKD","Q8WVC6",0.00380260276276302,0.00982888556116876,0.745
"DCBLD2","DCBLD2","Q96PD2",0.000574131597698073,0.00248715389188536,-1.77
"DCK","DCK","P27707",0.0232418348388005,0.0424491782658283,0.996
"DCLK1","DCLK1","O15075",0.0495505717938056,0.0800065300638598,0.386
"DCLK2","DCLK2","Q8N568",0.0442236635259178,0.0729269140995928,-0.5
"DCLRE1A","DCLRE1A","Q6PJP8",0.00194415998504917,0.00592523427476742,1.65
"DCP1A","DCP1A","Q9NPI6",0.520901793311391,0.589944918300743,0.103
"DCP1B","DCP1B","Q8IZD4",0.159684878627961,0.216453955553462,-0.298
"DCP2","DCP2","Q8IU60",0.0179964670678211,0.0345465212088939,0.702
"DCPS","DCPS","Q96C86",0.503604274352147,0.573420682453025,0.186
"DCTN1","DCTN1","Q14203",0.00299444273962942,0.00820921989484919,0.618
"DCTN2","DCTN2","Q13561",0.0272480464243749,0.0483721935751641,-0.752
"DCTN3","DCTN3","O75935",0.00331761172933322,0.00886546837838066,-0.686
"DCTN4","DCTN4","Q9UJW0",0.0483373951936276,0.0784885402286683,-0.281
"DCTN5","DCTN5","Q9BTE1",0.115158335304076,0.163851766106152,0.509
"DCTN6","DCTN6","O00399",2.10273752388013e-05,0.000365549337574755,-1.62
"DCTPP1","DCTPP1","Q9H773",0.000332915996267428,0.00171771849612598,-1.94
"DCUN1D1","DCUN1D1","Q96GG9",0.00200785369739117,0.0060710797935017,-0.447
"DCUN1D3","DCUN1D3","Q8IWE4",0.808622244443691,0.846041914146272,0.0579
"DCUN1D4","DCUN1D4","Q92564",0.43053805522517,0.501868328241477,-0.272
"DCUN1D5","DCUN1D5","Q9BTE7",0.716311400858223,0.765987839179997,-0.0678
"DCXR","DCXR","Q7Z4W1",0.000169480250138952,0.00114452036720226,-2.31
"DDA1","DDA1","Q9BW61",0.000752538310934672,0.00298677557431616,-1.55
"DDAH1","DDAH1","O94760",0.000202634600172048,0.00127123885942705,-1.17
"DDAH2","DDAH2","O95865",0.60148623461797,0.664839700966773,-0.146
"DDB1","DDB1","Q16531",0.0654649460904641,0.101703792912979,0.351
"DDB2","DDB2","Q92466",0.483550364222879,0.554666792308672,-0.193
"DDHD1","DDHD1","Q8NEL9",4.26716578505004e-07,2.03233239076141e-05,3.35
"DDHD2","DDHD2","O94830",0.00317746308375712,0.00857947009767227,1.11
"DDI2","DDI2","Q5TDH0",0.0086250180319385,0.0190095208485961,-0.404
"DDOST","DDOST","P39656",0.000777382510931005,0.00305585971133583,0.619
"DDR1","DDR1","Q08345",0.00617528540216252,0.0145420925108268,3.92
"DDRGK1","DDRGK1","Q96HY6",0.000181471448524468,0.00119237852177424,-1.16
"DDT","DDT","P30046",0.0011095977952484,0.00389599466944195,-1.22
"DDX1","DDX1","Q92499",0.659511047301526,0.716577270481909,0.0636
"DDX10","DDX10","Q13206",0.837641604024915,0.871587985630268,0.0346
"DDX17","DDX17","Q92841",0.0382642529838868,0.0642044970330008,-0.3
"DDX18","DDX18","Q9NVP1",0.169056969464921,0.227320338660733,0.44
"DDX20","DDX20","Q9UHI6",0.000164848722843683,0.00112924882567558,0.718
"DDX21","DDX21","Q9NR30",0.652371089729797,0.71025766282093,-0.0908
"DDX23","DDX23","Q9BUQ8",0.875591419645365,0.902503523655438,-0.0325
"DDX24","DDX24","Q9GZR7",0.64817986611897,0.706508678857053,0.086
"DDX27","DDX27","Q96GQ7",0.373931963043879,0.446157481550576,-0.182
"DDX31","DDX31","Q9H8H2",0.409625361661179,0.481535641304342,-0.15
"DDX39A","DDX39A","O00148",6.06614703870476e-06,0.000161750350456092,-1.87
"DDX39B","DDX39B","Q13838",3.55768638570622e-06,0.000108469006509657,-2.14
"DDX3X","DDX3X","O00571",0.0944184633713667,0.138858799867738,0.5
"DDX41","DDX41","Q9UJV9",3.70252771090997e-05,0.000498354971784193,-0.809
"DDX42","DDX42","Q86XP3",0.449852719358332,0.520688026763764,0.122
"DDX46","DDX46","Q7L014",0.870609567271101,0.898978371644014,-0.0308
"DDX47","DDX47","Q9H0S4",0.087790087115475,0.130783344658978,0.495
"DDX49","DDX49","Q9Y6V7",0.388009173108708,0.460021480976873,-0.169
"DDX5","DDX5","P17844",0.876109460830697,0.902804384870859,0.0305
"DDX50","DDX50","Q9BQ39",0.330502832474879,0.402636188677207,0.284
"DDX51","DDX51","Q8N8A6",0.00097043397087137,0.00354402133917589,-1.07
"DDX52","DDX52","Q9Y2R4",0.103430977422628,0.149599972089597,0.395
"DDX54","DDX54","Q8TDD1",0.457279577189923,0.528524313153602,-0.144
"DDX55","DDX55","Q8NHQ9",0.501238886919293,0.571050502592129,0.123
"DDX56","DDX56","Q9NY93",0.0465750404955401,0.0760598910423038,0.716
"DDX59","DDX59","Q5T1V6",0.0838400501228217,0.125806965592579,0.418
"DDX6","DDX6","P26196",0.142906786836786,0.196490728945898,0.208
"DEAF1","DEAF1","O75398",6.34702243326846e-06,0.000166951580279013,-1.34
"DECR1","DECR1","Q16698",0.000126289401949792,0.000955360334862665,-2.46
"DECR2","DECR2","Q9NUI1",8.78968647346043e-05,0.000773204223222765,-2.23
"DEGS1","DEGS1","O15121",0.03395845660205,0.0580325536185164,0.681
"DEK","DEK","P35659",0.00141673141551983,0.00471209552211535,-1.32
"DENND10","DENND10","Q8TCE6",0.000547268543489335,0.0023914030980161,4.67
"DENND1A","DENND1A","Q8TEH3",0.435036145615898,0.506524799083229,-1.14
"DENND4A","DENND4A","Q7Z401",0.0454065662958772,0.0744504893288889,-0.75
"DENND4C","DENND4C","Q5VZ89",0.016138034779625,0.0315263067622302,-0.669
"DENND6A","DENND6A","Q8IWF6",0.0862161905745764,0.128939821243918,-1.26
"DENR","DENR","O43583",7.5827695486487e-06,0.000189545689742464,-1.82
"DEPDC1","DEPDC1","Q5TB30",0.00144733136177835,0.00478421771291742,1.03
"DEPDC1B","DEPDC1B","Q8WUY9",0.0171583552916593,0.0331909641294318,-0.616
"DEPDC7","DEPDC7","Q96QD5",0.129636793849822,0.180902661875384,-1.46
"DERA","DERA","Q9Y315",0.00844481213576811,0.0186685781051353,0.658
"DERL1","DERL1","Q9BUN8",6.65869694019261e-10,9.08404265620514e-08,5.31
"DERL2","DERL2","Q9GZP9",0.000328259350493426,0.0017013261507544,3.18
"DERPC","DERPC","P0CG12",0.090901084605164,0.134356683357111,-0.735
"DESI1","DESI1","Q6ICB0",0.353020304558448,0.425368328052537,-0.2
"DESI2","DESI2","Q9BSY9",0.206036862693824,0.269569360829419,-0.237
"DFFA","DFFA","O00273",0.0232542821526091,0.0424622770068853,-0.786
"DFFB","DFFB","O76075",0.377031798001085,0.449123714978649,0.235
"DGAT1","DGAT1","O75907",0.14048322529459,0.193654646411398,-1.57
"DGCR8","DGCR8","Q8WYQ5",0.0518498040901666,0.0832513610855277,-0.325
"DGKE","DGKE","P52429",0.000107048950113826,0.000865097389022278,3.4
"DGKH","DGKH","Q86XP1",0.8172138756339,0.853921132672629,0.243
"DGKZ","DGKZ","Q13574",0.133326491767791,0.185248564170369,0.303
"DGUOK","DGUOK","Q16854",8.2257054606782e-05,0.000747276560417594,-1.85
"DHCR24","DHCR24","Q15392",0.0204433433919989,0.0382938028769371,0.656
"DHCR7","DHCR7","Q9UBM7",0.000811816233443523,0.00315138916732097,1.26
"DHFR","DHFR","P00374",0.646984574892479,0.705442812694332,0.0856
"DHODH","DHODH","Q02127",9.63377254455883e-05,0.000817094153963688,-1.53
"DHPS","DHPS","P49366",0.000165827040355242,0.00113113715916893,-2.15
"DHRS1","DHRS1","Q96LJ7",0.00526781836459034,0.0128214907821553,4.06
"DHRS11","DHRS11","Q6UWP2",4.54525511096182e-06,0.000132074940029356,-2.54
"DHRS4","DHRS4","Q9BTZ2",6.42620994996439e-05,0.000663330788535252,-1.28
"DHRS7","DHRS7","Q9Y394",0.0030778273807849,0.00838356432755927,0.72
"DHRS7B","DHRS7B","Q6IAN0",0.207939907321925,0.271750010396846,-0.25
"DHRSX","DHRSX","Q8N5I4",0.0899800920297964,0.13328114846298,-0.862
"DHTKD1","DHTKD1","Q96HY7",0.125270310218734,0.175662147552368,0.462
"DHX15","DHX15","O43143",0.339225033719933,0.411704206334701,0.231
"DHX16","DHX16","O60231",0.704994943394858,0.755794392565958,-0.0584
"DHX29","DHX29","Q7Z478",0.159105711326246,0.215777905722822,-0.243
"DHX30","DHX30","Q7L2E3",0.0374190369059255,0.0630286624901109,0.391
"DHX33","DHX33","Q9H6R0",0.00748776870172462,0.016939024811743,1.56
"DHX34","DHX34","Q14147",0.729503621616676,0.777626428061499,-0.0927
"DHX35","DHX35","Q9H5Z1",0.00736060250287525,0.016693572709395,-1.12
"DHX36","DHX36","Q9H2U1",0.0582886068917194,0.0921376663141102,0.574
"DHX37","DHX37","Q8IY37",0.0312582355044335,0.0541885715216854,-0.712
"DHX38","DHX38","Q92620",0.0342240586627449,0.0584116726413134,-0.339
"DHX40","DHX40","Q8IX18",0.449691273574321,0.520590955478709,0.244
"DHX57","DHX57","Q6P158",0.139826712099014,0.19291484499228,-0.256
"DHX8","DHX8","Q14562",0.440248121820459,0.511409602039671,-0.147
"DHX9","DHX9","Q08211",0.0609245150742309,0.0957005783567127,0.568
"DIABLO","DIABLO","Q9NR28",0.19207103382303,0.253855459973985,-0.349
"DIAPH1","DIAPH1","O60610",0.00363427143932875,0.00950983446526565,0.614
"DIAPH2","DIAPH2","O60879",1.33115469069402e-05,0.000273586325029385,0.96
"DIAPH3","DIAPH3","Q9NSV4",0.34452794189378,0.417342641892242,-0.286
"DICER1","DICER1","Q9UPY3",0.0126501682428308,0.0258363877661876,0.529
"DIDO1","DIDO1","Q9BTC0",0.00238504751652015,0.00690796957915463,-0.993
"DIMT1","DIMT1","Q9UNQ2",0.588902770930752,0.653894109976773,-0.113
"DIP2A","DIP2A","Q14689",0.0265231373507686,0.0473673691005849,-0.646
"DIP2B","DIP2B","Q9P265",0.0229243046324796,0.0419549176868642,-0.526
"DIP2C","DIP2C","Q9Y2E4",0.284459067066792,0.354813424890843,-0.407
"DIPK1B","DIPK1B","Q5VUD6",0.950767917152737,0.963213463204831,-0.122
"DIPK2A","DIPK2A","Q8NDZ4",0.130582663957554,0.181907210487081,0.572
"DIRAS1","DIRAS1","O95057",0.148808085978196,0.203665411331152,-0.517
"DIS3","DIS3","Q9Y2L1",0.00161692519191387,0.00518539939219328,1.07
"DIS3L","DIS3L","Q8TF46",0.141017779096112,0.194191976722772,-1.52
"DIS3L2","DIS3L2","Q8IYB7",0.000209644446763258,0.00130041697553803,-0.867
"DISC1","DISC1","Q9NRI5",0.00541610456231574,0.0131149896576653,-1.96
"DKC1","DKC1","O60832",0.000249815357548494,0.00144244175961824,-1.81
"DLAT","DLAT","P10515",0.0114024993862137,0.0238138862375802,-0.483
"DLD","DLD","P09622",1.63921908562825e-05,0.000306838940005158,-2.27
"DLG1","DLG1","Q12959",0.088728801113349,0.131854170117265,-0.347
"DLG3","DLG3","Q92796",0.130024406205997,0.181349236796408,-0.292
"DLG5","DLG5","Q8TDM6",3.96699505389702e-05,0.000519316282054517,2.86
"DLGAP4","DLGAP4","Q9Y2H0",0.000603715288356165,0.00257504245521763,-1.64
"DLGAP5","DLGAP5","Q15398",0.102728363192755,0.148682308845931,-0.411
"DLST","DLST","P36957",4.54365024813777e-05,0.000553280496932843,-2.25
"DMAC2","DMAC2","Q9NW81",0.0293588692836492,0.0515172310582281,0.561
"DMAC2L","DMAC2L","Q99766",0.0924753139636591,0.136392297031895,-0.304
"DMAP1","DMAP1","Q9NPF5",0.162139911642952,0.219264809948609,-0.298
"DMD","DMD","P11532",0.545525640122722,0.613344863437322,-0.174
"DNAAF10","DNAAF10","Q96MX6",0.0767783417325784,0.116822093120137,0.341
"DNAAF2","DNAAF2","Q9NVR5",0.283737607980879,0.354078140564046,-0.223
"DNAAF5","DNAAF5","Q86Y56",0.0626715813884308,0.0980072971819467,0.35
"DNAJA1","DNAJA1","P31689",0.000203107612526175,0.00127123885942705,-2.12
"DNAJA2","DNAJA2","O60884",0.000384256154699192,0.00188705173225979,-0.999
"DNAJA3","DNAJA3","Q96EY1",0.00315580990552182,0.0085355688737061,-0.584
"DNAJB1","DNAJB1","P25685",0.000473188575331545,0.00217391258153174,-0.925
"DNAJB11","DNAJB11","Q9UBS4",0.000267544676693417,0.00149161419719171,-1.58
"DNAJB12","DNAJB12","Q9NXW2",0.000324645373259838,0.00168852552090542,-1.25
"DNAJB14","DNAJB14","Q8TBM8",0.000144056827377373,0.00103620500765011,-1.55
"DNAJB2","DNAJB2","P25686",1.40522156426997e-05,0.000280564187144547,-1.48
"DNAJB4","DNAJB4","Q9UDY4",1.20551313735128e-05,0.000254676515552243,-1.03
"DNAJB6","DNAJB6","O75190",0.000137871976654184,0.00100976482264743,-0.689
"DNAJB9","DNAJB9","Q9UBS3",0.00277010698932932,0.00774114366435983,-0.693
"DNAJC1","DNAJC1","Q96KC8",0.00261016974883812,0.00737706916684739,-0.993
"DNAJC10","DNAJC10","Q8IXB1",0.000485606212182654,0.00220952199087517,0.894
"DNAJC11","DNAJC11","Q9NVH1",0.101179407887673,0.147108571908938,-0.224
"DNAJC13","DNAJC13","O75165",0.71865993535889,0.768091066220117,-0.158
"DNAJC16","DNAJC16","Q9Y2G8",0.0274319260150764,0.0486664255004078,-0.624
"DNAJC17","DNAJC17","Q9NVM6",0.00011753303339188,0.000918469306574022,-1.35
"DNAJC19","DNAJC19","Q96DA6",0.00463245324724828,0.0115188805026572,-0.668
"DNAJC2","DNAJC2","Q99543",0.0106805003873417,0.0225163299155876,-0.685
"DNAJC21","DNAJC21","Q5F1R6",0.00893052535488553,0.0195596730833942,-0.822
"DNAJC28","DNAJC28","Q9NX36",0.371937420160488,0.444461912610651,-0.719
"DNAJC3","DNAJC3","Q13217",0.0400634441734755,0.0668332978553999,-0.304
"DNAJC5","DNAJC5","Q9H3Z4",0.250835087983331,0.318600540189022,-0.388
"DNAJC6","DNAJC6","O75061",0.142706370149838,0.196282223741635,-1.35
"DNAJC7","DNAJC7","Q99615",0.0143326323404341,0.0286261433518993,-0.396
"DNAJC8","DNAJC8","O75937",0.000296188013628862,0.00159040515123329,-1.46
"DNAJC9","DNAJC9","Q8WXX5",7.98713740267413e-05,0.000734725359475703,-1.58
"DNAL1","DNAL1","Q4LDG9",9.79593774810707e-05,0.000823902851980291,-1.15
"DNASE2","DNASE2","O00115",7.91809562216167e-05,0.000732560363939992,-2.27
"DNM1","DNM1","Q05193",0.00327065632986338,0.00878395488791135,-3.78
"DNM1L","DNM1L","O00429",0.171699300976328,0.230680633209558,-0.191
"DNM2","DNM2","P50570",0.00185677068668697,0.00573050124890468,0.731
"DNM3","DNM3","Q9UQ16",0.000665342835226658,0.00274351663972304,1.34
"DNMBP","DNMBP","Q6XZF7",0.469654631301354,0.540653622331893,-0.2
"DNMT1","DNMT1","P26358",0.00564713092748579,0.01353193118051,-1.03
"DNMT3A","DNMT3A","Q9Y6K1",0.0211246055273502,0.0393501388312062,-0.536
"DNMT3B","DNMT3B","Q9UBC3",0.01028235594363,0.0218866493407381,-0.549
"DNPEP","DNPEP","Q9ULA0",6.09655360171328e-07,2.75680673821293e-05,-2.48
"DNPH1","DNPH1","O43598",0.000175437252312086,0.0011661753557496,-0.973
"DNTTIP1","DNTTIP1","Q9H147",0.000170935563105454,0.00114943094044409,-0.933
"DNTTIP2","DNTTIP2","Q5QJE6",0.015510386405812,0.0305134841947957,-0.554
"DOCK1","DOCK1","Q14185",0.472514357663482,0.543556962245729,-0.253
"DOCK11","DOCK11","Q5JSL3",0.00413175801836944,0.0104836722144964,-1.78
"DOCK5","DOCK5","Q9H7D0",0.142563991301919,0.196119905313476,1.95
"DOCK7","DOCK7","Q96N67",0.906527778453206,0.92773580276794,-0.0477
"DOHH","DOHH","Q9BU89",0.438882330009825,0.510043874422334,-0.196
"DOLPP1","DOLPP1","Q86YN1",0.926105143094137,0.943976623278913,0.0307
"DONSON","DONSON","Q9NYP3",8.84357910808092e-09,7.49283876220456e-07,3.17
"DOP1B","DOP1B","Q9Y3R5",0.682840002890469,0.737049642385059,-0.553
"DOT1L","DOT1L","Q8TEK3",0.0800111103619547,0.120895330824737,-0.639
"DPAGT1","DPAGT1","Q9H3H5",0.0182247777387987,0.0348680644871675,2.89
"DPCD","DPCD","Q9BVM2",0.233273275307177,0.300082562401705,0.265
"DPF1","DPF1","Q92782",0.000700177589876627,0.00284202189657941,-1.19
"DPF2","DPF2","Q92785",0.000162918815139337,0.00112079790004831,-1.3
"DPF3","DPF3","Q92784",0.000486937029044476,0.002212908546296,-1.45
"DPH1","DPH1","Q9BZG8",0.606108336980121,0.669121657434233,-0.101
"DPH2","DPH2","Q9BQC3",0.0127452037436193,0.0259909158683536,0.587
"DPH5","DPH5","Q9H2P9",0.553597602770172,0.620686321868939,0.142
"DPM1","DPM1","O60762",0.000277754968100736,0.00152702000430431,0.907
"DPP3","DPP3","Q9NY33",0.0212627322263437,0.039561657810874,0.826
"DPP8","DPP8","Q6V1X1",0.00578455460466207,0.0137996087768005,0.869
"DPP9","DPP9","Q86TI2",0.151987172784818,0.207487237745082,0.231
"DPY19L1","DPY19L1","Q2PZI1",0.124623379409915,0.174870679232876,0.782
"DPY30","DPY30","Q9C005",0.000779519012944148,0.00305657600335769,-2.1
"DPYSL2","DPYSL2","Q16555",0.0656291717964805,0.101890428232634,-0.254
"DPYSL4","DPYSL4","O14531",0.00339172258283283,0.00900692018120141,1.16
"DPYSL5","DPYSL5","Q9BPU6",0.0391904824501392,0.0656081932697943,0.447
"DR1","DR1","Q01658",0.000735793862209474,0.00293770079212503,-1.66
"DRAP1","DRAP1","Q14919",0.000111001051744197,0.000880511343776372,-2.49
"DRG1","DRG1","Q9Y295",0.260605951677598,0.329089630538592,-0.174
"DRG2","DRG2","P55039",0.172268137258717,0.231290448172713,0.222
"DROSHA","DROSHA","Q9NRR4",0.321031537491197,0.392979917225116,-0.53
"DSC2","DSC2","Q02487",0.010055185251815,0.0215422374479262,0.901
"DSC3","DSC3","Q14574",0.0011710385464575,0.00405231696493396,1.26
"DSCC1","DSCC1","Q9BVC3",0.485057212656455,0.556236715297308,-0.393
"DSG1","DSG1","Q02413",0.00118598793208596,0.00409700294650639,-2.88
"DSG2","DSG2","Q14126",0.030623005831302,0.0533285534262549,-0.462
"DSN1","DSN1","Q9H410",0.00665439085675611,0.0154310550291069,-0.427
"DSP","DSP","P15924",0.0885909210658886,0.131683900952786,0.423
"DST","DST","Q03001",0.772360502105514,0.814774532299775,-0.0877
"DSTN","DSTN","P60981",0.0374997498316671,0.0631322916534383,-0.377
"DSTYK","DSTYK","Q6XUX3",0.033040217292949,0.0567588463123616,3.17
"DTD1","DTD1","Q8TEA8",6.02709818904565e-05,0.000642544547332827,-1.92
"DTD2","DTD2","Q96FN9",0.00142042786688752,0.00472243862064341,-1.73
"DTL","DTL","Q9NZJ0",0.897404026300231,0.9197615264722,0.0382
"DTNA","DTNA","Q9Y4J8",0.235825562423798,0.30273683444165,0.294
"DTNB","DTNB","O60941",0.0494872197988902,0.0799363098858653,1.33
"DTNBP1","DTNBP1","Q96EV8",0.000249070722142249,0.0014402085075596,-0.874
"DTWD2","DTWD2","Q8NBA8",0.000306032999244025,0.00162591393459746,2.36
"DTX3L","DTX3L","Q8TDB6",0.00519770008592752,0.0126853511193543,-5.03
"DTYMK","DTYMK","P23919",0.187335028001807,0.248370884596696,0.272
"DUS1L","DUS1L","Q6P1R4",0.00014524561895452,0.00103696480595703,-1.64
"DUS2","DUS2","Q9NX74",0.00082434074285019,0.00317166282944607,-0.936
"DUS3L","DUS3L","Q96G46",0.0288705196738907,0.0508042879001195,-0.4
"DUSP11","DUSP11","O75319",0.56945658833192,0.63545765693659,-0.12
"DUSP12","DUSP12","Q9UNI6",0.000994562109870017,0.00360758468785208,-0.814
"DUSP22","DUSP22","Q9NRW4",0.964103692740731,0.971709319167311,-0.0265
"DUSP3","DUSP3","P51452",0.0283066591343774,0.0499649779325885,-0.311
"DUSP9","DUSP9","Q99956",0.00687582007131676,0.0158259867755301,1.12
"DUT","DUT","P33316",1.13419760752546e-06,4.47507673675118e-05,-1.3
"DVL2","DVL2","O14641",0.151045282011277,0.206446506182505,0.383
"DVL3","DVL3","Q92997",0.00093646572465434,0.00345603512963906,3.71
"DXO","DXO","O77932",2.34015878447138e-05,0.00038519300728446,-2.01
"DYNC1H1","DYNC1H1","Q14204",0.000407196267940308,0.00196703693533991,1.12
"DYNC1I1","DYNC1I1","O14576",4.12571070687498e-05,0.000527230865798817,-2.09
"DYNC1I2","DYNC1I2","Q13409",0.263458235774721,0.332170322642658,-0.258
"DYNC1LI1","DYNC1LI1","Q9Y6G9",0.73369550112984,0.781462893819516,-0.0486
"DYNC1LI2","DYNC1LI2","O43237",0.0266343202900846,0.0474921674822532,-0.378
"DYNC2H1","DYNC2H1","Q8NCM8",0.00655541642539056,0.015245462816518,3.41
"DYNC2I1","DYNC2I1","Q8WVS4",0.101975970534174,0.147784133905746,-0.704
"DYNC2I2","DYNC2I2","Q96EX3",0.00187853027976151,0.00576999066292618,2.15
"DYNC2LI1","DYNC2LI1","Q8TCX1",0.522353545122434,0.591256319039582,0.64
"DYNLL1","DYNLL1","P63167",0.0104066254031273,0.0220719177522455,-0.62
"DYNLL2","DYNLL2","Q96FJ2",0.00512729898375948,0.01252112546125,-0.585
"DYNLRB1","DYNLRB1","Q9NP97",0.00607784036686475,0.0143656720744783,-0.994
"DYNLT1","DYNLT1","P63172",0.100275700126247,0.146032044565979,-0.305
"DYNLT2B","DYNLT2B","Q8WW35",0.28537412702121,0.355734295863981,-0.823
"DYNLT3","DYNLT3","P51808",0.57702303768792,0.642831616657449,0.139
"DYRK1A","DYRK1A","Q13627",0.0062254392358435,0.0146377474195751,-0.49
"DYRK1B","DYRK1B","Q9Y463",0.632431425922299,0.692954063061337,-1.3
"DZIP3","DZIP3","Q86Y13",0.0247660032705646,0.0447757323281164,2.22
"E2F3","E2F3","O00716",0.00110006998770858,0.0038800649630771,-0.928
"E2F6","E2F6","O75461",0.000212764517167575,0.00130810318565149,-1.07
"E4F1","E4F1","Q66K89",0.831898614069533,0.866902116085665,-0.0813
"EAF1","EAF1","Q96JC9",3.32704920824885e-05,0.000464920470090191,-1.3
"EAPP","EAPP","Q56P03",0.00137665620643497,0.0046208114285217,-0.929
"EARS2","EARS2","Q5JPH6",0.383823301479658,0.455730012333643,0.145
"EBAG9","EBAG9","O00559",0.000605134805222275,0.00257847011499952,-1.3
"EBF3","EBF3","Q9H4W6",0.637733071454471,0.697528671305482,-0.169
"EBNA1BP2","EBNA1BP2","Q99848",0.000202953829032842,0.00127123885942705,-1.75
"EBP","EBP","Q15125",0.843833863580266,0.876615741863392,0.0647
"ECD","ECD","O95905",0.0320676641319153,0.0553533408959438,0.785
"ECE1","ECE1","P42892",0.319075602871968,0.391082614209909,-0.311
"ECH1","ECH1","Q13011",0.000170467062940627,0.00114895345529109,-2.33
"ECHDC1","ECHDC1","Q9NTX5",0.000881033042528358,0.00332151520342424,0.686
"ECHS1","ECHS1","P30084",0.00323892452518216,0.00871873917768177,0.644
