"name","Gene","ID","p.val","p.adj","ratio"
"CBX3","CBX3","Q13185",0.00507885791186647,0.0211980219401628,-1.41
"CBX4","CBX4","O00257",0.698298408725706,0.803705442454875,0.118
"CBX5","CBX5","P45973",0.737960193720629,0.831244566802778,-0.123
"CBX6","CBX6","O95503",0.251842021440665,0.396288092584741,0.251
"CBX7","CBX7","O95931",0.013226604910247,0.0442652584856075,-3.81
"CBX8","CBX8","Q9HC52",0.204762684235494,0.341947863634331,-0.367
"CC2D1A","CC2D1A","Q6P1N0",0.0269443049661635,0.0753202523855362,0.365
"CC2D1B","CC2D1B","Q5T0F9",0.12960318362402,0.243883823371309,0.228
"CCAR1","CCAR1","Q8IX12",0.908538927087742,0.943102908009558,-0.0219
"CCAR2","CCAR2","Q8N163",0.227077056944151,0.367482782087145,-0.252
"CCDC102A","CCDC102A","Q96A19",0.0782905594913296,0.168422329911356,0.693
"CCDC115","CCDC115","Q96NT0",0.570369452843585,0.702195173528428,0.13
"CCDC117","CCDC117","Q8IWD4",0.00410979800201247,0.0179275690985014,1.02
"CCDC12","CCDC12","Q8WUD4",0.0251661693530084,0.0716151154841552,1.21
"CCDC124","CCDC124","Q96CT7",0.0261334252788085,0.0735329139202391,0.992
"CCDC126","CCDC126","Q96EE4",0.200975618562018,0.337215313136271,0.459
"CCDC127","CCDC127","Q96BQ5",0.000159341881962657,0.00146755519759407,-1.37
"CCDC134","CCDC134","Q9H6E4",0.849221865824917,0.906472748800383,0.0372
"CCDC137","CCDC137","Q6PK04",0.633260262273886,0.75304088703841,0.193
"CCDC14","CCDC14","Q49A88",0.000510525165643123,0.00360513457639888,0.902
"CCDC167","CCDC167","Q9P0B6",0.990160185325021,0.993504065875838,0.00571
"CCDC174","CCDC174","Q6PII3",0.0272601125370749,0.0758780786857789,0.621
"CCDC22","CCDC22","O60826",0.215705743818915,0.354738196616836,0.236
"CCDC25","CCDC25","Q86WR0",0.118627267656494,0.228646790278807,-0.783
"CCDC28A","CCDC28A","Q8IWP9",4.65588169252736e-05,0.000573724776304985,1.9
"CCDC43","CCDC43","Q96MW1",0.00206567122726112,0.0105748657211798,1.03
"CCDC47","CCDC47","Q96A33",0.578089003606063,0.70854545254818,0.101
"CCDC50","CCDC50","Q8IVM0",0.00172026670115409,0.00921842316410025,1.35
"CCDC51","CCDC51","Q96ER9",0.113488906840561,0.221573407133209,-0.349
"CCDC59","CCDC59","Q9P031",0.833386479975149,0.89694171233166,0.0521
"CCDC6","CCDC6","Q16204",0.000573978459161172,0.00394893241800251,1.31
"CCDC71","CCDC71","Q8IV32",0.116764887950734,0.225925694920594,0.591
"CCDC71L","CCDC71L","Q8N9Z2",0.0605944266136997,0.139515471494093,-0.627
"CCDC77","CCDC77","Q9BR77",0.17904382118129,0.308558420472172,0.199
"CCDC8","CCDC8","Q9H0W5",0.141330486098232,0.259143579309718,0.25
"CCDC85B","CCDC85B","Q15834",0.173708604284686,0.301556031935026,0.621
"CCDC85C","CCDC85C","A6NKD9",0.0021595550098659,0.010999333516917,1.28
"CCDC86","CCDC86","Q9H6F5",0.62231621187635,0.744440896461688,-0.207
"CCDC88A","CCDC88A","Q3V6T2",3.82685581818537e-06,8.67204445578617e-05,1.7
"CCDC88C","CCDC88C","Q9P219",0.000114998852874781,0.00115027530892954,1.44
"CCDC9","CCDC9","Q9Y3X0",0.616891840233083,0.73993814927479,0.206
"CCDC90B","CCDC90B","Q9GZT6",0.768167565010487,0.851982161622555,-0.0897
"CCDC91","CCDC91","Q7Z6B0",0.0200385505699513,0.0604347454819428,-1.86
"CCDC92","CCDC92","Q53HC0",0.00136632400078173,0.007691685006506,1.19
"CCDC93","CCDC93","Q567U6",0.028388673058372,0.0780445288808293,0.597
"CCDC97","CCDC97","Q96F63",0.0990691352590282,0.200636018472712,-0.419
"CCDC9B","CCDC9B","Q6ZUT6",0.0183937836435073,0.056750179743241,0.628
"CCHCR1","CCHCR1","Q8TD31",0.00372925126929957,0.0166849156064256,0.912
"CCM2","CCM2","Q9BSQ5",0.123946430841287,0.236119275281121,0.273
"CCNA2","CCNA2","P20248",0.00286356704944854,0.0136329583802233,0.742
"CCNB1","CCNB1","P14635",1.56130633699018e-06,4.55447252194007e-05,1.19
"CCNB2","CCNB2","O95067",0.000928797112219348,0.0056574111117871,0.539
"CCNC","CCNC","P24863",0.243800496580963,0.387127391839367,-1.3
"CCNH","CCNH","P51946",0.933024999751606,0.96019583681942,-0.0186
"CCNK","CCNK","O75909",0.0146499580820687,0.0477731559895751,0.467
"CCNL1","CCNL1","Q9UK58",0.00117274140669398,0.00681226036531437,0.836
"CCNL2","CCNL2","Q96S94",0.803438013501366,0.877492136733555,-0.0699
"CCNT1","CCNT1","O60563",2.44701609714204e-05,0.00035433146446342,1.08
"CCNT2","CCNT2","O60583",0.0289693512199802,0.0792335954608527,0.767
"CCNY","CCNY","Q8ND76",0.378471232918566,0.527741392399225,0.286
"CCNYL1","CCNYL1","Q8N7R7",0.0872955731361078,0.182889811360109,-0.778
"CCP110","CCP110","O43303",0.0276498413633309,0.0766095034203942,0.429
"CCS","CCS","O14618",0.108099305487794,0.214169579803182,-0.494
"CCSAP","CCSAP","Q6IQ19",0.000562969132894659,0.00389322274489737,1.9
"CCT2","CCT2","P78371",0.0756847821989325,0.164137151338155,0.521
"CCT3","CCT3","P49368",0.0687017505131566,0.152624049464564,0.487
"CCT4","CCT4","P50991",0.20788030300068,0.345834879857207,0.3
"CCT5","CCT5","P48643",0.101956537552445,0.204832292573431,0.417
"CCT6A","CCT6A","P40227",0.108786273177601,0.214893741302812,0.494
"CCT7","CCT7","Q99832",0.25059225351164,0.395018875549297,0.319
"CCT8","CCT8","P50990",0.165496515315675,0.291783087002714,0.369
"CD109","CD109","Q6YHK3",3.54093469805414e-05,0.000469576570329932,-4.44
"CD276","CD276","Q5ZPR3",3.51638107015778e-05,0.000468149131809603,-2.47
"CD2AP","CD2AP","Q9Y5K6",1.58449857503415e-05,0.000252700746897097,1.29
"CD2BP2","CD2BP2","O95400",0.77838135009911,0.859132524834213,-0.103
"CD302","CD302","Q8IX05",0.09353100922601,0.192583612939182,-0.389
"CD320","CD320","Q9NPF0",0.000234643059288846,0.00199396887882958,-1.53
"CD46","CD46","P15529",3.26317147370944e-06,7.81407807823795e-05,-2.64
"CD47","CD47","Q08722",0.000368597709606592,0.00281608650139436,-1.21
"CD55","CD55","P08174",6.23058072244784e-05,0.000716070466410839,-2.43
"CD58","CD58","P19256",0.0195627661259729,0.059225511833296,-0.952
"CD59","CD59","P13987",0.000120572570490878,0.00118824712589413,-1.95
"CD63","CD63","P08962",0.00339428999165284,0.0155150964746661,-1.12
"CD82","CD82","P27701",0.069121118494588,0.153343366306301,-0.571
"CD83","CD83","Q01151",2.46423475944304e-07,1.09822729112512e-05,-5.95
"CD9","CD9","P21926",0.00325825649360758,0.0150476301621877,-1.55
"CD99L2","CD99L2","Q8TCZ2",4.78067321909287e-05,0.000585504741428442,-1.49
"CDAN1","CDAN1","Q8IWY9",0.151051846373418,0.272437638506423,0.421
"CDC123","CDC123","O75794",0.159651223827358,0.284668174603928,0.224
"CDC16","CDC16","Q13042",0.0151847517058279,0.0489008744215784,-0.658
"CDC20","CDC20","Q12834",0.46688268780354,0.612182563184047,0.138
"CDC23","CDC23","Q9UJX2",0.954051591709679,0.972107439183926,0.0314
"CDC25C","CDC25C","P30307",0.000665859483933666,0.00440356535871053,1.25
"CDC26","CDC26","Q8NHZ8",0.00697471613817779,0.0270556928725639,1.42
"CDC27","CDC27","P30260",0.0699281954893912,0.154620723323014,-0.298
"CDC34","CDC34","P49427",0.0235398819542659,0.0680425310879561,-0.55
"CDC37","CDC37","Q16543",0.0207076811842254,0.0619419244537064,0.595
"CDC40","CDC40","O60508",0.696148140621516,0.802370744837041,0.0713
"CDC42","CDC42","P60953",0.117669272766549,0.227291814623949,-0.747
"CDC42BPA","CDC42BPA","Q5VT25",0.761702908757276,0.848781877212233,0.0822
"CDC42BPB","CDC42BPB","Q9Y5S2",0.824259239540574,0.892576622515454,-0.0356
"CDC42EP4","CDC42EP4","Q9H3Q1",8.06177943027849e-06,0.00015252734573041,1.7
"CDC42SE1","CDC42SE1","Q9NRR8",0.0119684444612634,0.0409261828450072,-2.09
"CDC45","CDC45","O75419",0.553561590659667,0.68858289351401,0.299
"CDC5L","CDC5L","Q99459",0.00990920614150652,0.0355031941345089,0.508
"CDC6","CDC6","Q99741",0.0829293172742909,0.175901370485024,0.792
"CDC7","CDC7","O00311",0.341024130303022,0.490607649841082,0.152
"CDC73","CDC73","Q6P1J9",0.730636022376625,0.827146792478872,-0.0559
"CDCA2","CDCA2","Q69YH5",0.144935483564352,0.264243738443916,0.375
"CDCA3","CDCA3","Q99618",0.0111999403674689,0.0390974419616343,1.33
"CDCA5","CDCA5","Q96FF9",0.000241755779550288,0.00204143669847622,1.15
"CDCA7","CDCA7","Q9BWT1",0.00201336861540388,0.0103401043743725,1.34
"CDCA8","CDCA8","Q53HL2",0.223178263704308,0.362930474647468,0.441
"CDH2","CDH2","P19022",0.000124660015578072,0.00122401792529656,-1.6
"CDIPT","CDIPT","O14735",0.0351192609455133,0.0912752262427707,0.405
"CDK1","CDK1","P06493",0.749191654920693,0.839899380541679,0.0927
"CDK11B","CDK11B","P21127",0.000309483587552807,0.00242448958920764,0.733
"CDK12","CDK12","Q9NYV4",0.110100732871109,0.21674308689375,0.404
"CDK13","CDK13","Q14004",0.0476600533212719,0.115933104596247,0.388
"CDK16","CDK16","Q00536",0.587063412711045,0.715717735071125,0.318
"CDK19","CDK19","Q9BWU1",0.283976815603156,0.432268393137117,-0.422
"CDK2","CDK2","P24941",0.216123446138026,0.354984087821303,0.366
"CDK2AP1","CDK2AP1","O14519",0.0663380740467554,0.148747058937143,0.824
"CDK4","CDK4","P11802",0.644387853455401,0.761875389739848,0.151
"CDK5","CDK5","Q00535",0.831306298316531,0.895961010917706,0.0806
"CDK5RAP1","CDK5RAP1","Q96SZ6",0.125613018512586,0.238417719397781,0.34
"CDK5RAP2","CDK5RAP2","Q96SN8",0.000902280494028095,0.00555068567721884,0.842
"CDK5RAP3","CDK5RAP3","Q96JB5",0.769812061657342,0.852490531230371,-0.0678
"CDK6","CDK6","Q00534",0.0318234239963786,0.0845043056269279,0.631
"CDK7","CDK7","P50613",0.681225954309678,0.7902812155419,-0.106
"CDK9","CDK9","P50750",0.828974423983564,0.894302424582592,0.0762
"CDKAL1","CDKAL1","Q5VV42",0.0529550171731707,0.12586819192983,0.465
"CDKL5","CDKL5","O76039",0.0253003015718649,0.0718693410798512,1.28
"CDKN1A","CDKN1A","P38936",1.30501197447605e-07,6.70858742786274e-06,2.29
"CDKN1B","CDKN1B","P46527",0.015068359782429,0.0486627947562985,0.904
"CDKN2AIP","CDKN2AIP","Q9NXV6",0.000884986604534436,0.00546946266685304,0.758
"CDKN2C","CDKN2C","P42773",0.396210247585726,0.54517986383065,-0.717
"CDNF","CDNF","Q49AH0",0.645155551501795,0.762214703114492,-0.276
"CDON","CDON","Q4KMG0",2.56178793608228e-05,0.000365670156997367,-4.37
"CDPF1","CDPF1","Q6NVV7",0.777510946482392,0.85837253406929,0.065
"CDR2","CDR2","Q01850",0.0140304274777306,0.0462796419516262,0.965
"CDR2L","CDR2L","Q86X02",0.0219442543731442,0.0645059760283484,0.673
"CDS2","CDS2","O95674",0.560061104161404,0.694356961160649,0.204
"CDT1","CDT1","Q9H211",0.000470782291766366,0.00337499155008917,1.06
"CDV3","CDV3","Q9UKY7",0.125021237267233,0.237546273178053,0.703
"CDX2","CDX2","Q99626",0.201096158834272,0.33722457332187,-0.714
"CDYL","CDYL","Q9Y232",0.576116542362813,0.70699203041678,0.0951
"CEBPA","CEBPA","P49715",0.0147989721956077,0.0480054003045551,3.15
"CEBPB","CEBPB","P17676",0.00111165521348745,0.00652355385705656,1.65
"CEBPZ","CEBPZ","Q03701",0.546836506250169,0.682333559362086,0.106
"CECR2","CECR2","Q9BXF3",0.0130547034073005,0.0438539678965539,0.672
"CELF1","CELF1","Q92879",0.382416846009137,0.53121176427451,0.196
"CELF2","CELF2","O95319",0.00283246127571634,0.0135169567839361,-0.47
"CELSR2","CELSR2","Q9HCU4",0.0524345117666948,0.124964246402978,-0.487
"CEMIP2","CEMIP2","Q9UHN6",0.000775382208992435,0.00495626779325683,-0.652
"CENATAC","CENATAC","Q86UT8",0.0162576011538151,0.0516100025547704,0.6
"CENPA","CENPA","P49450",0.309137753849068,0.458093953501692,0.596
"CENPB","CENPB","P07199",0.113851917908307,0.222002937642304,-0.37
"CENPC","CENPC","Q03188",0.745407519047736,0.83736999269023,0.108
"CENPE","CENPE","Q02224",0.168566404351757,0.295835916448413,0.434
"CENPF","CENPF","P49454",0.000268682697122075,0.00219711783518174,1.19
"CENPH","CENPH","Q9H3R5",0.714735798303744,0.81617232370002,-0.138
"CENPI","CENPI","Q92674",0.404162086815192,0.553515405930734,-0.201
"CENPJ","CENPJ","Q9HC77",0.000381617024736781,0.00288804884192307,0.891
"CENPK","CENPK","Q9BS16",0.256423545560631,0.40105862399832,0.36
"CENPL","CENPL","Q8N0S6",0.0712075071427872,0.156586245147872,-0.538
"CENPM","CENPM","Q9NSP4",0.00952762496357126,0.0344592459232501,-0.638
"CENPN","CENPN","Q96H22",0.479497246866052,0.623727406252549,-0.417
"CENPO","CENPO","Q9BU64",0.490559463036341,0.634100424509626,-0.118
"CENPP","CENPP","Q6IPU0",0.071311096829421,0.156760999562991,-0.451
"CENPQ","CENPQ","Q7L2Z9",0.72014967847656,0.820736496735051,0.151
"CENPS","CENPS","Q8N2Z9",0.682605678294417,0.79142401377046,0.159
"CENPT","CENPT","Q96BT3",0.00236982177965983,0.0117859332401929,0.845
"CENPU","CENPU","Q71F23",0.634380813355058,0.753910348395284,-0.143
"CENPV","CENPV","Q7Z7K6",0.494701027877617,0.6373411124442,-0.317
"CEP112","CEP112","Q8N8E3",0.000384487490180356,0.00290156034452193,1.29
"CEP120","CEP120","Q8N960",0.664195495239305,0.777268601431029,-0.401
"CEP128","CEP128","Q6ZU80",8.88566506927772e-06,0.000163113970676764,1.45
"CEP131","CEP131","Q9UPN4",0.000822734107493366,0.00519924870485911,0.968
"CEP135","CEP135","Q66GS9",6.10856538884081e-05,0.000704064821110359,1.08
"CEP152","CEP152","O94986",0.176506834161957,0.305293004724478,0.59
"CEP162","CEP162","Q5TB80",0.168457828440943,0.295769030368406,1.54
"CEP164","CEP164","Q9UPV0",0.000417507101443917,0.00308970661234604,1.14
"CEP170","CEP170","Q5SW79",1.22891901210241e-07,6.4857817862405e-06,1.7
"CEP192","CEP192","Q8TEP8",0.162892730769935,0.288585614000633,-0.561
"CEP20","CEP20","Q96NB1",8.17455392373982e-05,0.000893409694499194,1.31
"CEP250","CEP250","Q9BV73",5.2703114748521e-05,0.000631021472406919,1.5
"CEP290","CEP290","O15078",0.0156830796406944,0.0502434763888382,0.843
"CEP350","CEP350","Q5VT06",1.4475483699637e-06,4.28495683536856e-05,1.44
"CEP43","CEP43","O95684",0.0684185323444081,0.152246906602167,0.599
"CEP44","CEP44","Q9C0F1",0.876308168605853,0.923144337302187,0.0375
"CEP55","CEP55","Q53EZ4",0.00741764192215545,0.0283353921426338,0.974
"CEP57","CEP57","Q86XR8",0.00287321531925947,0.0136707789389676,1.1
"CEP63","CEP63","Q96MT8",0.191701471911015,0.324916376013134,-0.918
"CEP68","CEP68","Q76N32",0.0816359841405541,0.173571127690306,0.696
"CEP76","CEP76","Q8TAP6",0.535340643503915,0.673647473284456,-0.744
"CEP78","CEP78","Q5JTW2",0.221730604912277,0.361088695210371,0.333
"CEP83","CEP83","Q9Y592",0.21208572713948,0.350361810969875,0.537
"CEP85","CEP85","Q6P2H3",0.00039591888933393,0.00297105830705032,1.36
"CEP85L","CEP85L","Q5SZL2",0.00962120328457487,0.0347038186820412,2.14
"CEP95","CEP95","Q96GE4",0.164453094721576,0.290541053335956,0.805
"CEP97","CEP97","Q8IW35",4.62606608339395e-06,9.94914265978185e-05,0.881
"CEPT1","CEPT1","Q9Y6K0",0.85928242196838,0.912575456548976,0.111
"CERCAM","CERCAM","Q5T4B2",0.73599241498802,0.830398193113066,0.0912
"CERS1","CERS1","P27544",0.0229833045536296,0.0666084064773182,-3.44
"CERS2","CERS2","Q96G23",0.0975077497571663,0.198440719653333,-0.368
"CERS5","CERS5","Q8N5B7",0.0332708640414393,0.0874504820905722,-1.94
"CERS6","CERS6","Q6ZMG9",0.674347868868758,0.784963775317148,0.0907
"CERT1","CERT1","Q9Y5P4",0.164276871430257,0.290398647556968,-0.242
"CES2","CES2","O00748",0.371676612116505,0.520938895097014,-0.393
"CES3","CES3","Q6UWW8",0.126756739450797,0.239934536072273,-1.31
"CETN2","CETN2","P41208",0.676271637594313,0.786239286490083,0.16
"CETN3","CETN3","O15182",0.146733787340461,0.266794751143513,-0.971
"CFAP20","CFAP20","Q9Y6A4",0.434446377476203,0.5823556882545,-0.271
"CFAP298","CFAP298","P57076",0.000279567230042992,0.00225395810995465,0.861
"CFAP36","CFAP36","Q96G28",0.000966229270984852,0.00583666506915699,1.63
"CFAP410","CFAP410","O43822",0.518370215427925,0.657026701744787,0.125
"CFAP418","CFAP418","Q96NL8",0.359561279989663,0.509971815430883,-0.555
"CFDP1","CFDP1","Q9UEE9",0.910943787894242,0.94498785290154,-0.0378
"CFI","CFI","P05156",0.0137328836288815,0.0455793100831144,-0.707
"CFL1","CFL1","P23528",0.161505623240053,0.287102770152474,0.249
"CFL2","CFL2","Q9Y281",0.0240371138393724,0.0692123931153787,-0.441
"CGGBP1","CGGBP1","Q9UFW8",0.428702681627754,0.57653862732906,0.375
"CGN","CGN","Q9P2M7",0.00010022010428356,0.00103444461664485,1.09
"CHAC1","CHAC1","Q9BUX1",0.24248180582195,0.385567699961087,-1.72
"CHAC2","CHAC2","Q8WUX2",0.229029666998512,0.369598871185287,-0.175
"CHAF1A","CHAF1A","Q13111",0.340924063481758,0.490563737623438,0.242
"CHAF1B","CHAF1B","Q13112",0.201196007082245,0.337302898393682,0.229
"CHAMP1","CHAMP1","Q96JM3",0.0633267291283706,0.143952117049529,0.558
"CHCHD1","CHCHD1","Q96BP2",0.0892843508297103,0.185746644801851,0.799
"CHCHD2","CHCHD2","Q9Y6H1",0.0315042202230866,0.0838562294441786,0.921
"CHCHD3","CHCHD3","Q9NX63",0.276442921936045,0.423939040292669,-0.267
"CHCHD5","CHCHD5","Q9BSY4",0.756093996907115,0.844408470442555,0.192
"CHCHD6","CHCHD6","Q9BRQ6",0.687988744560269,0.795689307035724,0.162
"CHCHD7","CHCHD7","Q9BUK0",0.948259979725009,0.968913712565791,0.0345
"CHD1","CHD1","O14646",0.24895692764953,0.393213717976871,0.223
"CHD1L","CHD1L","Q86WJ1",9.65179947079501e-05,0.00101782834194125,-0.642
"CHD2","CHD2","O14647",0.077225844218119,0.166847757155333,0.49
"CHD3","CHD3","Q12873",0.0754058294223004,0.163797878046492,-0.399
"CHD4","CHD4","Q14839",0.293927293624302,0.442545936459112,-0.167
"CHD6","CHD6","Q8TD26",0.0053373893637204,0.0219571987055205,0.837
"CHD7","CHD7","Q9P2D1",0.388402399648841,0.537200698272932,-0.184
"CHD8","CHD8","Q9HCK8",0.719679269432958,0.820415958418529,-0.0516
"CHD9","CHD9","Q3L8U1",0.938851815104465,0.9634143940449,-0.0189
"CHDH","CHDH","Q8NE62",0.0232304470595276,0.0672517669835908,-0.754
"CHEK1","CHEK1","O14757",0.00804361420220985,0.0303223088017516,0.497
"CHEK2","CHEK2","O96017",0.153286369561578,0.275420853933555,0.317
"CHERP","CHERP","Q8IWX8",0.0043604896664267,0.0188367518061793,0.903
"CHFR","CHFR","Q96EP1",0.514607298674689,0.654085719233194,-0.246
"CHIC2","CHIC2","Q9UKJ5",0.00438239723923211,0.0189008551898495,-4.04
"CHID1","CHID1","Q9BWS9",0.0404719462453868,0.101933509579405,-0.571
"CHM","CHM","P24386",0.00422196557886862,0.0183582995061945,-1.23
"CHML","CHML","P26374",0.047422051225831,0.11555883807218,-0.353
"CHMP1A","CHMP1A","Q9HD42",0.225639245388745,0.365450843228046,0.335
"CHMP1B","CHMP1B","Q7LBR1",0.724085053047765,0.823473553592656,-0.075
"CHMP2A","CHMP2A","O43633",0.343395998715843,0.493147637253579,-0.323
"CHMP2B","CHMP2B","Q9UQN3",0.29680823739021,0.445712407402521,0.366
"CHMP3","CHMP3","Q9Y3E7",0.170223562156911,0.297372259499726,0.503
"CHMP4A","CHMP4A","Q9BY43",0.0397538028401452,0.100632693715255,0.853
"CHMP4B","CHMP4B","Q9H444",0.0713456007734329,0.156760999562991,0.805
"CHMP4C","CHMP4C","Q96CF2",0.00614848079428292,0.0245483049586185,0.972
"CHMP5","CHMP5","Q9NZZ3",0.0285010289967738,0.0782729389291747,1.14
"CHMP6","CHMP6","Q96FZ7",0.440144493682817,0.587396294846707,-0.245
"CHMP7","CHMP7","Q8WUX9",0.390914459299686,0.539858856224317,0.276
"CHN1","CHN1","P15882",0.95917975246065,0.975597815929927,0.0495
"CHORDC1","CHORDC1","Q9UHD1",0.805279571313909,0.878116861269,-0.0591
"CHP1","CHP1","Q99653",0.532771970157082,0.67141867861267,-0.253
"CHRAC1","CHRAC1","Q9NRG0",0.666803519022072,0.779070467462142,0.158
"CHST10","CHST10","O43529",0.00167913774665437,0.00903423407354885,-4.07
"CHST12","CHST12","Q9NRB3",0.339257770535432,0.488955414163715,-0.425
"CHST14","CHST14","Q8NCH0",0.00908023212915214,0.0332003747219956,-0.476
"CHST7","CHST7","Q9NS84",0.00235329829016888,0.0117255645240589,-3.76
"CHTF18","CHTF18","Q8WVB6",0.0133001521598751,0.0444149641511618,-0.576
"CHTF8","CHTF8","P0CG13",0.797152308969534,0.873600522206776,-0.0532
"CHTOP","CHTOP","Q9Y3Y2",0.869646734945556,0.918297500030703,-0.057
"CHUK","CHUK","O15111",0.629667580476,0.750771898124029,0.202
"CHURC1","CHURC1","Q8WUH1",0.31701335520095,0.466791691523865,0.192
"CIAO1","CIAO1","O76071",0.0646832398016366,0.146255877839877,-0.287
"CIAO2A","CIAO2A","Q9H5X1",0.0676911191898721,0.151090194251851,-0.424
"CIAO2B","CIAO2B","Q9Y3D0",0.701618264023823,0.806127429676183,-0.143
"CIAO3","CIAO3","Q9H6Q4",0.588472997709356,0.716694506664575,-0.109
"CIAPIN1","CIAPIN1","Q6FI81",0.345290938250225,0.494982828206452,0.133
"CIBAR1","CIBAR1","A1XBS5",0.04312214001106,0.107237664334374,0.467
"CIC","CIC","Q96RK0",0.00161829041960943,0.00878938777664645,1.23
"CILP","CILP","O75339",0.00153572339870465,0.0084322882302592,-3.23
"CINP","CINP","Q9BW66",0.804554823123467,0.877900007811027,0.0607
"CIP2A","CIP2A","Q8TCG1",0.000827339499670004,0.00521770241065469,0.709
"CIR1","CIR1","Q86X95",0.00236728561943458,0.0117842325543214,1.32
"CIRBP","CIRBP","Q14011",0.092252627740341,0.190244364969927,-0.42
"CISD2","CISD2","Q8N5K1",0.783569274037851,0.863215913356292,-0.0947
"CIT","CIT","O14578",0.350091911944331,0.499988840594165,0.208
"CIZ1","CIZ1","Q9ULV3",0.000701194805908597,0.00457687935964098,1.08
"CKAP2","CKAP2","Q8WWK9",0.0103446276672545,0.0367513742899538,0.627
"CKAP2L","CKAP2L","Q8IYA6",0.00222111636657185,0.011241511351823,1.1
"CKAP4","CKAP4","Q07065",0.164663367348361,0.290784095810685,0.319
"CKAP5","CKAP5","Q14008",0.0961094706139837,0.196631005678495,0.254
"CKB","CKB","P12277",0.0743675863671016,0.162248435190311,-0.873
"CKMT1B","CKMT1B","P12532",0.485682994880904,0.629528031173795,-0.373
"CLASP1","CLASP1","Q7Z460",0.0988094427107212,0.200313495450514,0.222
"CLASP2","CLASP2","O75122",0.824513390613119,0.892731329396469,0.0412
"CLASRP","CLASRP","Q8N2M8",0.285996906300372,0.434273553348777,0.372
"CLCC1","CLCC1","Q96S66",0.00131789253233994,0.00748109160638577,0.769
"CLCN3","CLCN3","P51790",0.000307682567542435,0.0024174628372433,-4.36
"CLCN6","CLCN6","P51797",0.802619322718512,0.877206825690707,0.552
"CLCN7","CLCN7","P51798",0.826089450610478,0.893450729953373,-0.149
"CLDND1","CLDND1","Q9NY35",0.00786795687008726,0.0297020000055718,-1.72
"CLEC3B","CLEC3B","P05452",0.28990163652337,0.438430019839918,-1.78
"CLGN","CLGN","O14967",0.00520472095310153,0.0216625753276431,-0.636
"CLIC1","CLIC1","O00299",0.553063777904703,0.688070351481317,-0.0853
"CLIC4","CLIC4","Q9Y696",0.000722204421478654,0.00466467300249739,0.608
"CLINT1","CLINT1","Q14677",0.0140490645539648,0.0463030385587123,0.432
"CLIP1","CLIP1","P30622",0.00710053826968025,0.0273717049492431,1.16
"CLIP2","CLIP2","Q9UDT6",0.000843299718682869,0.00529753354994047,1.49
"CLK1","CLK1","P49759",0.0155128129097526,0.0497576110204059,-0.602
"CLK2","CLK2","P49760",0.00358154149122623,0.0161956740939215,0.732
"CLK4","CLK4","Q9HAZ1",0.16184920465153,0.287412764188606,0.473
"CLMN","CLMN","Q96JQ2",0.0254590160752246,0.0722179020351668,0.53
"CLN3","CLN3","Q13286",0.513988130572824,0.653648190148255,-0.347
"CLN5","CLN5","O75503",0.498062751928072,0.640372509541428,-0.0995
"CLN6","CLN6","Q9NWW5",0.398710265766388,0.547492939400542,0.762
"CLNS1A","CLNS1A","P54105",0.0493525458028275,0.119023557826816,0.537
"CLP1","CLP1","Q92989",0.987066793491349,0.99164055321072,-0.00447
"CLPB","CLPB","Q9H078",0.607687076355832,0.731742078433876,-0.129
"CLPP","CLPP","Q16740",0.599253869916426,0.725507779123086,0.0962
"CLPTM1","CLPTM1","O96005",0.614435062140671,0.738316067778979,0.113
"CLPTM1L","CLPTM1L","Q96KA5",0.66927843974041,0.780938420886919,0.221
"CLPX","CLPX","O76031",0.000245521889173498,0.00205780013923604,0.575
"CLSPN","CLSPN","Q9HAW4",0.00046461739711535,0.00333675985645419,0.96
"CLSTN3","CLSTN3","Q9BQT9",0.000428379365838056,0.00313259733158877,-1.42
"CLTA","CLTA","P09496",0.536166048573805,0.674474524331043,-0.256
"CLTB","CLTB","P09497",0.466252348565329,0.611787401707396,-0.265
"CLTC","CLTC","Q00610",0.199166563957953,0.334669915389757,0.439
"CLUAP1","CLUAP1","Q96AJ1",0.135235709147067,0.251649468517228,-3.05
"CLUH","CLUH","O75153",0.000192516532892864,0.00170460002965403,0.907
"CLYBL","CLYBL","Q8N0X4",0.0223772311893252,0.0653239259828119,-0.699
"CMAS","CMAS","Q8NFW8",0.651792863686019,0.7666571220416,-0.102
"CMBL","CMBL","Q96DG6",0.0885787475675737,0.18485398360746,-0.578
"CMC1","CMC1","Q7Z7K0",0.615284901272662,0.738783936238481,0.259
"CMC2","CMC2","Q9NRP2",0.123821628091721,0.236049691195766,0.768
"CMC4","CMC4","P56277",0.0284689619638157,0.0782116482444279,1.3
"CMPK1","CMPK1","P30085",0.0976993194564406,0.1986676655715,0.243
"CMSS1","CMSS1","Q9BQ75",0.361395621626308,0.511759166228816,-0.165
"CMTR1","CMTR1","Q8N1G2",0.887900089546108,0.930711422754329,0.0276
"CNDP2","CNDP2","Q96KP4",0.0283544034581153,0.0780037807067904,0.326
"CNIH4","CNIH4","Q9P003",0.613397724854406,0.737400951413464,-0.191
"CNN2","CNN2","Q99439",1.09383704990106e-05,0.000191171259570943,1.22
"CNN3","CNN3","Q15417",0.000460459144009831,0.00332310059718796,0.747
"CNNM2","CNNM2","Q9H8M5",0.108873076595928,0.214906451883005,-0.426
