"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0006493","protein O-linked glycosylation",30,2,1.575,4.2252,2.079,0.0806831455337809,1.09321717861329,1,0.194323568241284,1,"C1GALT1,GALNT10","24337,19873"
NA,"Direct GO Biological Processes","GO:0045727","positive regulation of translation",65,3,2.362,2.9251,1.548,0.0828434170037971,1.08174199626713,1,0.198951529788177,1,"NPM1,PRKDC,EIF3C","7910,9413,3279"
NA,"Direct GO Biological Processes","GO:0006661","phosphatidylinositol biosynthetic process",31,2,1.575,4.0889,2.032,0.0853858027627137,1.06861433416323,1,0.202312453810806,1,"MTMR4,SACM1L","7452,17059"
NA,"Direct GO Biological Processes","GO:0043010","camera-type eye development",31,2,1.575,4.0889,2.032,0.0853858027627137,1.06861433416323,1,0.202312453810806,1,"TBC1D20,TSKU","16133,28850"
NA,"Direct GO Biological Processes","GO:0043687","post-translational protein modification",31,2,1.575,4.0889,2.032,0.0853858027627137,1.06861433416323,1,0.202312453810806,1,"STT3A,STT3B","6172,30611"
NA,"Direct GO Biological Processes","GO:0150104","transport across blood-brain barrier",31,2,1.575,4.0889,2.032,0.0853858027627137,1.06861433416323,1,0.202312453810806,1,"SLC19A1,SLC7A2","10937,11060"
NA,"Direct GO Biological Processes","GO:0006302","double-strand break repair",67,3,2.362,2.8378,1.505,0.0888662802210394,1.05126299821911,1,0.202312453810806,1,"PRKDC,PARP2,LIG3","9413,272,6600"
NA,"Direct GO Biological Processes","GO:0007029","endoplasmic reticulum organization",32,2,1.575,3.9611,1.986,0.0901694573679642,1.04494054386393,1,0.202312453810806,1,"TMED2,SMPD4","16996,32949"
NA,"Direct GO Biological Processes","GO:0001938","positive regulation of endothelial cell proliferation",33,2,1.575,3.8411,1.942,0.0950304313008905,1.0221372996612,1,0.210244317037368,1,"JUN,PRKCA","6204,9393"
NA,"Direct GO Biological Processes","GO:0030198","extracellular matrix organization",34,2,1.575,3.7281,1.898,0.0999651407688912,1.00015141811027,1,0.218264499495396,1,"VTN,ADAMTS1","12724,217"
NA,"Direct GO Biological Processes","GO:0045815","transcription initiation-coupled chromatin remodeling",34,2,1.575,3.7281,1.898,0.0999651407688912,1.00015141811027,1,0.218264499495396,1,"SMARCA4,SIRT7","11100,14935"
NA,"Direct GO Biological Processes","GO:0051092","positive regulation of NF-kappaB transcription factor activity",35,2,1.575,3.6216,1.857,0.104970094215595,0.97893441299754,1,0.218476760939401,1,"NPM1,DHX9","7910,2750"
NA,"Direct GO Biological Processes","GO:0006310","DNA recombination",73,3,2.362,2.6046,1.381,0.107984828656269,0.96663725649169,1,0.223478536126385,1,"SUPV3L1,LIG3,PRKDC","11471,6600,9413"
NA,"Direct GO Biological Processes","GO:0006954","inflammatory response",115,4,3.15,2.2045,1.14,0.108110019263303,0.96613405526846,1,0.223552562579203,1,"FOS,TMED2,DHX9,KDM4D","3796,16996,2750,25498"
NA,"Direct GO Biological Processes","GO:0007155","cell adhesion",209,6,4.724,1.8195,0.864,0.112490906169079,0.948882584754576,1,0.231082387364582,1,"SUSD5,HABP2,SYMPK,PRKCA,EDIL3,VTN","29061,4798,22935,9393,3173,12724"
NA,"Direct GO Biological Processes","GO:0001822","kidney development",75,3,2.362,2.5351,1.342,0.114686907128739,0.940486159137093,1,0.233804581578505,1,"SERPINF1,ADAMTS1,C1GALT1","8824,217,24337"
NA,"Direct GO Biological Processes","GO:0031397","negative regulation of protein ubiquitination",37,2,1.575,3.4258,1.776,0.115177216157517,0.938633422611459,1,0.233804581578505,1,"SPRY2,SIRT7","11270,14935"
NA,"Direct GO Biological Processes","GO:0140374","antiviral innate immune response",37,2,1.575,3.4258,1.776,0.115177216157517,0.938633422611459,1,0.233804581578505,1,"PHB2,CLPB","30306,30664"
NA,"Direct GO Biological Processes","GO:0000423","mitophagy",38,2,1.575,3.3357,1.738,0.12037284509116,0.91947147451659,1,0.234736437385257,1,"NIPSNAP1,PHB2","7827,30306"
NA,"Direct GO Biological Processes","GO:0071277","cellular response to calcium ion",38,2,1.575,3.3357,1.738,0.12037284509116,0.91947147451659,1,0.234736437385257,1,"JUN,FOS","6204,3796"
NA,"Direct GO Biological Processes","GO:0006281","DNA repair",313,8,6.299,1.6199,0.696,0.121152115295995,0.916668998750097,1,0.236027297857072,1,"NPM1,PARP2,GTF2H4,NTHL1,SIRT7,LIG3,PRKDC,GTF2H3","7910,272,4658,8028,14935,6600,9413,4657"
NA,"Direct GO Biological Processes","GO:0006974","DNA damage response",417,10,7.874,1.5199,0.604,0.12208394413148,0.913341448533462,1,0.237332706320917,1,"LIG3,PIAS1,GTF2H3,PIDD1,NTHL1,PARP2,GTF2H4,KDM4D,PRKDC,SIRT7","6600,2752,4657,16491,8028,272,4658,25498,9413,14935"
NA,"SLIM2 GO BP","GO:0061024","membrane organization",524,12,9.449,1.4514,0.537,0.123114966157369,0.909689149956712,1,0.23915106091175,1,"NCLN,PRKCA,MAIP1,MTMR4,EMC2,TMED2,TBC1D20,APOOL,ICMT,UGCG,TMED10,ABCA3","26923,9393,26198,7452,28963,16996,16133,24009,5350,12524,16998,33"
NA,"Direct GO Biological Processes","GO:0006879","intracellular iron ion homeostasis",39,2,1.575,3.2502,1.701,0.125625635110582,0.900921729618925,1,0.242707950368204,1,"SLC46A1,CISD1","30521,30880"
NA,"Direct GO Biological Processes","GO:0001649","osteoblast differentiation",80,3,2.362,2.3767,1.249,0.132101548218526,0.879092092462516,1,0.248375349611952,1,"DHX9,HIRA,SIRT7","2750,4916,14935"
