"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15627","Golgi vesicle transport","12","3","0.573","3.8402","1.941","0.0388137480839647","1.41101441720362","1","0.0973263492576847","0.817683592032175","VAMP7,SNAP23,STX6","11486,11131,11441"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15939","COPI coating of Golgi vesicle","12","3","0.573","3.8402","1.941","0.0388137480839647","1.41101441720362","1","0.0973263492576847","0.817683592032175","LMAN2,TMED7,TMED2","16986,24253,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07291","PI(4)P:p-T156 AP-2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs:auxilin [clathrin-coated endocytic vesicle membrane]","82","10","1.908","1.8733","0.906","0.0393563409156296","1.40498528610506","1","0.0985880283457656","0.828283540520969","LDLR,SYT1,EGFR,SYT11,M6PR,TFRC,IGF2R,VAMP7,SCARB2,WNT5A","6547,11509,3236,19239,6752,11763,5467,11486,1665,12784"
"","REACTOME pathway","R-HSA-8978868","Fatty acid metabolism","83","10","1.908","1.8507","0.888","0.0422617819852229","1.37405219469419","1","0.105430827902429","0.885773058659931","HADHB,ACOT8,ACOT13,CPT2,PLA2G4A,ACAA2,CRAT,ELOVL5,PTGS2,HACL1","4803,15919,20999,2330,9035,83,2342,21308,9605,17856"
"","REACTOME pathway","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","30","5","0.954","2.5601","1.356","0.0422988481544545","1.37367145879459","1","0.105430827902429","0.885773058659931","ITGB1,FOS,PTGS2,IL13RA1,TIMP1","6153,3796,9605,5974,11820"
"","KEGG Pathway H.sap","path:hsa03320","PPAR signaling pathway","30","5","0.954","2.5601","1.356","0.0422988481544545","1.37367145879459","1","0.105430827902429","0.885773058659931","APOA1,CPT2,APOC3,HMGCS1,ACOX1","600,2330,610,5007,119"
"","KEGG Pathway H.sap","path:hsa04612","Antigen processing and presentation","30","5","0.954","2.5601","1.356","0.0422988481544545","1.37367145879459","1","0.105430827902429","0.885773058659931","CALR,HSPA5,CANX,HSPA6,HLA-A","1455,5238,1473,5239,4931"
"","KEGG Pathway H.sap","path:hsa04918","Thyroid hormone synthesis","30","5","0.954","2.5601","1.356","0.0422988481544545","1.37367145879459","1","0.105430827902429","0.885773058659931","HSPA5,ATP1B1,ATF4,CANX,ATP1A3","5238,804,786,1473,801"
"","Direct GO Biological Processes","GO:0009887","animal organ morphogenesis","61","8","1.527","2.0145","1.01","0.0429363423742591","1.36717495464438","1","0.106913203123155","0.898227177246191","MEIS2,DGCR2,GPC3,NOTCH2,PALB2,MEIS1,PAX6,APLP1","7001,2845,4451,7882,26144,7000,8620,597"
"","Direct GO Biological Processes","GO:0001890","placenta development","21","4","0.763","2.9258","1.549","0.0438731781851198","1.35780090404353","1","0.108489560299505","0.911470881629582","CUL7,MME,ADGRG6,NOTCH2","21024,7154,13841,7882"
"","Direct GO Biological Processes","GO:0001942","hair follicle development","21","4","0.763","2.9258","1.549","0.0438731781851198","1.35780090404353","1","0.108489560299505","0.911470881629582","LGR4,ACVR1B,CD109,EGFR","13299,172,21685,3236"
"","Direct GO Biological Processes","GO:0006622","protein targeting to lysosome","21","4","0.763","2.9258","1.549","0.0438731781851198","1.35780090404353","1","0.108489560299505","0.911470881629582","M6PR,SORT1,SCARB2,NAGPA","6752,11186,1665,17378"
"","Direct GO Biological Processes","GO:0007492","endoderm development","21","4","0.763","2.9258","1.549","0.0438731781851198","1.35780090404353","1","0.108489560299505","0.911470881629582","EXT1,BMP4,LAMC1,BMPR1A","3512,1071,6492,1076"
"","Direct GO Biological Processes","GO:0007566","embryo implantation","21","4","0.763","2.9258","1.549","0.0438731781851198","1.35780090404353","1","0.108489560299505","0.911470881629582","PTGS2,FBLN1,STC2,GRN","9605,3600,11374,4601"
"","KEGG Pathway H.sap","path:hsa05323","Rheumatoid arthritis","21","4","0.763","2.9258","1.549","0.0438731781851198","1.35780090404353","1","0.108489560299505","0.911470881629582","FLT1,ATP6V0D2,FOS,ATP6V0A2","3763,18266,3796,18481"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05002","PI3K Inhibitors:PI3K [cytosol]","21","4","0.763","2.9258","1.549","0.0438731781851198","1.35780090404353","1","0.108489560299505","0.911470881629582","EGFR,MET,ERBB2,FGFR3","3236,7029,3430,3690"
"","Direct GO Biological Processes","GO:0045087","innate immune response","192","19","3.626","1.5201","0.604","0.043956692060124","1.35697499764275","1","0.108588666156433","0.912303515687082","C4BPA,SERINC3,HLA-A,TRIM44,C1QBP,TRIM21,TIFA,CLU,TMED1,APP,CD46,LGR4,C4A,RNF7,CD55,TOLLIP,ATP1B1,PML,ZDHHC18","1325,11699,4931,19016,1243,11312,19075,2095,17291,620,6953,13299,1323,10070,2665,16476,804,9113,20712"
"","Direct GO Biological Processes","GO:0007507","heart development","131","14","2.672","1.6416","0.715","0.0452147164125501","1.34472018871642","1","0.111586170810834","0.937486936123976","FLRT3,GJA1,NRP2,BMP4,KDM6B,ERBB2,OXCT1,SEMA3C,BMPR1A,MGRN1,FN1,VEGFB,CTCF,CXADR","3762,4274,8005,1071,29012,3430,8527,10725,1076,20254,3778,12681,13723,2559"
"","KEGG Pathway H.sap","path:hsa04217","Necroptosis","73","9","1.718","1.8938","0.921","0.0463240561494712","1.33419342064916","1","0.114211183800471","0.959540882119778","TNFRSF10B,IFNAR1,PLA2G4A,SLC25A5,VDAC2,IFNGR1,SMPD1,PGAM5,AIFM1","11905,5432,9035,10991,12672,5439,11120,28763,8768"
"","Direct GO Biological Processes","GO:0030199","collagen fibril organization","31","5","0.954","2.4775","1.309","0.0478411098629874","1.3201987537316","1","0.114376196831341","0.960927232772431","SERPINF2,EXT1,ANXA2,DDR2,COL1A1","9075,3512,537,2731,2197"
"","Direct GO Biological Processes","GO:0042552","myelination","31","5","0.954","2.4775","1.309","0.0478411098629874","1.3201987537316","1","0.114376196831341","0.960927232772431","ATRN,CNTN1,ADGRG6,ERBB2,JAM3","885,2171,13841,3430,15532"
"","Direct GO Biological Processes","GO:0050729","positive regulation of inflammatory response","31","5","0.954","2.4775","1.309","0.0478411098629874","1.3201987537316","1","0.114376196831341","0.960927232772431","CLOCK,LDLR,APP,WNT5A,CD47","2082,6547,620,12784,1682"
"","Direct GO Biological Processes","GO:0098869","cellular oxidant detoxification","31","5","0.954","2.4775","1.309","0.0478411098629874","1.3201987537316","1","0.114376196831341","0.960927232772431","APOE,SELENOF,MGST1,GSTK1,PTGS2","613,17705,7061,16906,9605"
"","Direct GO Biological Processes","GO:0150104","transport across blood-brain barrier","31","5","0.954","2.4775","1.309","0.0478411098629874","1.3201987537316","1","0.114376196831341","0.960927232772431","SLC7A2,SLC7A8,SLC19A1,SLC44A1,TFRC","11060,11066,10937,18798,11763"
"","PANTHER Pathway H.sap","P04376","5HT4 type receptor mediated signaling pathway","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","STX3,SNAP23,GNG5","11438,11131,4408"
"","PANTHER Pathway H.sap","P04379","Beta3 adrenergic receptor signaling pathway","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","GNG5,STX3,SNAP23","4408,11438,11131"
"","Direct GO Biological Processes","GO:0006693","prostaglandin metabolic process","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","ACOX1,PLA2G4A,PTGS2","119,9035,9605"
"","Direct GO Biological Processes","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","ACVR1B,ACVR2A,BMPR1A","172,173,1076"
"","Direct GO Biological Processes","GO:0008045","motor neuron axon guidance","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","EPHA4,ERBB2,SLIT2","3388,3430,11086"
"","Direct GO Biological Processes","GO:0032870","cellular response to hormone stimulus","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","FOSB,SLIT2,FOS","3797,11086,3796"
"","Direct GO Biological Processes","GO:0034332","adherens junction organization","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","EPHA4,ADAM10,CDH2","3388,188,1759"
"","Direct GO Biological Processes","GO:0034612","response to tumor necrosis factor","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","SMPD1,ADAM9,ADAM10","11120,216,188"
"","Direct GO Biological Processes","GO:0036109","alpha-linolenic acid metabolic process","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","ACOT8,ELOVL5,ACOX1","15919,21308,119"
"","Direct GO Biological Processes","GO:0048278","vesicle docking","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","STX6,STX3,SYT1","11441,11438,11509"
"","Direct GO Biological Processes","GO:2000648","positive regulation of stem cell proliferation","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","HMGA2,GJA1,WNT5A","5009,4274,12784"
"","Direct GO Cellular Component","GO:0046930","pore complex","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","TOMM40L,ADAM10,VDAC2","25756,188,12672"
"","REACTOME pathway","R-HSA-1980145","Signaling by NOTCH2","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","ADAM10,CNTN1,NOTCH2","188,2171,7882"
"","REACTOME pathway","R-HSA-2024096","HS-GAG degradation","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","SDC4,GPC3,GPC1","10661,4451,4449"
"","REACTOME pathway","R-HSA-9648002","RAS processing","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","GOLGA7,RCE1,ABHD17B","24876,13721,24278"
"","HGNC Gene Group","HGNC-G-1883","Thioredoxin domain containing","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","TXNDC15,TXNDC5,ERP44","20652,21073,18311"
"","HGNC Gene Group","HGNC-G-592","C2-set domain containing","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","CADM1,CD276,NECTIN2","5951,19137,9707"
"","KEGG Pathway H.sap","path:hsa04080","Neuroactive ligand-receptor interaction","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","NMU,P2RX4,PGRMC1","7859,8535,16090"
"","KEGG Pathway H.sap","path:hsa05204","Chemical carcinogenesis - DNA adducts","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","PTGS2,GSTK1,MGST1","9605,16906,7061"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01032","Ligand:GPCR complexes that activate Gq/11:Heterotrimeric G-protein Gq (active) [plasma membrane]","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","NMU,APP,GNG5","7859,620,4408"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01857","p-EPH:ephrin oligomers:SRC,FYN,YES1,LYN [plasma membrane]","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","EPHA7,EPHB4,EPHA4","3390,3395,3388"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06140","DPiM2_0005.0002","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","ATP5MF,ATP5MG,ATP5PB","848,14247,840"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12099","vesicle coating","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","TMED7,TMED2,SLC44A1","24253,16996,18798"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12102","intracellular protein transport","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","TMED7,TMED2,SPCS1","24253,16996,23401"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12886","Golgi organization","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","TMED7,TMED2,SPCS1","24253,16996,23401"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13213","protein transport","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","VDAC2,TMED2,TMED7","12672,16996,24253"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15429","COPI coating of Golgi vesicle","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","TMED7,SERINC3,TMED2","24253,11699,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15784","peptidyl-proline modification","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","PPIB,CALR,P4HB","9255,1455,8548"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15787","intracellular protein transport","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","ARF3,SORT1,ATP6V0A2","654,11186,18481"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16382","Golgi vesicle transport","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","VAMP7,SNAP23,STX6","11486,11131,11441"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17085","Golgi vesicle transport","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","STX6,COL1A1,VAMP7","11441,2197,11486"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17483","COPI coating of Golgi vesicle","13","3","0.573","3.5448","1.826","0.0480837531478959","1.31800164109255","1","0.114376196831341","0.960927232772431","LMAN2,TMED7,TMED2","16986,24253,16996"
"","Direct GO Biological Processes","GO:0045766","positive regulation of angiogenesis","52","7","1.336","2.0678","1.048","0.0500375483247792","1.30070397745791","1","0.118910523585502","0.999022205162417","EMC10,GRN,WNT5A,ITGB1,HMGA2,FLT1,THBS1","27609,4601,12784,6153,5009,3763,11785"
"","Direct GO Biological Processes","GO:0015914","phospholipid transport","22","4","0.763","2.7929","1.482","0.0509628399272668","1.29274637874226","1","0.120536518276412","1","SCARB1,PITPNB,LDLR,NPC2","1664,9002,6547,14537"
"","Direct GO Biological Processes","GO:0030316","osteoclast differentiation","22","4","0.763","2.7929","1.482","0.0509628399272668","1.29274637874226","1","0.120536518276412","1","FOS,TFRC,GPC3,GLO1","3796,11763,4451,4323"
"","Direct GO Biological Processes","GO:0042472","inner ear morphogenesis","22","4","0.763","2.7929","1.482","0.0509628399272668","1.29274637874226","1","0.120536518276412","1","WNT5A,SPRY2,ITGA8,NTN1","12784,11270,6144,8029"
"","Direct GO Biological Processes","GO:0043588","skin development","22","4","0.763","2.7929","1.482","0.0509628399272668","1.29274637874226","1","0.120536518276412","1","FRAS1,ABCB6,ARRDC3,COL1A1","19185,47,29263,2197"
"","KEGG Pathway H.sap","path:hsa00630","Glyoxylate and dicarboxylate metabolism","22","4","0.763","2.7929","1.482","0.0509628399272668","1.29274637874226","1","0.120536518276412","1","DLD,MDH2,SHMT2,ACAT2","2898,6971,10852,94"
"","Direct GO Cellular Component","GO:0043025","neuronal cell body","158","16","3.053","1.5555","0.637","0.0513970798906358","1.2890615546119","1","0.121032347295166","1","BMPR1A,PGRMC1,IL6ST,PI4K2A,APOE,SERPINF1,C4A,BACE1,LRP6,ELOVL5,ATP1A3,AKAP12,EPHA7,SEZ6L2,MME,NRSN2","1076,16090,6021,30031,613,8824,1323,933,6698,21308,801,370,3390,30844,7154,16229"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01488","DPiM2_0001.0001","158","16","3.053","1.5555","0.637","0.0513970798906358","1.2890615546119","1","0.121032347295166","1","ALDH1A1,PPIB,DLD,TSPAN3,MDH2,PHPT1,ANXA7,VDAC2,ENO3,ACAA2,P4HB,TXNDC15,CALR,RGN,GLO1,NPC2","402,9255,2898,17752,6971,30033,545,12672,3354,83,8548,20652,1455,9989,4323,14537"
"","SLIM2 GO BP","GO:0044281","small molecule metabolic process","948","74","14.122","1.199","0.262","0.051820833202814","1.28549560847726","1","0.121032347295166","1","NDUFA5,CPT2,GLB1L2,IVD,HMGCL,NPC2,APOC3,CD320,NME3,PLA2G4A,OXCT1,ACOT8,CAV1,ADIPOR1,TGDS,DNPH1,CRAT,ALDH1A1,APOA1,NUDT8,LSS,VKORC1L1,AUH,DHRS4,LDLR,PLPP3,MFSD8,LPIN1,ATP5MF,BCAT2,ATP5MJ,SLC19A1,CLSTN3,TSKU,TRIB3,ACAT2,NUDT16,PTGS2,HMGCS1,FAHD2A,MDH2,ATF4,MME,RIDA,ALDH4A1,ECH1,DHODH,ATP5PB,ACAA2,APP,DLD,SCARB1,SMPD1,P4HB,RPE,HACL1,ATP5MG,ELOVL5,ATP5MK,NFE2L1,CRABP2,ATP1B1,ACOX1,SHMT2,MINPP1,SERINC3,IDI1,COQ3,PKLR,EGR1,APOE,UROS,ENO3,HADHB","7688,2330,25129,6186,5005,14537,610,16692,7851,9035,8527,15919,1527,24040,20324,21218,2342,402,600,8055,6708,21492,890,16985,6547,9229,28486,13345,848,977,1188,10937,18371,28850,16228,94,26442,9605,5007,24252,6971,786,7154,16897,406,3149,2867,840,83,620,2898,1664,11120,8548,10293,17856,14247,21308,30889,7781,2339,804,119,10852,7102,11699,5387,18175,9020,3238,613,12592,3354,4803"
"","Direct GO Cellular Component","GO:0030424","axon","196","19","3.626","1.489","0.574","0.0522502868751188","1.28191132075874","1","0.121032347295166","1","MME,BACE1,APP,PTPRS,RTN4RL2,CNTN1,NRP2,ADAM10,SERPINF1,FLRT3,ATP1A3,ROBO1,EPHA4,SYT11,ALDH1A1,PRPH,NPTN,C4A,SYT1","7154,933,620,9681,23053,2171,8005,188,8824,3762,801,10249,3388,19239,402,9461,17867,1323,11509"
"","Direct GO Biological Processes","GO:0030855","epithelial cell differentiation","42","6","1.145","2.1944","1.134","0.0527571833414453","1.27771839909841","1","0.121032347295166","1","DNPH1,GSTK1,ANXA7,F11R,PAX6,TOLLIP","21218,16906,545,14685,8620,16476"
"","REACTOME pathway","R-HSA-397014","Muscle contraction","42","6","1.145","2.1944","1.134","0.0527571833414453","1.27771839909841","1","0.121032347295166","1","ATP1A3,ITGB5,ATP1B1,MME,ANXA2,ITGA1","801,6160,804,7154,537,6134"
"","Direct GO Cellular Component","GO:0030659","cytoplasmic vesicle membrane","98","11","2.099","1.7242","0.786","0.0529574694727319","1.27607277546197","1","0.121032347295166","1","BACE1,SORT1,MREG,TMED2,LAMP3,CLTCL1,RAP2C,SYT11,ZDHHC13,SYNGR2,LRIG3","933,11186,25478,16996,14582,2093,21165,19239,18413,11499,30991"
"","PANTHER Pathway H.sap","P04375","5HT3 type receptor mediated signaling pathway","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","STX3,SNAP23","11438,11131"
"","Direct GO Biological Processes","GO:0001709","cell fate determination","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","PAX6,NOTCH2","8620,7882"
"","Direct GO Biological Processes","GO:0002067","glandular epithelial cell differentiation","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","CAV1,EXT1","1527,3512"
"","Direct GO Biological Processes","GO:0002437","inflammatory response to antigenic stimulus","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","NOTCH2,KDM6B","7882,29012"
"","Direct GO Biological Processes","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","HLA-A,ULBP3","4931,14895"
"","Direct GO Biological Processes","GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","HLA-A,ULBP3","4931,14895"
"","Direct GO Biological Processes","GO:0002502","peptide antigen assembly with MHC class I protein complex","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","CALR,HLA-A","1455,4931"
"","Direct GO Biological Processes","GO:0002726","positive regulation of T cell cytokine production","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","CD55,HLA-A","2665,4931"
"","Direct GO Biological Processes","GO:0003139","secondary heart field specification","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","BMP4,WNT5A","1071,12784"
"","Direct GO Biological Processes","GO:0007435","salivary gland morphogenesis","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","EGFR,PAX6","3236,8620"
"","Direct GO Biological Processes","GO:0008354","germ cell migration","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","CXADR,ITGB1","2559,6153"
"","Direct GO Biological Processes","GO:0010605","negative regulation of macromolecule metabolic process","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","LDLR,SLIT2","6547,11086"
"","Direct GO Biological Processes","GO:0014902","myotube differentiation","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","PLD3,SORT1","17158,11186"
"","Direct GO Biological Processes","GO:0015886","heme transport","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","HPX,ABCB6","5171,47"
"","Direct GO Biological Processes","GO:0019065","receptor-mediated endocytosis of virus by host cell","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","KIAA0319L,CAV1","30071,1527"
"","Direct GO Biological Processes","GO:0032649","regulation of type II interferon production","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","CD47,CD276","1682,19137"
"","Direct GO Biological Processes","GO:0034205","amyloid-beta formation","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","BACE1,APOA1","933,600"
"","Direct GO Biological Processes","GO:0034380","high-density lipoprotein particle assembly","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","APOE,APOA1","613,600"
"","Direct GO Biological Processes","GO:0034755","iron ion transmembrane transport","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","SLC11A2,ABCB6","10908,47"
"","Direct GO Biological Processes","GO:0035459","vesicle cargo loading","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","MIA2,TMED2","18432,16996"
"","Direct GO Biological Processes","GO:0042168","heme metabolic process","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","ABCB6,HPX","47,5171"
"","Direct GO Biological Processes","GO:0048745","smooth muscle tissue development","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","BMP4,ITGA8","1071,6144"
"","Direct GO Biological Processes","GO:0050658","RNA transport","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","SIDT2,YBX1","24272,8014"
"","Direct GO Biological Processes","GO:0050709","negative regulation of protein secretion","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","NEO1,APOE","7754,613"
"","Direct GO Biological Processes","GO:0051057","positive regulation of small GTPase mediated signal transduction","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","ITGAV,CDON","6150,17104"
"","Direct GO Biological Processes","GO:0051224","negative regulation of protein transport","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","NDFIP2,NDFIP1","18537,17592"
"","Direct GO Biological Processes","GO:0051412","response to corticosterone","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","FOSB,FOS","3797,3796"
"","Direct GO Biological Processes","GO:0055117","regulation of cardiac muscle contraction","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","P2RX4,EHD3","8535,3244"
"","Direct GO Biological Processes","GO:0070593","dendrite self-avoidance","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","EXT1,NPTN","3512,17867"
"","Direct GO Biological Processes","GO:0071294","cellular response to zinc ion","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","P2RX4,MT2A","8535,7406"
"","Direct GO Biological Processes","GO:0099560","synaptic membrane adhesion","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","PTPRS,FLRT3","9681,3762"
"","Direct GO Biological Processes","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","ERBB2,NETO2","3430,14644"
"","Direct GO Biological Processes","GO:1901165","positive regulation of trophoblast cell migration","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","ACVR1B,C1QBP","172,1243"
"","Direct GO Cellular Component","GO:0031466","Cul5-RING ubiquitin ligase complex","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","RNF7,RBX1","10070,9928"
"","Direct GO Cellular Component","GO:0070382","exocytic vesicle","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","SYT1,SYT11","11509,19239"
"","Direct GO Cellular Component","GO:0071986","Ragulator complex","6","2","0.382","5.1202","2.356","0.0532542328098731","1.27364586745894","1","0.121032347295166","1","LAMTOR4,LAMTOR2","33772,29796"
"","REACTOME pathway","R-HSA-1280215","Cytokine Signaling in Immune system","287","26","4.962","1.3916","0.477","0.0533866165487149","1.27256760228847","1","0.121164802531684","1","IFNGR1,PSMA6,VRK3,IL13RA1,STX3,NUP37,ANXA2,HLA-A,YBX1,RNF7,IL6ST,PTGS2,TOLLIP,ITGB1,VAMP7,TIFA,EGR1,HSPA5,P4HB,RBX1,IL10RB,TRIM21,EDA2R,MT2A,TIMP1,FOS","5439,9535,18996,5974,11438,29929,537,4931,8014,10070,6021,9605,16476,6153,11486,19075,3238,5238,8548,9928,5965,11312,17756,7406,11820,3796"
"","REACTOME pathway","R-HSA-199977","ER to Golgi Anterograde Transport","110","12","2.29","1.6757","0.745","0.0534094449559665","1.27238193530204","1","0.121164802531684","1","MIA2,SEC22A,TRAPPC5,CD55,TMED2,TMED7,ARF3,TBC1D20,F5,LMAN2,LMAN2L,CD59","18432,20260,23067,2665,16996,24253,654,16133,3542,16986,19263,1689"
