"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","HGNC Gene Group","HGNC-G-1691","MicroRNA protein coding host genes","504","3","6.122","0.9778","-0.032","0.600182863734202","0.221716408597802","1","0.650111420855938","1","MEIS2,TANGO2,ERBB2","7001,25439,3430"
"","REACTOME pathway","R-HSA-212436","Generic Transcription Pathway","505","3","6.122","0.9758","-0.035","0.60155913412167","0.220721674458098","1","0.650474842259591","1","ZNF724,ERBB2,ZNF714","32460,3430,27124"
"","Direct GO Biological Processes","GO:0006325","chromatin organization","332","2","4.082","0.9896","-0.015","0.6062578167609","0.217342648795058","1","0.653858732485871","1","IER3IP1,SFMBT1","18550,20255"
"","REACTOME pathway","R-HSA-8953897","Cellular responses to stimuli","511","3","6.122","0.9644","-0.052","0.609754552738384","0.214844948338092","1","0.657063095623259","1","CUL7,HSPA6,MT2A","21024,5239,7406"
"","Direct GO Biological Processes","GO:0015031","protein transport","519","3","6.122","0.9495","-0.075","0.620514471571393","0.207248085478206","1","0.667506961673186","1","SEC22A,IER3IP1,CMTM6","20260,18550,19177"
"","Direct GO Biological Processes","GO:0045892","negative regulation of DNA-templated transcription","349","2","4.082","0.9413","-0.087","0.633852450644984","0.198011826232509","1","0.681268756067265","1","WNT5A,SFMBT1","12784,20255"
"","SLIM2 GO BP","GO:0050877","nervous system process","354","2","4.082","0.9281","-0.108","0.641685551670246","0.192677739266589","1","0.689095308924233","1","MEIS2,NTAN1","7001,29909"
"","Direct GO Biological Processes","GO:0030154","cell differentiation","379","2","4.082","0.8668","-0.206","0.678939912931976","0.168168659647016","1","0.724743715768548","1","WNT5A,SFMBT1","12784,20255"
"","SLIM2 GO BP","GO:0006950","response to stress","1967","11","22.449","0.9186","-0.122","0.680528390032919","0.16715375234536","1","0.725791138755862","1","MT2A,USP46,WNT5A,SDC4,CD81,HSPA6,ELOF1,TSKU,TMEFF1,FN1,ERBB2","7406,20075,12784,10661,1701,5239,28691,28850,11866,3778,3430"
"","REACTOME pathway","R-HSA-1280218","Adaptive Immune System","381","2","4.082","0.8623","-0.214","0.68178404789826","0.166353164431281","1","0.725919982855899","1","CD81,CUL7","1701,21024"
"","REACTOME pathway","R-HSA-5663205","Infectious disease","574","3","6.122","0.8585","-0.22","0.689176006308038","0.161669850941667","1","0.731920142638103","1","CNBP,SDC4,WNT5A","13164,10661,12784"
"","REACTOME pathway","R-HSA-199991","Membrane Trafficking","398","2","4.082","0.8255","-0.277","0.7051592937964","0.151712765842155","1","0.748259012941851","1","SEC22A,WNT5A","20260,12784"
"","REACTOME pathway","R-HSA-73857","RNA Polymerase II Transcription","601","3","6.122","0.82","-0.286","0.719440927341169","0.143004859799627","1","0.761474309209536","1","ERBB2,ZNF714,ZNF724","3430,27124,32460"
"","REACTOME pathway","R-HSA-5653656","Vesicle-mediated transport","411","2","4.082","0.7993","-0.323","0.722084667805891","0.141411876384603","1","0.763003172973276","1","SEC22A,WNT5A","20260,12784"
"","Direct GO Cellular Component","GO:0005768","endosome","433","2","4.082","0.7587","-0.398","0.748910823438994","0.125569892840039","1","0.786671033024154","1","ERBB2,CMTM6","3430,19177"
"","REACTOME pathway","R-HSA-1640170","Cell Cycle","439","2","4.082","0.7484","-0.418","0.755841804072839","0.121569091810272","1","0.793284848942946","1","MIS18A,CNEP1R1","1286,26759"
"","Direct GO Cellular Component","GO:0031410","cytoplasmic vesicle","443","2","4.082","0.7416","-0.431","0.760372929547233","0.118973353086884","1","0.797370941219834","1","ERBB2,ZDHHC13","3430,18413"
"","SLIM2 GO BP","GO:0051301","cell division","463","2","4.082","0.7096","-0.495","0.781980182539099","0.106804252979757","1","0.81728698007849","1","MIS18A,CUL7","1286,21024"
"","Direct GO Biological Processes","GO:0045893","positive regulation of DNA-templated transcription","465","2","4.082","0.7065","-0.501","0.784046917522061","0.105657948270573","1","0.818762445198477","1","CNBP,WNT5A","13164,12784"
"","REACTOME pathway","R-HSA-2262752","Cellular responses to stress","466","2","4.082","0.705","-0.504","0.785074005942682","0.10508940203486","1","0.819150673980261","1","CUL7,HSPA6","21024,5239"
"","REACTOME pathway","R-HSA-9824446","Viral Infection Pathways","484","2","4.082","0.6788","-0.559","0.802859497600721","0.0953604506810503","1","0.835615630308827","1","SDC4,CNBP","10661,13164"
"","Direct GO Cellular Component","GO:0005694","chromosome","493","2","4.082","0.6664","-0.586","0.811266495477462","0.0908364595943408","1","0.843663160854265","1","ELOF1,MIS18A","28691,1286"
"","SLIM2 GO BP","GO:0055085","transmembrane transport","505","2","4.082","0.6506","-0.62","0.821991182657792","0.0851328410288109","1","0.854105551390059","1","ZDHHC13,TSPAN13","18413,21643"
"","REACTOME pathway","R-HSA-1643685","Disease","916","4","8.163","0.7173","-0.479","0.824405396631397","0.0838591739530319","1","0.85519232015705","1","WNT5A,ERBB2,CNBP,SDC4","12784,3430,13164,10661"
"","SLIM2 GO BP","GO:0061024","membrane organization","524","2","4.082","0.627","-0.673","0.837885160790063","0.0768155010032005","1","0.867530608004457","1","SEC22A,YIPF4","20260,28145"
"","SLIM2 GO BP","GO:0044281","small molecule metabolic process","948","4","8.163","0.6931","-0.529","0.844974419267918","0.073156438670367","1","0.872907457921402","1","CRABP2,TSKU,UROS,NUDT8","2339,28850,12592,8055"
"","REACTOME pathway","R-HSA-74160","Gene expression (Transcription)","748","3","6.122","0.6588","-0.602","0.846530660673542","0.0723573074662279","1","0.87379300234676","1","ZNF724,ERBB2,ZNF714","32460,3430,27124"
"","REACTOME pathway","R-HSA-1266738","Developmental Biology","555","2","4.082","0.5919","-0.757","0.861143961051118","0.0649242396452671","1","0.886680355283276","1","ERBB2,UNC5B","3430,12568"
"","Direct GO Cellular Component","GO:0000785","chromatin","558","2","4.082","0.5888","-0.764","0.863229237601928","0.0638738585080201","1","0.887695057646675","1","MEIS2,MIS18A","7001,1286"
"","REACTOME pathway","R-HSA-162582","Signal Transduction","980","4","8.163","0.6705","-0.577","0.863549752078685","0.0637126361731919","1","0.887695057646675","1","WNT5A,CRABP2,RCE1,ERBB2","12784,2339,13721,3430"
"","REACTOME pathway","R-HSA-392499","Metabolism of proteins","1184","5","10.204","0.6937","-0.528","0.866558106557587","0.0622023106058836","1","0.890055573703356","1","CUL7,TMEM132A,RCE1,GCNT1,SEC22A","21024,31092,13721,4203,20260"
"","SLIM2 GO BP","GO:0006412","translation","566","2","4.082","0.5804","-0.785","0.868654082249971","0.061153135034176","1","0.891037232121322","1","ERBB2,CNBP","3430,13164"
"","SLIM2 GO BP","GO:0008219","cell death","1026","4","8.163","0.6404","-0.643","0.887005636216513","0.0520736205629143","1","0.907329824280394","1","IER3IP1,WNT5A,ERBB2,UNC5B","18550,12784,3430,12568"
"","SLIM2 GO CC","GO:0005815","microtubule organizing center","611","2","4.082","0.5377","-0.895","0.895728472227051","0.0478236207899282","1","0.914755384218802","1","HSPA6,CUL7","5239,21024"
"","SLIM2 GO BP","GO:0007010","cytoskeleton organization","859","3","6.122","0.5737","-0.802","0.906923370445213","0.0424294066540459","1","0.924677172150502","1","FAT1,SDC4,CUL7","3595,10661,21024"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","4","8.163","0.5973","-0.743","0.917591326099344","0.037350700430455","1","0.934030258651612","1","MIS18A,WNT5A,CUL7,MEIS2","1286,12784,21024,7001"
"","SLIM2 GO BP","GO:0000278","mitotic cell cycle","658","2","4.082","0.4993","-1.002","0.918513293542496","0.0369145538161232","1","0.934207987736469","1","CUL7,MEIS2","21024,7001"
"","SLIM2 GO BP","GO:0006259","DNA metabolic process","699","2","4.082","0.47","-1.089","0.9345626447749","0.0293915820666308","1","0.94668015070391","1","ELOF1,CNBP","28691,13164"
"","SLIM2 GO BP","GO:0009056","catabolic process","1594","6","12.245","0.6183","-0.694","0.942179834662185","0.0258661951398758","1","0.95362331443541","1","TMEM132A,NTAN1,NUDT8,WNT5A,CUL7,CD81","31092,29909,8055,12784,21024,1701"
"","SLIM2 GO BP","GO:0065003","protein-containing complex assembly","1043","3","6.122","0.4725","-1.082","0.962153098447611","0.0167558172337537","1","0.971586534272824","1","MIS18A,ZNHIT3,FN1","1286,12309,3778"
"","SLIM2 GO CC","GO:0005730","nucleolus","799","2","4.082","0.4112","-1.282","0.962259303543805","0.0167078812640765","1","0.971586534272824","1","RPAIN,MOB2","28641,24904"
"","KEGG Pathway H.sap","path:hsa01100","Metabolic pathways","849","2","4.082","0.387","-1.37","0.971555545018469","0.0125323652078555","1","0.979390670381521","1","GCNT1,UROS","4203,12592"
"","REACTOME pathway","R-HSA-1430728","Metabolism","1162","3","6.122","0.4241","-1.238","0.979710964691426","0.00890203140366438","1","0.986816040180727","1","UROS,NUDT8,SDC4","12592,8055,10661"
"","SLIM2 GO CC","GO:0005694","chromosome","1207","3","6.122","0.4083","-1.292","0.984096705652471","0.00696222202842007","1","0.989812382273353","1","MEIS2,MIS18A,ELOF1","7001,1286,28691"
"","Direct GO Cellular Component","GO:0005739","mitochondrion","1209","3","6.122","0.4076","-1.295","0.984269432932622","0.00688600195597965","1","0.989812382273353","1","TANGO2,NUDT8,UROS","25439,8055,12592"
"","SLIM2 GO CC","GO:0005739","mitochondrion","1247","3","6.122","0.3952","-1.339","0.987236498427263","0.00557879701773648","1","0.99199808925569","1","UROS,TANGO2,NUDT8","12592,25439,8055"
"","SLIM2 GO BP","GO:0022607","cellular component assembly","1836","5","10.204","0.4473","-1.161","0.993291240123382","0.00292339457241779","1","0.996479976046731","1","WNT5A,SDC4,MIS18A,FN1,ZNHIT3","12784,10661,1286,3778,12309"
"","SLIM2 GO CC","GO:0005856","cytoskeleton","1321","2","4.082","0.2487","-2.008","0.998409544778992","0.000691275793629283","1","0.999907966639285","1","CUL7,HSPA6","21024,5239"
"","SLIM2 GO CC","GO:0005654","nucleoplasm","2904","7","14.286","0.396","-1.336","0.999830578065673","7.35852448448356e-05","1","0.999907966639285","1","ERBB2,MOB2,SFMBT1,RPAIN,CRABP2,MIS18A,ELOF1","3430,24904,20255,28641,2339,1286,28691"
"","Direct GO Cellular Component","GO:0005654","nucleoplasm","2777","6","12.245","0.3549","-1.495","0.999907966639285","3.9971420089646e-05","1","0.999907966639285","1","CRABP2,MIS18A,ERBB2,MOB2,SFMBT1,RPAIN","2339,1286,3430,24904,20255,28641"
