"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0032465","regulation of cytokinesis","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","KIF20A,CCDC66,SETD2,PRPF40A","9787,27709,18420,16463"
"","Direct GO Biological Processes","GO:0048568","embryonic organ development","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","SYF2,UTP25,TEAD1,MBD3","19824,28440,11714,6918"
"","Direct GO Biological Processes","GO:0048731","system development","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","PITX2,JARID2,TRAF3IP1,NAGLU","9005,6196,17861,7632"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05809","p-Y104-RAD52:p-RPA:ATR:ATRIP:DNA DSBs with annealed 3' ssDNA overhangs and displaced flaps:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","RBBP8,BARD1,EXO1,BLM","9891,952,3511,1058"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05810","ATR:ATRIP:RPA:3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","EXO1,BLM,RBBP8,BARD1","3511,1058,9891,952"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11342","SAGA","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","CHD2,CECR2,CHD1,ATXN7L3","1917,1840,1915,25416"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11499","MLL1-WDR5","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","PELP1,MAX,TEX10,SENP3","30134,6913,25988,17862"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12009","SAGA","28","4","0.739","2.1254","1.088","0.1151365439409","0.938786810923294","1","0.281303317686977","1","ATXN7L3,CHD2,CECR2,CHD1","25416,1917,1840,1915"
"","Direct GO Biological Processes","GO:0042274","ribosomal small subunit biogenesis","73","8","1.479","1.6305","0.705","0.11541589230407","0.937734386459699","1","0.281303317686977","1","METTL17,WDR3,UTP11,NOP14,UTP20,NAT10,WDR46,DNTTIP2","19280,12755,24329,16821,17897,29830,13923,24013"
"","Direct GO Biological Processes","GO:0061744","motor behavior","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","SGSH,ADARB1,NAGLU","10818,226,7632"
"","Direct GO Biological Processes","GO:0070555","response to interleukin-1","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","CYBA,HDAC4,TLE5","2577,14063,307"
"","Direct GO Biological Processes","GO:0085020","protein K6-linked ubiquitination","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","RNF4,TRIM21,BARD1","10067,11312,952"
"","Direct GO Cellular Component","GO:0035145","exon-exon junction complex","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","ACIN1,TDRD3,CASC3","17066,20612,17040"
"","Direct GO Cellular Component","GO:0035869","ciliary transition zone","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","CCSAP,CCDC66,TRAF3IP1","29578,27709,17861"
"","SLIM2 GO BP","GO:0032196","transposition","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","DNMT3A,TASOR,TNRC18","2978,30314,11962"
"","EBI complex portal","CPX-3323","SIN3A histone deacetylase complex, ES cell-specific variant","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","ING1,TET1,SAP130","6062,29484,29813"
"","REACTOME pathway","R-HSA-8941326","RUNX2 regulates bone development","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","HEY1,MAF,RBM14","4880,6776,14219"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00563","DPiM2_0021","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","SVIL,CARMIL1,TRIR","11480,21581,28424"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02809","iron-sulfur cluster assembly complex","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","BOLA1,GLRX5,FXN","24263,20134,3951"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03893","SIN3A histone deacetylase complex, ES cell-specific variant","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","SAP130,TET1,ING1","29813,29484,6062"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05481","exon-exon junction complex","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","TDRD3,CASC3,ACIN1","20612,17040,17066"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05628","myosin complex","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","CGN,MYL6,LIMCH1","17429,7587,29191"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11056","DNA synthesome complex (17 subunits)","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","TOP2B,POLD3,TOP2A","11990,20932,11989"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11060","DNA synthesome complex (17 subunits)","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","TOP2B,POLD3,TOP2A","11990,20932,11989"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11524","AF4.com","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","MED4,CCNT2,AFF4","17903,1600,17869"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11627","rRNA processing","18","3","0.555","2.4797","1.31","0.116225912448002","0.934697035641095","1","0.281303317686977","1","NOP14,UTP20,NAT10","16821,17897,29830"
"","Direct GO Biological Processes","GO:0006275","regulation of DNA replication","39","5","0.924","1.9074","0.932","0.118111147864343","0.92770910977444","1","0.281303317686977","1","ESCO1,NUCKS1,INO80E,MEAF6,SMARCA5","24645,29923,26905,25674,11101"
"","HGNC Gene Group","HGNC-G-760","Sterile alpha motif domain containing","39","5","0.924","1.9074","0.932","0.118111147864343","0.92770910977444","1","0.281303317686977","1","PHC1,PHC3,PHC2,L3MBTL3,STIM2","3182,15682,3183,23035,19205"
"","Direct GO Biological Processes","GO:0000712","resolution of meiotic recombination intermediates","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","TOP2B,TOP2A","11990,11989"
"","Direct GO Biological Processes","GO:0003203","endocardial cushion morphogenesis","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","HEY1,APC","4880,583"
"","Direct GO Biological Processes","GO:0007033","vacuole organization","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","ATF2,NAGLU","784,7632"
"","Direct GO Biological Processes","GO:0009755","hormone-mediated signaling pathway","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","LATS1,LATS2","6514,6515"
"","Direct GO Biological Processes","GO:0016446","somatic hypermutation of immunoglobulin genes","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","MCM3AP,EXO1","6946,3511"
"","Direct GO Biological Processes","GO:0021895","cerebral cortex neuron differentiation","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","EMX1,NKX2-1","3340,11825"
"","Direct GO Biological Processes","GO:0030522","intracellular receptor signaling pathway","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","ESRRA,NR2F6","3471,7977"
"","Direct GO Biological Processes","GO:0030953","astral microtubule organization","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NUMA1,PDE4DIP","8059,15580"
"","Direct GO Biological Processes","GO:0031509","subtelomeric heterochromatin formation","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","ATRX,RIF1","886,23207"
"","Direct GO Biological Processes","GO:0032331","negative regulation of chondrocyte differentiation","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","LTBP3,RARB","6716,9865"
"","Direct GO Biological Processes","GO:0034341","response to type II interferon","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","CD40,TRIM21","11919,11312"
"","Direct GO Biological Processes","GO:0035825","homologous recombination","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","RBBP8,BARD1","9891,952"
"","Direct GO Biological Processes","GO:0036342","post-anal tail morphogenesis","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","AXIN1,TRAF3IP1","903,17861"
"","Direct GO Biological Processes","GO:0040019","positive regulation of embryonic development","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","AMOT,UTP25","17810,28440"
"","Direct GO Biological Processes","GO:0043589","skin morphogenesis","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","ERRFI1,AHDC1","18185,25230"
"","Direct GO Biological Processes","GO:0043922","negative regulation by host of viral transcription","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","TFAP4,BRD4","11745,13575"
"","Direct GO Biological Processes","GO:0044772","mitotic cell cycle phase transition","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","LATS2,LATS1","6515,6514"
"","Direct GO Biological Processes","GO:0045820","negative regulation of glycolytic process","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,HDAC4","7672,14063"
"","Direct GO Biological Processes","GO:0055013","cardiac muscle cell development","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","PLEC,NAGLU","9069,7632"
"","Direct GO Biological Processes","GO:0090656","t-circle formation","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","BLM,EXO1","1058,3511"
"","Direct GO Biological Processes","GO:1901990","regulation of mitotic cell cycle phase transition","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","ATAD5,TFAP4","25752,11745"
"","Direct GO Biological Processes","GO:1902275","regulation of chromatin organization","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","MKI67,SETD5","7107,25566"
"","Direct GO Cellular Component","GO:0042564","NLS-dependent protein nuclear import complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","MYBBP1A,KPNA5","7546,6398"
"","EBI complex portal","CPX-6123","Mitochondrial respiratory chain complex IV","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","COX6A1,COX7A2","2277,2288"
"","EBI complex portal","CPX-7104","Histone-lysine N-methyltransferase complex, KMT2D variant","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOA6,KMT2D","15936,7133"
"","EBI complex portal","CPX-974","SRCAP chromatin remodeling complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","VPS72,ZNHIT1","11644,21688"
"","REACTOME pathway","R-HSA-1834941","STING mediated induction of host immune responses","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","PRKDC,TRIM21","9413,11312"
"","REACTOME pathway","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","CYBA,S100A8","2577,10498"
"","REACTOME pathway","R-HSA-68884","Mitotic Telophase/Cytokinesis","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","KIF20A,NIPBL","9787,28862"
"","REACTOME pathway","R-HSA-9843970","Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","PPHLN1,TASOR","19369,30314"
"","HGNC Gene Group","HGNC-G-1329","SRCAP complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","VPS72,ZNHIT1","11644,21688"
"","HGNC Gene Group","HGNC-G-3513","Putative lysine methyltransferases","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","SETD5,PRDM16","25566,14000"
"","HGNC Gene Group","HGNC-G-643","Mitochondrial complex IV: cytochrome c oxidase subunits","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","COX6A1,COX7A2","2277,2288"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00597","PPARG:RXRA:NCoR/SMRT:PLIN2 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00703","Mitochondrial respiratory chain complex IV","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","COX6A1,COX7A2","2277,2288"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00768","NOTCH1 Coactivator Complex:HEY Genes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","SNW1,HEY1","16696,4880"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02349","PPARG:RXRA:NCoR/SMRT:FABP4 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02355","MonoUb:K561,p-T691,S717-FANCD2:MonoUb:K523,p-4S-FANCI:FA Core Complex:Unhooked ICL-DNA [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","FANCG,FAAP20","3588,26428"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02357","MonoUb:K561,p-T691,S717-FANCD2:MonoUb:K523,p-4S-FANCI:FA Core Complex:Unhooked ICL-DNA:POLN [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","FAAP20,FANCG","26428,3588"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02910","HEXIM1-DNA-PK-paraspeckle components-ribonucleoprotein complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","RBM14,PRKDC","14219,9413"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03457","PPARG:RXRA:NCoR/SMRT:LIPE gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03458","PPARG:RXRA:NCoR/SMRT:LPL gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03459","PPARG:RXRA:NCoR/SMRT:PDK4 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03460","PPARG:RXRA:NCoR/SMRT:PLIN1 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03461","PPARG:RXRA:NCoR/SMRT:PPARG gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03463","p-Y78,Y102-PPARG2:RXRA:NCoR/SMRT:THRSP gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03464","PPARG:RXRA:NCoR/SMRT:PEX11A gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03465","PPARG:RXRA:NCoR/SMRT:ADIPOQ gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03466","PPARG:RXRA:NCoR/SMRT:AGPAT2 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03467","PPARG:RXRA:NCoR/SMRT:MGLL gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03469","PPARG:RXRA:NCoR/SMRT:ANGPTL4 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03470","PPARG:RXRA:NCoR/SMRT:PNPLA2 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03471","p-Y78,Y102-PPARG2:RXRA:NCoR/SMRT:GPAM gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03473","PPARG:RXRA:NCoR/SMRT:CIDEC gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03476","PPARG:RXRA:NCoR/SMRT:DGAT2 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03477","PPARG:RXRA:NCoR/SMRT:PLIN4 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05116","NLS-dependent protein nuclear import complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","KPNA5,MYBBP1A","6398,7546"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07021","Sister Centromeres:Ac-Cohesin:PDS5:CDCA5:WAPAL [chromosome, centromeric region]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","PDS5B,CDCA5","20418,14626"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07075","MLL4 complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOA6,KMT2D","15936,7133"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07706","BRAFT complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","FANCG,BLM","3588,1058"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09368","SRCAP chromatin remodeling complex","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","VPS72,ZNHIT1","11644,21688"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09904","PPARG:RXRA:NCoR/SMRT:CD36 gene:nucleosomes [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10097","PRP19-CDC5L complex [nucleoplasm]","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","CWC15,BCAS2","26939,975"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11333","FANCA","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","BLM,FANCG","1058,3588"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11562","N-CoR-1","9","2","0.37","3.3062","1.725","0.11859747873683","0.925924543537702","1","0.281303317686977","1","NCOR1,SAP130","7672,29813"
"","SLIM2 GO BP","GO:0006913","nucleocytoplasmic transport","251","22","4.067","1.304","0.383","0.119994578939443","0.920838373867932","1","0.284347343458396","1","KPNA5,SRSF3,NUP62,BARD1,FAM53C,CTDSPL2,SARNP,SETD2,RBM15B,ATF2,CASC3,SFN,MCM3AP,DHX9,LZTS2,AXIN1,RSRC1,ING1,FYTTD1,PRP4K,PCID2,BACH2","6398,10785,8066,952,1336,26936,24432,18420,24303,784,17040,10773,6946,2750,29381,903,24152,6062,25407,17346,25653,14078"
"","REACTOME pathway","R-HSA-3214847","HATs acetylate histones","62","7","1.294","1.6798","0.748","0.120704021032578","0.918278261939333","1","0.285757625550612","1","ATF2,ATXN7L3,MSL1,VPS72,MEAF6,MRGBP,SAP130","784,25416,27905,11644,25674,15866,29813"
"","Direct GO Biological Processes","GO:0007059","chromosome segregation","98","10","1.848","1.5182","0.602","0.121344116305847","0.91598127675151","1","0.287001221158579","1","NUMA1,CENPK,INCENP,CDCA2,TOP2A,SPC24,MKI67,DLGAP5,CENPF,SGO2","8059,29479,6058,14623,11989,26913,7107,16864,1857,30812"
"","Direct GO Biological Processes","GO:0008360","regulation of cell shape","74","8","1.479","1.6084","0.686","0.122277918885218","0.912651961378375","1","0.288936481297775","1","PRPF40A,DMTN,PLEKHO1,BRWD3,CDC42EP1,PHIP,PALM2AKAP2,CDC42EP4","16463,3382,24310,17342,17014,15673,33529,17147"
"","Direct GO Biological Processes","GO:0030216","keratinocyte differentiation","29","4","0.739","2.0521","1.037","0.126870829638318","0.896638220169969","1","0.298941634397544","1","LATS1,SFN,LATS2,PLEC","6514,10773,6515,9069"
"","HGNC Gene Group","HGNC-G-1150","NADH:ubiquinone oxidoreductase supernumerary subunits","29","4","0.739","2.0521","1.037","0.126870829638318","0.896638220169969","1","0.298941634397544","1","NDUFV3,NDUFB8,NDUFC1,NDUFA7","7719,7703,7705,7691"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05808","RAD51:p-Y104-RAD52:p-RPA:ATR:ATRIP:DNA DSBs with annealed 3' ssDNA overhangs and displaced flaps:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]","29","4","0.739","2.0521","1.037","0.126870829638318","0.896638220169969","1","0.298941634397544","1","EXO1,BLM,RBBP8,BARD1","3511,1058,9891,952"
"","Direct GO Cellular Component","GO:0005667","transcription regulator complex","137","13","2.403","1.4118","0.498","0.130379118968591","0.884791958012601","1","0.306918829963725","1","SKI,JUNB,RBM14,PRKDC,ALX4,TEAD1,MEIS1,HOXB13,RBL1,TFAP2D,NKX2-1,PITX2,NCOA6","10896,6205,14219,9413,450,11714,7000,5112,9893,15581,11825,9005,15936"
"","Direct GO Biological Processes","GO:0045740","positive regulation of DNA replication","19","3","0.555","2.3492","1.232","0.131482251908659","0.881132866325056","1","0.308354249316742","1","DHX9,SMARCA5,ATAD5","2750,11101,25752"
"","Direct GO Biological Processes","GO:0048024","regulation of mRNA splicing, via spliceosome","19","3","0.555","2.3492","1.232","0.131482251908659","0.881132866325056","1","0.308354249316742","1","SRSF3,SON,CWC22","10785,11183,29322"
"","Direct GO Biological Processes","GO:1902455","negative regulation of stem cell population maintenance","19","3","0.555","2.3492","1.232","0.131482251908659","0.881132866325056","1","0.308354249316742","1","TET1,ING1,SAP130","29484,6062,29813"
"","Direct GO Cellular Component","GO:0001917","photoreceptor inner segment","19","3","0.555","2.3492","1.232","0.131482251908659","0.881132866325056","1","0.308354249316742","1","CROCC,CEP250,CCDC66","21299,1859,27709"
"","KEGG Pathway H.sap","path:hsa00310","Lysine degradation","52","6","1.109","1.7167","0.78","0.134029663280245","0.872799073476686","1","0.313662170142772","1","SUV39H2,PRDM16,SETD2,NSD1,KMT2D,NSD3","17287,14000,18420,14234,7133,12767"
"","REACTOME pathway","R-HSA-74160","Gene expression (Transcription)","748","58","10.721","1.1536","0.206","0.134718327670831","0.870573316935859","1","0.313662170142772","1","MEAF6,TNKS1BP1,TPX2,PPHLN1,COX7A2,SFN,SKI,PPM1D,TET1,HEY1,DNMT3A,PLAGL1,TAF13,RBM14,PIDD1,FYTTD1,CASC3,ATAD2,BLM,NR2F6,BRD2,KMT2D,SAP130,ZNF799,NCOA6,ATF2,JUNB,SS18,SRSF9,PCF11,FIP1L1,MYBBP1A,NUP62,PHC1,PVALB,PCGF2,ARID1B,SARNP,SNW1,MED4,COX6A1,ESRRA,SRSF3,SMARCA5,PHC3,BOD1L1,TASOR,DLX6,MAF,TAF4B,NCOR2,WDR33,TFAP2D,KDM5B,AUTS2,ELF2,RBL1,ZNF200","25674,19081,1249,19369,2288,10773,10896,9277,29484,4880,2978,9046,11546,14219,16491,25407,17040,30123,1058,7977,1103,7133,29813,28071,15936,784,6205,11340,10791,30097,19124,7546,8066,3182,9704,12929,18040,24432,16696,17903,2277,3471,10785,11101,15682,31792,30314,2919,6776,11538,7673,25651,15581,18039,14262,3317,9893,12993"
"","Direct GO Biological Processes","GO:1902459","positive regulation of stem cell population maintenance","41","5","0.924","1.8144","0.859","0.138219304929433","0.859431295320682","1","0.313662170142772","1","TET1,ARID1A,ING1,SAP130,SS18","29484,11110,6062,29813,11340"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05561","Spliceosome, B complex","41","5","0.924","1.8144","0.859","0.138219304929433","0.859431295320682","1","0.313662170142772","1","PRPF6,PRPF8,LSM3,SNRNP200,SMU1","15860,17340,17874,30859,18247"
